localizationDistV,localizationDistA,localizationEccentricity
18.12500006000004,161.99999983000012,6.5
3.250000830000437,135.99999916000002,-6.5
22.875000330000006,149.2500004400003,-13.0
11.374999560000262,144.75000033,13.0
12.874999060000036,41.62499961000036,19.1
4.625000169999978,68.37499982999991,-19.1
3.8750005600003123,156.12500044000055,0.0
