localizationDistV,localizationDistA,localizationEccentricity
11.124999939999856,24.3749998300002,6.5
16.99999916999991,177.99999915999945,-6.5
21.12499967000012,119.25000043999998,-13.0
6.250000440000094,112.12499967000035,13.0
18.500000939999993,44.250000389999755,19.1
21.125000169999918,97.74999983000008,-19.1
19.625000560000256,6.250000440000094,0.0
