localizationDistV,localizationDistA,localizationEccentricity
6.750000059999801,21.125000169999918,6.5
41.62499916999997,18.874999160000144,-6.5
32.74999967000008,15.75000044000034,-13.0
3.4999995599998712,26.500000329999715,13.0
10.250000940000021,1.9999996099999406,19.1
24.125000169999907,94.62500017000008,-19.1
19.25000056000026,2.125000439999689,0.0
