localizationDistV,localizationDistA,localizationEccentricity
32.87499993999978,170.62500016999994,6.5
7.375000830000003,58.75000084,-6.5
10.75000032999977,221.0000004399999,-13.0
93.87500043999992,168.49999967000002,13.0
124.75000094000032,233.2500003899999,19.1
81.62499982999972,24.125000170000327,-19.1
14.9999994399999,155.87499956000002,0.0
