localizationDistV,localizationDistA,localizationEccentricity
0.7500000599994028,94.49999982999995,6.5
30.87499916999986,154.4999991599998,-6.5
21.249999669999976,588.1250004399999,-13.0
15.624999559999688,99.24999967000012,13.0
3.375000939999766,181.5000003900001,19.1
40.25000016999985,290.2499998300001,-19.1
12.000000560000423,94.37499955999982,0.0
