localizationDistV,localizationDistA,localizationEccentricity
5.374999940000436,24.999999829999496,6.5
13.874999170000063,21.99999915999999,-6.5
3.7500003299996543,16.99999955999982,-13.0
11.749999560000262,62.87500032999959,13.0
12.499999060000038,49.249999609999776,19.1
4.2500001699999785,56.000000169999794,-19.1
3.6250005600001733,31.625000440000143,0.0
