localizationDistV,localizationDistA,localizationEccentricity
27.000000059999728,117.75000017000056,6.5
5.124999169999813,40.12499915999979,-6.5
8.874999670000442,204.6250004399998,-13.0
6.499999559999861,141.9999996700004,13.0
15.249999059999888,10.250000390000157,19.1
31.625000169999883,66.49999983000033,-19.1
0.6250005599997643,56.99999956000024,0.0
