localizationDistV,localizationDistA,localizationEccentricity
13.124999940000128,60.99999982999937,6.5
16.74999916999977,136.87499916000027,-6.5
15.374999669999859,119.12500044000011,-13.0
5.749999559999863,4.749999670000036,13.0
0.62499905999994,33.874999609999826,19.1
38.62500017,118.24999983000015,-19.1
10.500000560000009,10.25000044000022,0.0
