localizationDistV,localizationDistA,localizationEccentricity
12.125000060000062,66.74999982999962,6.5
32.49999916999972,14.374999159999739,-6.5
27.749999670000236,159.1250004399997,-13.0
7.500000439999949,170.87499966999985,13.0
35.12500094000021,1.1250003899999084,19.1
2.250000170000126,123.62499983,-19.1
19.375000560000537,10.12500044000036,0.0
