localizationDistV,localizationDistA,localizationEccentricity
8.374999940000425,24.250000170000188,6.5
27.749999169999594,239.9999991599995,-6.5
39.99999966999991,199.37500043999984,-13.0
26.875000440000022,54.62499967000028,13.0
34.750000939999794,25.125000390000242,19.1
57.50000016999979,162.49999982999958,-19.1
3.1249994400002223,22.625000440000175,0.0
