localizationDistV,localizationDistA,localizationEccentricity
11.500000059999923,66.24999982999977,6.5
6.375000830000285,235.87499915999993,-6.5
28.875000329999985,220.6250004399999,-13.0
1.1249995600000195,65.24999967000011,13.0
31.500000940000085,64.75000039000024,19.1
26.50000016999976,249.74999983000023,-19.1
11.750000560000284,226.75000044000015,0.0
