localizationDistV,localizationDistA,localizationEccentricity
2.625000059999816,75.62499982999974,6.5
34.999999170000265,66.62500083999997,-6.5
11.375000329999487,88.12499956000013,-13.0
15.874999559999827,99.50000033000002,13.0
41.749999059999936,163.99999960999978,19.1
25.499999829999776,155.00000017000028,-19.1
8.000000560000299,5.375000440000237,0.0
