localizationDistV,localizationDistA,localizationEccentricity
3.0000000599998145,145.62499983000004,6.5
17.24999916999963,81.50000084000006,-6.5
33.49999967000049,23.250000440000314,-13.0
2.124999559999736,114.37500032999968,13.0
14.49999906000031,15.624999610000172,19.1
28.875000169999613,45.499999829999986,-19.1
5.000000559999888,117.87500044000026,0.0
