localizationDistV,localizationDistA,localizationEccentricity
11.500000059999923,82.74999983000014,6.5
6.999999170000226,15.749999159999874,-6.5
5.624999670000312,49.000000439999944,-13.0
7.999999559999855,70.12500032999984,13.0
6.624999059999919,73.37499960999996,19.1
10.375000170000238,23.74999982999964,-19.1
5.875000560000165,35.875000440000406,0.0
