localizationDistV,localizationDistA,localizationEccentricity
15.1249999400004,13.250000170000366,6.5
17.499999170000187,45.99999915999991,-6.5
0.3750003299992466,88.1250004400005,-13.0
1.3750004399996918,11.74999967000015,13.0
6.250000939999896,174.50000039000042,19.1
5.000000169999977,142.24999982999964,-19.1
3.249999440000082,1.2500004400002518,0.0
