localizationDistV,localizationDistA,localizationEccentricity
7.374999939999869,22.374999829999926,6.5
19.9999991699999,103.49999915999999,-6.5
21.749999670000257,55.12500043999978,-13.0
1.8750004399999698,46.24999967000045,13.0
11.49999906000032,88.62500038999988,19.1
32.50000016999974,170.1249998299998,-19.1
10.625000560000288,63.25000044000031,0.0
