localizationDistV,localizationDistA,localizationEccentricity
11.624999940000134,106.24999982999977,6.5
18.749999170000045,65.99999916000012,-6.5
58.749999669999845,201.0000004400001,-13.0
21.3750004399999,96.74999967,13.0
29.87500093999981,7.125000390000307,19.1
59.000000170000206,238.37499983,-19.1
3.3749994399999417,54.62499955999955,0.0
