localizationDistV,localizationDistA,localizationEccentricity
13.375000059999497,102.87500017000046,6.5
4.125000830000294,287.87500084000004,-6.5
18.250000330000162,245.74999955999985,-13.0
33.74999955999991,87.87499966999988,13.0
17.999999060000157,95.74999961000003,19.1
4.875000169999697,472.50000017000013,-19.1
10.37500056000015,269.74999955999976,0.0
