localizationDistV,localizationDistA,localizationEccentricity
15.874999940000398,59.25000017000034,6.5
31.124999170000002,175.99999916000002,-6.5
48.87500033000019,253.00000044000006,-13.0
7.0000004400000915,165.74999967000016,13.0
32.49999905999983,37.1250003900002,19.1
7.12499983000026,202.99999982999984,-19.1
26.000000559999815,108.50000044000029,0.0
