localizationDistV,localizationDistA,localizationEccentricity
9.74999994000014,152.75000017000028,6.5
31.62499916999986,125.9999991599999,-6.5
12.000000329999626,96.75000044000005,-13.0
10.999999559999845,46.24999967000045,13.0
16.25000093999958,53.62500039000014,19.1
22.999999830000064,115.37499983000002,-19.1
23.250000560000384,72.37499955999976,0.0
