localizationDistV,localizationDistA,localizationEccentricity
4.6250000600000885,54.37499982999967,6.5
29.874999170000144,12.249999160000026,-6.5
24.874999670000104,91.50000044000006,-13.0
18.749999559999956,98.12500032999988,13.0
11.874999059999901,54.12500039000042,19.1
15.625000170000218,100.2499998300002,-19.1
6.375000560000023,50.500000440000356,0.0
