localizationDistV,localizationDistA,localizationEccentricity
36.374999940000464,136.62500017000036,6.5
4.624999169999954,110.37499915999982,-6.5
36.37499966999978,169.37500043999992,-13.0
61.0000004399999,8.375000329999498,13.0
60.87500093999984,115.75000039000005,19.1
69.12500016999975,209.8749998300001,-19.1
22.750000560000107,35.37500044000013,0.0
