localizationDistV,localizationDistA,localizationEccentricity
11.625000059999785,24.499999829999638,6.5
40.12499916999997,9.500000840000315,-6.5
39.37499967000019,55.249999560000106,-13.0
7.374999560000138,51.624999669999866,13.0
6.999999060000337,94.24999961000003,19.1
32.75000016999988,35.375000169999865,-19.1
29.000000560000224,5.500000440000097,0.0
