localizationDistV,localizationDistA,localizationEccentricity
6.000024477259558e-08,6.499999830000123,6.5
34.624999169999846,1.6249991599997848,-6.5
19.87499966999984,158.50000043999998,-13.0
13.499999559999555,221.4999996700001,13.0
12.874999060000455,196.00000038999977,19.1
18.12500016999993,204.6249998299997,-19.1
13.250000560000279,4.62500044000024,0.0
