localizationDistV,localizationDistA,localizationEccentricity
5.374999940000436,21.62499982999993,6.5
22.249999169999473,201.8749991599999,-6.5
3.8749996700001788,325.87500043999967,-13.0
0.8750004400002531,225.12499967000022,13.0
18.62500093999985,483.75000038999985,19.1
76.00000017000042,363.1249998300001,-19.1
2.1250005600001787,0.6250004400001141,0.0
