localizationDistV,localizationDistA,localizationEccentricity
8.125000059999516,113.00000017,6.5
35.12499917000012,237.7499991599995,-6.5
25.12500033,274.50000044000024,-13.0
56.74999955999968,125.37499966999975,13.0
127.87499905999977,61.250000389999975,19.1
42.99999983000027,244.37499982999998,-19.1
20.87500056000011,2.8749995599997336,0.0
