localizationDistV,localizationDistA,localizationEccentricity
21.24999994000024,154.12499982999975,6.5
14.249999170000061,159.62499915999993,-6.5
13.999999670000143,166.00000044000038,-13.0
6.249999560000141,230.00000032999955,13.0
10.124999060000185,55.37499960999961,19.1
67.5000001699999,151.7499998299999,-19.1
3.5000005600003137,179.1250004399999,0.0
