localizationDistV,localizationDistA,localizationEccentricity
8.625000059999795,22.250000170000334,6.5
30.87499916999986,31.74999915999996,-6.5
31.9999996700005,9.375000439999944,-13.0
13.874999559999974,366.3749996700003,13.0
17.124999060000302,82.2500003899999,19.1
62.625000169999915,29.999999830000178,-19.1
9.875000560000291,28.000000440000015,0.0
