localizationDistV,localizationDistA,localizationEccentricity
1.8750000599998184,94.24999982999981,6.5
9.000000829999857,11.249999159999891,-6.5
20.24999967000026,22.499999559999942,-13.0
13.999999559999834,107.8749996700001,13.0
11.750000940000016,38.50000038999992,19.1
4.249999830000131,3.375000170000122,-19.1
7.50000056000002,41.749999559999736,0.0
