localizationDistV,localizationDistA,localizationEccentricity
19.12499994000011,68.24999982999962,6.5
16.374999170000194,89.62499916000003,-6.5
103.87499967000038,358.50000043999995,-13.0
13.749999560000115,44.62499967000017,13.0
8.124999060000333,257.75000039000014,19.1
25.250000170000323,264.49999982999964,-19.1
18.375000559999982,76.50000044000012,0.0
