localizationDistV,localizationDistA,localizationEccentricity
48.500000059999934,144.37499982999978,6.5
2.50000083000002,157.37499915999993,-6.5
11.500000329999766,124.00000043999968,-13.0
11.874999560000122,68.74999967000036,13.0
14.500000939999866,329.99999960999975,19.1
56.249999830000085,147.37499983000018,-19.1
1.1250005600000423,40.250000440000534,0.0
