localizationDistV,localizationDistA,localizationEccentricity
3.7500000600002314,42.99999983000027,6.5
32.37499916999985,19.50000084000042,-6.5
21.12499967000012,56.500000439999916,-13.0
10.749999560000125,12.375000330000043,13.0
10.125000939999742,1.8749996099996613,19.1
63.75000016999991,103.62500017000005,-19.1
19.500000560000398,37.75000043999998,0.0
