localizationDistV,localizationDistA,localizationEccentricity
27.624999939999796,683.62499983,6.5
28.374999169999732,502.74999915999996,-6.5
37.87499966999978,412.7500004399999,-13.0
5.250000439999958,791.5000003299999,13.0
7.500000940000171,927.6249996099999,19.1
45.25000017000011,251.3749998300001,-19.1
2.250000560000458,783.2500004400002,0.0
