localizationDistV,localizationDistA,localizationEccentricity
29.125000059999863,378.74999982999975,6.5
3.1250008300001575,181.74999915999942,-6.5
27.250000329999292,128.00000044000024,-13.0
42.99999956000001,501.50000032999986,13.0
67.74999906000012,485.62499960999963,19.1
50.87499982999982,1.124999829999862,-19.1
20.250000560000395,268.00000044,0.0
