localizationDistV,localizationDistA,localizationEccentricity
11.749999940000412,66.99999982999977,6.5
9.750000829999854,7.374999160000044,-6.5
7.875000330000059,76.75000043999984,-13.0
1.1250004399999725,212.00000033000003,13.0
5.625000939999758,29.125000389999947,19.1
9.499999830000112,146.4999998299999,-19.1
5.625000560000027,37.875000440000264,0.0
