localizationDistV,localizationDistA,localizationEccentricity
12.62500005999992,107.37499982999977,6.5
2.874999170000241,304.74999915999985,-6.5
5.375000329999928,254.37500044000018,-13.0
28.99999955999978,8.125000329999779,13.0
54.49999905999989,127.37499960999978,19.1
64.74999982999978,199.87499983,-19.1
16.12500056000041,94.3750004400002,0.0
