localizationDistV,localizationDistA,localizationEccentricity
9.124999939999583,17.125000170000213,6.5
14.49999916999978,48.87499916000004,-6.5
21.12499967000012,174.75000043999978,-13.0
12.625000439999653,8.250000329999638,13.0
70.50000093999995,44.999999609999925,19.1
62.87500017000005,59.24999983000008,-19.1
2.3750005600003177,4.62500044000024,0.0
