localizationDistV,localizationDistA,localizationEccentricity
13.374999939999848,12.374999829999403,6.5
2.374999169999963,33.99999915999995,-6.5
17.37499967000013,133.75000044000006,-13.0
47.62499955999986,0.6249996700004701,13.0
29.87500094000023,195.00000039000005,19.1
16.500000170000074,49.74999982999983,-19.1
5.749999439999794,42.50000044000053,0.0
