wordList,condition,conditionCode,audioFile,trialType,corrFlash,corrBeeps,f1Start,f2Start,f3Start,f4Start,b1Start,b2Start,b3Start,b4Start,f1Color,f2Color,f3Color,f4Color,b1Vol,b2Vol,b3Vol,b4Vol,crossColor,crossContrast,firstResp,toneHz1,audioFile1,playNumber1,toneHz2,audioFile2,playNum2,cond,ravenProblem,wordPresentation.thisRepN,wordPresentation.thisTrialN,wordPresentation.thisN,wordPresentation.thisIndex,flashPractice.thisRepN,flashPractice.thisTrialN,flashPractice.thisN,flashPractice.thisIndex,beepPractice.thisRepN,beepPractice.thisTrialN,beepPractice.thisN,beepPractice.thisIndex,practiceLoops.thisRepN,practiceLoops.thisTrialN,practiceLoops.thisN,practiceLoops.thisIndex,overarchingBreak.thisRepN,overarchingBreak.thisTrialN,overarchingBreak.thisN,overarchingBreak.thisIndex,SIFI_VisualTrials.thisRepN,SIFI_VisualTrials.thisTrialN,SIFI_VisualTrials.thisN,SIFI_VisualTrials.thisIndex,SIFI_AudTrials.thisRepN,SIFI_AudTrials.thisTrialN,SIFI_AudTrials.thisN,SIFI_AudTrials.thisIndex,SifiLoops.thisRepN,SifiLoops.thisTrialN,SifiLoops.thisN,SifiLoops.thisIndex,pitchPracticeLoop.thisRepN,pitchPracticeLoop.thisTrialN,pitchPracticeLoop.thisN,pitchPracticeLoop.thisIndex,repeatPitch.thisRepN,repeatPitch.thisTrialN,repeatPitch.thisN,repeatPitch.thisIndex,pitchTestFull.thisRepN,pitchTestFull.thisTrialN,pitchTestFull.thisN,pitchTestFull.thisIndex,ravenPracticeLoop.thisRepN,ravenPracticeLoop.thisTrialN,ravenPracticeLoop.thisN,ravenPracticeLoop.thisIndex,ravenTestLoop.thisRepN,ravenTestLoop.thisTrialN,ravenTestLoop.thisN,ravenTestLoop.thisIndex,welcomeTxt.started,welcomeTxt.stopped,goOnAndStart.keys,goOnAndStart.rt,goOnAndStart.started,goOnAndStart.stopped,helloWordTest.started,helloWordTest.stopped,key_resp_14.keys,key_resp_14.rt,key_resp_14.started,key_resp_14.stopped,preWordFixCross.started,preWordFixCross.stopped,wordText_2.started,wordText_2.stopped,wordListTime,text_7.started,text_7.stopped,text_8.started,text_8.stopped,helloInstr.started,helloInstr.stopped,beginPractPress.keys,beginPractPress.rt,beginPractPress.started,beginPractPress.stopped,text_4.started,text_4.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,practiceTypeHeader.started,practiceTypeHeader.stopped,fillInText.started,fillInText.stopped,firstResponseQ,flashCondition,flashCode,crossSetup.started,crossSetup.stopped,gratP1.started,gratP1.stopped,gratP2.started,gratP2.stopped,gratP3.started,gratP3.stopped,gratP4.started,gratP4.stopped,practiceBeep1.started,practiceBeep1.stopped,practiceBeeps2.started,practiceBeeps2.stopped,practiceBeeps3.started,practiceBeeps3.stopped,practiceBeeps4.started,practiceBeeps4.stopped,text_2.started,text_2.stopped,Border_1V.started,Border_1V.stopped,Border_2V.started,Border_2V.stopped,Border_3V.started,Border_3V.stopped,Border_4V.started,Border_4V.stopped,R1GeneralPrompt_3.started,R1GeneralPrompt_3.stopped,flashPromptTxt_2.started,flashPromptTxt_2.stopped,mouseClick1Vis.x,mouseClick1Vis.y,mouseClick1Vis.leftButton,mouseClick1Vis.midButton,mouseClick1Vis.rightButton,mouseClick1Vis.time,mouseClick1Vis.clicked_name,mouseClick1Vis.started,mouseClick1Vis.stopped,clickCounter,flashClick,flashRespNum,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,polygonVis_F1.started,polygonVis_F1.stopped,polygonVis_F2.started,polygonVis_F2.stopped,polygonVis_F3.started,polygonVis_F3.stopped,polygonVis_F4.started,polygonVis_F4.stopped,flashVisOpt1.started,flashVisOpt1.stopped,flashVisOpt2.started,flashVisOpt2.stopped,flashVisOpt3.started,flashVisOpt3.stopped,flashVisOpt4.started,flashVisOpt4.stopped,flashPic.started,flashPic.stopped,rollingOnVis.started,rollingOnVis.stopped,text_5.started,text_5.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,Border_1A.started,Border_1A.stopped,Border_2A.started,Border_2A.stopped,Border_3A.started,Border_3A.stopped,Border_4A.started,Border_4A.stopped,R1GeneralPrompt_4.started,R1GeneralPrompt_4.stopped,beepPrompt_uniAud.started,beepPrompt_uniAud.stopped,mouseClickAudB.x,mouseClickAudB.y,mouseClickAudB.leftButton,mouseClickAudB.midButton,mouseClickAudB.rightButton,mouseClickAudB.time,mouseClickAudB.clicked_name,mouseClickAudB.started,mouseClickAudB.stopped,beepClick,beepRespNum,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,polygonAud_B1.started,polygonAud_B1.stopped,polygonAud_B2.started,polygonAud_B2.stopped,polygonAud_B3.started,polygonAud_B3.stopped,polygonAud_B4.started,polygonAud_B4.stopped,beepAudOpt1.started,beepAudOpt1.stopped,beepAudOpt2.started,beepAudOpt2.stopped,beepAudOpt3.started,beepAudOpt3.stopped,beepAudOpt4.started,beepAudOpt4.stopped,speakerPic.started,speakerPic.stopped,rollingOnAud.started,rollingOnAud.stopped,text_6.started,text_6.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,Border_0F.started,Border_0F.stopped,Border_1F.started,Border_1F.stopped,Border_2F.started,Border_2F.stopped,Border_3F.started,Border_3F.stopped,Border_0B.started,Border_0B.stopped,Border_1B.started,Border_1B.stopped,Border_2B.started,Border_2B.stopped,Border_3B.started,Border_3B.stopped,R1GeneralPrompt_2.started,R1GeneralPrompt_2.stopped,flashPromptTxt.started,flashPromptTxt.stopped,beepPromptTxt.started,beepPromptTxt.stopped,mouseClick1.x,mouseClick1.y,mouseClick1.leftButton,mouseClick1.midButton,mouseClick1.rightButton,mouseClick1.time,mouseClick1.clicked_name,mouseClick1.started,mouseClick1.stopped,mouseClickB.x,mouseClickB.y,mouseClickB.leftButton,mouseClickB.midButton,mouseClickB.rightButton,mouseClickB.time,mouseClickB.clicked_name,mouseClickB.started,mouseClickB.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,polygonF0.started,polygonF0.stopped,polygonF2.started,polygonF2.stopped,polygonF3.started,polygonF3.stopped,polygonF1.started,polygonF1.stopped,polygonB0.started,polygonB0.stopped,polygonB1.started,polygonB1.stopped,polygonB2.started,polygonB2.stopped,polygonB3.started,polygonB3.stopped,flashOpt0.started,flashOpt0.stopped,flashOpt1.started,flashOpt1.stopped,flashOpt2.started,flashOpt2.stopped,flashOpt3.started,flashOpt3.stopped,beepOpt0.started,beepOpt0.stopped,beepOpt1.started,beepOpt1.stopped,beepOpt2.started,beepOpt2.stopped,beepOpt3.started,beepOpt3.stopped,flashPicBisen.started,flashPicBisen.stopped,beepPicBisen.started,beepPicBisen.stopped,rollingOn.started,rollingOn.stopped,goToTask.started,goToTask.stopped,spaceToStart.keys,spaceToStart.rt,spaceToStart.started,spaceToStart.stopped,flashGoGo.started,flashGoGo.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,grat1.started,grat1.stopped,grat2.started,grat2.stopped,grat3.started,grat3.stopped,grat4.started,grat4.stopped,b1Test.started,b1Test.stopped,b2Test.started,b2Test.stopped,b3Test.started,b3Test.stopped,b4Test.started,b4Test.stopped,text.started,text.stopped,beepGoGo.started,beepGoGo.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,bisenGoGo.started,bisenGoGo.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,breatheBro.started,breatheBro.stopped,image.started,image.stopped,moveOnTxt.started,moveOnTxt.stopped,keysToMoveOn.keys,keysToMoveOn.rt,keysToMoveOn.started,keysToMoveOn.stopped,topAppTxt.started,topAppTxt.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,holdHereTxt.started,holdHereTxt.stopped,holdKeys.keys,holdKeys.rt,holdKeys.started,holdKeys.stopped,helloPitches.started,helloPitches.stopped,PitchLetsGo.keys,PitchLetsGo.rt,PitchLetsGo.started,PitchLetsGo.stopped,cross_hold.started,cross_hold.stopped,tone1.started,tone1.stopped,tone2.started,tone2.stopped,getResponse.keys,getResponse.rt,getResponse.started,getResponse.stopped,responsePrompt.started,responsePrompt.stopped,feedbackWriting.started,feedbackWriting.stopped,PlsGoTxt.started,PlsGoTxt.stopped,LetsGoAlready.keys,LetsGoAlready.rt,LetsGoAlready.started,LetsGoAlready.stopped,RavenInstrTxt.started,RavenInstrTxt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,ravenProbIm.started,ravenProbIm.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,text_9.started,text_9.stopped,keytoExitCode1.keys,keytoExitCode1.rt,keytoExitCode1.started,keytoExitCode1.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,0F1B,1,,,0,1,0,6,12,18,12,19,20,21,1,1,1,1,1,0,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,0F1B,1,1259.7436881219037,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1261.6643269900233,None,1261.6643269900233,None,1261.6643269900233,None,1261.6643269900233,None,1261.6643269900233,None,1261.6643269900233,None,[-0.23697916666666666],[-0.0234375],[1],[0],[0],[0.8389617560897022],['polygonAud_B1'],0.0073215845040977,None,['polygonAud_B1'],1,space,0.5044583850540221,1262.5044137779623,None,1261.6643269900233,None,1261.6643269900233,None,1261.6643269900233,None,1261.6643269900233,None,1261.6643269900233,None,1261.6643269900233,None,1261.6643269900233,None,1261.6643269900233,None,1261.6643269900233,None,1261.6643269900233,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260.4438733258285,1260.4538217068184,1260.5038802330382,1260.5138297770172,1260.5639416519552,1260.5739888998214,1260.6241608569399,1260.6340058599599,1260.5635669404408,None,1260.6339138984447,None,1260.6437589014647,None,1260.6536355184624,None,1260.6340058599599,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1630,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.81636654348726,
,0F1B,1,,,0,1,0,6,12,18,12,19,20,21,1,1,1,1,1,0,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,1,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,0F1B,1,1263.0547223899048,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1264.9751064179,None,1264.9751064179,None,1264.9751064179,None,1264.9751064179,None,1264.9751064179,None,1264.9751064179,None,[-0.23697916666666666],[-0.0234375],[1],[0],[0],[0.8991009960882366],['polygonAud_B1'],0.007406008429825306,None,['polygonAud_B1'],1,space,0.677407877985388,1265.8754684289452,None,1264.9751064179,None,1264.9751064179,None,1264.9751064179,None,1264.9751064179,None,1264.9751064179,None,1264.9751064179,None,1264.9751064179,None,1264.9751064179,None,1264.9751064179,None,1264.9751064179,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1263.7548561049625,1263.764775619842,1263.8147771570366,1263.8247890458442,1263.874855682021,1263.8848138980102,1263.9347691349685,1263.944939599838,1263.8745844874763,None,1263.9445221764734,None,1263.954692641343,None,1263.964627898368,None,1263.944939599838,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1630,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.81636654348726,
,0F2B,2,,,0,2,0,6,12,18,9,15,20,21,1,1,1,1,1,1,0,0,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,1,1,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,0F2B,2,1266.5957669289783,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1268.5161134388763,None,1268.5161134388763,None,1268.5161134388763,None,1268.5161134388763,None,1268.5161134388763,None,1268.5161134388763,None,[-0.23697916666666666],[-0.0234375],[1],[0],[0],[0.5599302889313549],['polygonAud_B1'],0.007376012392342091,None,['polygonAud_B1'],1,space,0.508628946961835,1269.0763021160383,None,1268.5161134388763,None,1268.5161134388763,None,1268.5161134388763,None,1268.5161134388763,None,1268.5161134388763,None,1268.5161134388763,None,1268.5161134388763,None,1268.5161134388763,None,1268.5161134388763,None,1268.5161134388763,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1267.295781624969,1267.3057232450228,1267.3557740799151,1267.3657773148734,1267.415791403968,1267.425790695008,1267.4758782899007,1267.48586499691,1267.3855248203733,None,1267.4455243375385,None,1267.495618038415,None,1267.5056376155233,None,1267.48586499691,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1630,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.81636654348726,
,0F3B,3,,,0,3,0,6,12,18,5,11,17,20,1,1,1,1,1,1,1,0,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,1,2,10,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,0F3B,3,1269.6163906168658,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271.5370639630128,None,1271.5370639630128,None,1271.5370639630128,None,1271.5370639630128,None,1271.5370639630128,None,1271.5370639630128,None,[-0.08072916666666667],[-0.020833333333333332],[1],[0],[0],[0.6289155299309641],['polygonAud_B2'],0.007338839350268245,None,['polygonAud_B2'],2,space,0.5296389411669225,1272.127236027969,None,1271.5370639630128,None,1271.5370639630128,None,1271.5370639630128,None,1271.5370639630128,None,1271.5370639630128,None,1271.5370639630128,None,1271.5370639630128,None,1271.5370639630128,None,1271.5370639630128,None,1271.5370639630128,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270.3167362199165,1270.3266602389049,1270.3766618180089,1270.3865737668239,1270.4367271598894,1270.4466695138253,1270.4967364729382,1270.5067310589366,1270.3665853983955,None,1270.4263850395334,None,1270.4863779964624,None,1270.5164841004414,None,1270.5067310589366,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1630,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.81636654348726,
,0F4B,4,,,0,4,0,6,12,18,0,6,12,18,1,1,1,1,1,1,1,1,white,1,f,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,1,3,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,0F4B,4,1272.7074319520034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1274.6279402270447,None,1274.6279402270447,None,1274.6279402270447,None,1274.6279402270447,None,1274.6279402270447,None,1274.6279402270447,None,[0.0546875],[-0.009114583333333334],[1],[0],[0],[0.869299657875672],['polygonAud_B3'],0.007350484142079949,None,['polygonAud_B3'],3,space,0.35872457013465464,1275.4981570229866,None,1274.6279402270447,None,1274.6279402270447,None,1274.6279402270447,None,1274.6279402270447,None,1274.6279402270447,None,1274.6279402270447,None,1274.6279402270447,None,1274.6279402270447,None,1274.6279402270447,None,1274.6279402270447,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1273.4075986118987,1273.417584148934,1273.4676069819834,1273.4775562619325,1273.5276326730382,1273.5375369749963,1273.5876531568356,1273.5976777658798,1273.4072774635395,None,1273.467359634419,None,1273.5273793205386,None,1273.5873229164397,None,1273.5976777658798,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1630,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.81636654348726,
,0F2B,2,,,0,2,0,6,12,18,9,15,20,21,1,1,1,1,1,1,0,0,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,1,4,12,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0F2B,2,1275.888331081951,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277.8087859228253,None,1277.8087859228253,None,1277.8087859228253,None,1277.8087859228253,None,1277.8087859228253,None,1277.8087859228253,None,[-0.21875],[-0.03515625],[1],[0],[0],[0.4793385760858655],['polygonAud_B1'],0.0070635415613651276,None,['polygonAud_B1'],1,space,0.3918507869821042,1278.2890236210078,None,1277.8087859228253,None,1277.8087859228253,None,1277.8087859228253,None,1277.8087859228253,None,1277.8087859228253,None,1277.8087859228253,None,1277.8087859228253,None,1277.8087859228253,None,1277.8087859228253,None,1277.8087859228253,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276.5884685509373,1276.5984722378198,1276.648457963951,1276.6584629910067,1276.7085692340042,1276.7184735219926,1276.7684961038176,1276.7785393118393,1276.6782195445383,None,1276.7381966994842,None,1276.788292353344,None,1276.798347395449,None,1276.7785393118393,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1630,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.81636654348726,
,0F3B,3,,,0,3,0,6,12,18,5,11,17,20,1,1,1,1,1,1,1,0,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,1,5,13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0F3B,3,1278.7192167439498,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1280.6396628648508,None,1280.6396628648508,None,1280.6396628648508,None,1280.6396628648508,None,1280.6396628648508,None,1280.6396628648508,None,"[0.13151041666666666, 0.09635416666666667]","[-0.029947916666666668, -0.032552083333333336]","[1, 1]","[0, 0]","[0, 0]","[0.8294288199394941, 1.339407254010439]",['polygonAud_B3'],0.007042902521789074,None,['polygonAud_B3'],3,space,0.276863981038332,1281.9800466559827,None,1280.6396628648508,None,1280.6396628648508,None,1280.6396628648508,None,1280.6396628648508,None,1280.6396628648508,None,1280.6396628648508,None,1280.6396628648508,None,1280.6396628648508,None,1280.6396628648508,None,1280.6396628648508,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1279.4192668178584,1279.429275350878,1279.4792591219302,1279.4892892448697,1279.5393546440173,1279.5494051750284,1279.599282930838,1279.6094482319895,1279.469058508356,None,1279.5290874124737,None,1279.5890374424168,None,1279.6192012734944,None,1279.6094482319895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1630,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.81636654348726,
,0F1B,1,,,0,1,0,6,12,18,12,19,20,21,1,1,1,1,1,0,0,0,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,1,6,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0F1B,1,1282.2901129808743,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1284.2107154228725,None,1284.2107154228725,None,1284.2107154228725,None,1284.2107154228725,None,1284.2107154228725,None,1284.2107154228725,None,[-0.23046875],[-0.024739583333333332],[1],[0],[0],[0.5088539819698781],['polygonAud_B1'],0.007349929306656122,None,['polygonAud_B1'],1,space,0.32803238998167217,1284.7208594130352,None,1284.2107154228725,None,1284.2107154228725,None,1284.2107154228725,None,1284.2107154228725,None,1284.2107154228725,None,1284.2107154228725,None,1284.2107154228725,None,1284.2107154228725,None,1284.2107154228725,None,1284.2107154228725,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1282.9903100440279,1283.0003236248158,1283.0503515410237,1283.0602829710115,1283.1104025039822,1283.1203363719396,1283.1704208059236,1283.1803464908153,1283.1100382123375,None,1283.1801738474285,None,1283.1900995323201,None,1283.2000995244132,None,1283.1803464908153,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1630,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.81636654348726,
,0F4B,4,,,0,4,0,6,12,18,0,6,12,18,1,1,1,1,1,1,1,1,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,1,7,15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,0F4B,4,1285.0808351018932,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1287.0014893650077,None,1287.0014893650077,None,1287.0014893650077,None,1287.0014893650077,None,1287.0014893650077,None,1287.0014893650077,None,[0.24609375],[-0.026041666666666668],[1],[0],[0],[0.39830011897720397],['polygonAud_B4'],0.006995402509346604,None,['polygonAud_B4'],4,space,0.35938817099668086,1287.4014860410243,None,1287.0014893650077,None,1287.0014893650077,None,1287.0014893650077,None,1287.0014893650077,None,1287.0014893650077,None,1287.0014893650077,None,1287.0014893650077,None,1287.0014893650077,None,1287.0014893650077,None,1287.0014893650077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285.7811238230206,1285.7910323198885,1285.8412240659818,1285.8511309628375,1285.9011712148786,1285.9111171918921,1285.9612103248946,1285.971199584892,1285.7807430674554,None,1285.8408629233716,None,1285.900892090355,None,1285.9609696875093,None,1285.971199584892,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1630,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.81636654348726,
,1F0B,5,,,1,0,12,19,20,21,0,6,12,18,0,1,1,1,0,0,0,0,white,1,b,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,0,0,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1F0B,5,1300.0452235718258,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,['polygonF1'],1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,['polygonB0'],0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1302.0157166088466,None,1302.0157166088466,None,1302.0157166088466,None,1302.0157166088466,None,1302.0157166088466,None,1302.0157166088466,None,1302.0157166088466,None,1302.0157166088466,None,1302.0157166088466,None,1302.0157166088466,None,1302.0157166088466,None,"[-0.041666666666666664, -0.25390625]","[0.08984375, -0.2513020833333333]","[1, 1]","[0, 0]","[0, 0]","[1.0576904739718884, 1.687721274094656]",['polygonF1'],0.005998293636366725,None,[],[],[],[],[],[],[],0.005998293636366725,None,space,0.568592316005379,1303.6962785569485,None,1302.0157166088466,None,1302.0157166088466,None,1302.0157166088466,None,1302.0157166088466,None,1302.0157166088466,None,1302.0157166088466,None,1302.0157166088466,None,1302.0157166088466,None,1302.0157166088466,None,1302.0157166088466,None,1302.0157166088466,None,1302.0157166088466,None,1302.0157166088466,None,1302.0157166088466,None,1302.0157166088466,None,1302.0157166088466,None,1302.0157166088466,None,1302.0157166088466,None,1302.0157166088466,None,,,,,,,,,,,,,1300.8653993119951,1300.8753495479468,1300.9354103170335,1300.9454449459445,1300.9454449459445,1300.9554673158564,1300.9554673158564,1300.965405105846,1300.7450643685413,None,1300.8050934603204,None,1300.8651000934885,None,1300.9251695094397,None,1300.965405105846,None,,,,,,,1287.811799949035,None,space,11.983164509059861,1288.0017664190382,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,001,2023_Apr_28_1630,SIFI_RandomRespOrder_AttemptGratingBackto3Beeps_111022_MERGINGFINAL,2021.2.3,102.81636654348726,
