Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,exitTxt.started,exitTxt.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
slush.wav,slush.mpg,slush,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,5,5,41,,,,,,,,,,,,,,,,,,,,,,,348.0249083302915,None,349.5246299440041,None,350.90859443414956,None,swash,350.90859443414956,None,return,7.823493521660566,350.99167916178703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
pike.wav,pike.mpg,pike,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,6,6,101,,,,,,,,,,,,,,,,,,,,,,,358.8416726561263,None,360.3415563311428,None,361.7251654807478,None,bike,361.7251654807478,None,return,8.55872676242143,361.80831870716065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
fur.wav,fur.mpg,fur,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,370.3916015429422,None,371.87487800512463,None,373.25850396230817,None,"purse
",373.25850396230817,None,return,3.1692640483379364,373.34180708788335,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
gush.wav,gush.mpg,gush,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,8,8,14,,,,,,,,,,,,,,,,,,,,,,,376.54188505373895,None,378.0412252107635,None,379.4267409136519,None,gosh,379.4267409136519,None,return,2.130075979977846,379.5089973276481,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
chart.wav,chart.mpg,chart,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,9,9,79,,,,,,,,,,,,,,,,,,,,,,,381.6584682231769,None,383.15822901483625,None,384.54167819581926,None,trash,384.54167819581926,None,return,2.4462122647091746,384.62485899124295,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
damp.wav,damp.mpg,damp,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,10,10,95,,,,,,,,,,,,,,,,,,,,,,,387.0917539699003,None,388.5917280809954,None,389.97498274128884,None,depth,389.97498274128884,None,return,8.892574579454958,390.05848524253815,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
groan.wav,groan.mpg,groan,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,11,11,5,,,,,,,,,,,,,,,,,,,,,,,398.9751770189032,None,400.47470175102353,None,401.8584527000785,None,rose,401.8584527000785,None,return,2.46558933891356,401.9416786301881,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
bait.wav,bait.mpg,bait,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,12,12,24,,,,,,,,,,,,,,,,,,,,,,,404.42498114611953,None,405.92478434648365,None,407.2918612482026,None,"sick
",407.2918612482026,None,return,3.936193620786071,407.37489305995405,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
read.wav,read.mpg,read,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,13,13,77,,,,,,,,,,,,,,,,,,,,,,,411.34186339657754,None,412.82512217666954,None,414.20837201178074,None,weak,414.20837201178074,None,return,7.947422788478434,414.29166882578284,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
boat.wav,boat.mpg,boat,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,14,14,93,,,,,,,,,,,,,,,,,,,,,,,422.2583365505561,None,423.75820256210864,None,425.1418854119256,None,torch,425.1418854119256,None,return,2.374124431051314,425.2251124093309,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
crowd.wav,crowd.mpg,crowd,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,15,15,52,,,,,,,,,,,,,,,,,,,,,,,427.6251337407157,None,429.12513877172023,None,430.5086083272472,None,size,430.5086083272472,None,return,2.4073793180286884,430.5917424103245,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
flair.wav,flair.mpg,flair,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,16,16,107,,,,,,,,,,,,,,,,,,,,,,,433.02518250979483,None,434.5090124690905,None,435.89168542809784,None,flare,435.89168542809784,None,return,1.6477262489497662,435.9753581788391,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
bell.wav,bell.mpg,bell,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,17,17,31,,,,,,,,,,,,,,,,,,,,,,,437.6417822577059,None,439.1415461366996,None,440.5251579126343,None,sound,440.5251579126343,None,return,2.2947293762117624,440.6083461390808,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
tart.wav,tart.mpg,tart,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,18,18,117,,,,,,,,,,,,,,,,,,,,,,,442.92520425468683,None,444.40955286379904,None,445.79156400915235,None,tarte,445.79156400915235,None,return,2.5957940723747015,445.8752953046933,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
bite.wav,bite.mpg,bite,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,19,19,116,,,,,,,,,,,,,,,,,,,,,,,448.4916207967326,None,449.99168531689793,None,451.3753005610779,None,butt,451.3753005610779,None,return,1.660722978413105,451.45832489896566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
bust.wav,bust.mpg,bust,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,20,20,44,,,,,,,,,,,,,,,,,,,,,,,453.14199759904295,None,454.64135233312845,None,456.02508035767823,None,bust,456.02508035767823,None,return,1.1785414265468717,456.10851135477424,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
dove.wav,dove.mpg,dove,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,21,21,38,,,,,,,,,,,,,,,,,,,,,,,457.30826437752694,None,458.8082365896553,None,460.19206264056265,None,go,460.19206264056265,None,return,2.09201090130955,460.27509201783687,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
phase.wav,phase.mpg,phase,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,22,22,72,,,,,,,,,,,,,,,,,,,,,,,462.39179577026516,None,463.8915612390265,None,465.2750024423003,None,face,465.2750024423003,None,return,1.8884519720450044,465.35870952159166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
earn.wav,earn.mpg,earn,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,23,23,42,,,,,,,,,,,,,,,,,,,,,,,467.274939507246,None,468.75919052772224,None,470.1416684873402,None,bird,470.1416684873402,None,return,1.525844620540738,470.22521145269275,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
grave.wav,grave.mpg,grave,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,24,24,10,,,,,,,,,,,,,,,,,,,,,,,471.77514287177473,None,473.2748372554779,None,474.6585559193045,None,grave,474.6585559193045,None,return,2.273367960937321,474.7418214455247,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
blur.wav,blur.mpg,blur,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,25,25,74,,,,,,,,,,,,,,,,,,,,,,,477.0421126661822,None,478.541347425431,None,479.92509742919356,None,blur,479.92509742919356,None,return,2.382577977143228,480.0085521535948,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
fee.wav,fee.mpg,fee,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,26,26,105,,,,,,,,,,,,,,,,,,,,,,,482.40844428166747,None,483.9083572886884,None,485.29170170612633,None,"feet
",485.29170170612633,None,return,1.3520081276074052,485.3750595226884,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
row.wav,row.mpg,row,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,27,27,55,,,,,,,,,,,,,,,,,,,,,,,486.7585643241182,None,488.2584657454863,None,489.6420087106526,None,rose,489.6420087106526,None,return,1.4098223028704524,489.7252948367968,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
cheat.wav,cheat.mpg,cheat,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,28,28,49,,,,,,,,,,,,,,,,,,,,,,,491.1586407124996,None,492.65829584095627,None,494.02519447077066,None,she,494.02519447077066,None,return,2.562364990822971,494.1086908141151,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
duck.wav,duck.mpg,duck,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,29,29,104,,,,,,,,,,,,,,,,,,,,,,,496.69185022078454,None,498.1919539272785,None,499.57524419389665,None,"suck
",499.57524419389665,None,return,1.5004198532551527,499.658657588996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
grade.wav,grade.mpg,grade,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,30,30,21,,,,,,,,,,,,,,,,,,,,,,,501.1920002140105,None,502.69150035083294,None,504.0754475388676,None,grade,504.0754475388676,None,return,1.6407008050009608,504.1584162693471,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
curl.wav,curl.mpg,curl,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,31,31,22,,,,,,,,,,,,,,,,,,,,,,,505.8252026271075,None,507.32479777000844,None,508.70854021422565,None,curl,508.70854021422565,None,return,4.663095204159617,508.7920451397076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
clip.wav,clip.mpg,clip,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,32,32,9,,,,,,,,,,,,,,,,,,,,,,,513.4751398190856,None,514.9750410262495,None,516.3585019195452,None,click,516.3585019195452,None,return,3.381129216402769,516.4419907238334,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
wet.wav,wet.mpg,wet,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,33,33,59,,,,,,,,,,,,,,,,,,,,,,,519.8420072058216,None,521.3418597076088,None,522.7250207290053,None,such,522.7250207290053,None,return,1.870640181005001,522.8084404040128,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
drive.wav,drive.mpg,drive,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,34,34,39,,,,,,,,,,,,,,,,,,,,,,,524.7087162351236,None,526.2082550926134,None,527.5920293014497,None,drive,527.5920293014497,None,return,1.3476373916491866,527.6754283551127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
blond.wav,blond.mpg,blond,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,35,35,23,,,,,,,,,,,,,,,,,,,,,,,529.0420639039949,None,530.5415814537555,None,531.925206836313,None,flood,531.925206836313,None,return,1.7825113609433174,532.00865136832,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
draft.wav,draft.mpg,draft,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,36,36,51,,,,,,,,,,,,,,,,,,,,,,,533.8086756607518,None,535.3081458695233,None,536.6919998386875,None,rudh,536.6919998386875,None,return,3.8638437800109386,536.7752867285162,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
cheap.wav,cheap.mpg,cheap,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,37,37,81,,,,,,,,,,,,,,,,,,,,,,,540.6584635628387,None,542.1580709069967,None,543.542113320902,None,"cheap
",543.542113320902,None,return,1.8858387656509876,543.6252011358738,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
fist.wav,fist.mpg,fist,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,38,38,115,,,,,,,,,,,,,,,,,,,,,,,545.5419275034219,None,547.0415615690872,None,548.4253169801086,None,fist,548.4253169801086,None,return,1.8419530922546983,548.5090972976759,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
dirt.wav,dirt.mpg,dirt,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,39,39,46,,,,,,,,,,,,,,,,,,,,,,,550.3754332112148,None,551.8749838471413,None,553.2585284374654,None,trush,553.2585284374654,None,return,2.921284125186503,553.3417760450393,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
damn.wav,damn.mpg,damn,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,40,40,61,,,,,,,,,,,,,,,,,,,,,,,556.2917931554839,None,557.7914882367477,None,559.1754340948537,None,say,559.1754340948537,None,return,1.6206041667610407,559.2584620593116,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
fast.wav,fast.mpg,fast,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,41,41,13,,,,,,,,,,,,,,,,,,,,,,,560.9086625277996,None,562.4084070194513,None,563.7919899802655,None,fast,563.7919899802655,None,return,2.795807068236172,563.8752755867317,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,001,2024_Mar_11_1659,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.06200381414948,
