Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,participant,session,date,expName,psychopyVersion,frameRate,
flag.wav,flag.mpg,flag,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,5,5,24,,,,,,,,,,,,,,,,,,,,,,,116.04219526587985,None,117.52640029788017,None,118.9087822730653,None,trap,118.9087822730653,None,return,3.4981719041243196,118.99242513393983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
dent.wav,dent.mpg,dent,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,6,6,74,,,,,,,,,,,,,,,,,,,,,,,122.50945695186965,None,124.00900259404443,None,125.39241938991472,None,dent,125.39241938991472,None,return,2.654838568996638,125.47570191090927,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
pike.wav,pike.mpg,pike,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,7,7,33,,,,,,,,,,,,,,,,,,,,,,,128.15911380806938,None,129.65856837504543,None,131.04221852892078,None,"kite
",131.04221852892078,None,return,4.068704801145941,131.12585311708972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
build.wav,build.mpg,build,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,8,8,116,,,,,,,,,,,,,,,,,,,,,,,135.22558465087786,None,136.7253025129903,None,138.10890542902052,None,build,138.10890542902052,None,return,3.466319696046412,138.19235997996293,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
clay.wav,clay.mpg,clay,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,9,9,51,,,,,,,,,,,,,,,,,,,,,,,141.67577531607822,None,143.1754730970133,None,144.55899655097164,None,"yum
",144.55899655097164,None,return,9.800102123059332,144.64244979806244,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
chunk.wav,chunk.mpg,chunk,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,10,10,17,,,,,,,,,,,,,,,,,,,,,,,154.4755616618786,None,155.9753622659482,None,157.34246578486636,None,truck,157.34246578486636,None,return,3.1928466269746423,157.4256891789846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
fowl.wav,fowl.mpg,fowl,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,11,11,75,,,,,,,,,,,,,,,,,,,,,,,160.64240164402872,None,162.14206623798236,None,163.5257795068901,None,"foul
",163.5257795068901,None,return,6.833614331204444,163.6089251949452,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
buzz.wav,buzz.mpg,buzz,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,12,12,89,,,,,,,,,,,,,,,,,,,,,,,170.47573565202765,None,171.97567484201863,None,173.3592633770313,None,buzz,173.3592633770313,None,return,2.5283028348349035,173.44225953286514,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
style.wav,style.mpg,style,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,13,13,91,,,,,,,,,,,,,,,,,,,,,,,175.99228172493167,None,177.49218982202,None,178.87569942697883,None,"style
",178.87569942697883,None,return,4.267376333009452,178.95917616295628,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
cart.wav,cart.mpg,cart,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,14,14,83,,,,,,,,,,,,,,,,,,,,,,,183.25892739207484,None,184.7586424339097,None,186.12560419994406,None,cart,186.12560419994406,None,return,3.0576161770150065,186.20908667892218,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
grant.wav,grant.mpg,grant,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,15,15,3,,,,,,,,,,,,,,,,,,,,,,,189.2923548030667,None,190.79203643091023,None,192.17582363495603,None,loss,192.17582363495603,None,return,2.5276238981168717,192.25891361292452,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
fade.wav,fade.mpg,fade,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,16,16,71,,,,,,,,,,,,,,,,,,,,,,,194.8088857110124,None,196.30879127699882,None,197.6922742559109,None,fade,197.6922742559109,None,return,3.8986329848412424,197.77597945509478,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
dry.wav,dry.mpg,dry,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,17,17,87,,,,,,,,,,,,,,,,,,,,,,,201.69255481497385,None,203.19196781795472,None,204.57551252888516,None,dru,204.57551252888516,None,return,2.6874367040582,204.65912672993727,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
bride.wav,bride.mpg,bride,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,18,18,35,,,,,,,,,,,,,,,,,,,,,,,207.3757788480725,None,208.87552313203923,None,210.25922057195567,None,ride,210.25922057195567,None,return,2.9882730580866337,210.34228806593455,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
ban.wav,ban.mpg,ban,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,19,19,57,,,,,,,,,,,,,,,,,,,,,,,213.35919391107745,None,214.85888631502166,None,216.24246807186864,None,stare,216.24246807186864,None,return,4.1650226609781384,216.32561664492823,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
fluff.wav,fluff.mpg,fluff,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,20,20,96,,,,,,,,,,,,,,,,,,,,,,,220.50917928107083,None,222.00910156103782,None,223.39227704587393,None,"fluff
",223.39227704587393,None,return,8.102766450960189,223.47579746693373,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
brash.wav,brash.mpg,brash,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,21,21,13,,,,,,,,,,,,,,,,,,,,,,,231.60903074289672,None,233.10857424489222,None,234.49267686600797,None,thresh,234.49267686600797,None,return,3.258920402964577,234.5756654420402,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
priest.wav,priest.mpg,priest,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,22,22,100,,,,,,,,,,,,,,,,,,,,,,,237.8593375289347,None,239.3586484019179,None,240.74254891602322,None,"priest
",240.74254891602322,None,return,7.152830112958327,240.82571798493154,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
cream.wav,cream.mpg,cream,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,23,23,7,,,,,,,,,,,,,,,,,,,,,,,248.0094541439321,None,249.50871703703888,None,250.89238473703153,None,stain,250.89238473703153,None,return,3.6905379199888557,250.97605192288756,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
boss.wav,boss.mpg,boss,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,24,24,90,,,,,,,,,,,,,,,,,,,,,,,254.6926496110391,None,256.19243794097565,None,257.57581648486666,None,moss,257.57581648486666,None,return,2.543355419067666,257.65918001090176,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
gulf.wav,gulf.mpg,gulf,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,25,25,107,,,,,,,,,,,,,,,,,,,,,,,260.2259554709308,None,261.72610909095965,None,263.10926443408243,None,golf,263.10926443408243,None,return,2.906126721063629,263.1925504929386,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
faint.wav,faint.mpg,faint,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,26,26,62,,,,,,,,,,,,,,,,,,,,,,,266.1256465110928,None,267.62543057999574,None,269.00919419899583,None,flush,269.00919419899583,None,return,4.838311253115535,269.0923199679237,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
brew.wav,brew.mpg,brew,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,27,27,30,,,,,,,,,,,,,,,,,,,,,,,273.9756959879305,None,275.47578424890526,None,276.8592397880275,None,broom,276.8592397880275,None,return,3.0760601670481265,276.9424670089502,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
glove.wav,glove.mpg,glove,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,28,28,43,,,,,,,,,,,,,,,,,,,,,,,280.04248910490423,None,281.5423885129858,None,282.925837299088,None,cloak,282.925837299088,None,return,7.897345500998199,283.0092064959463,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
gown.wav,gown.mpg,gown,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,29,29,105,,,,,,,,,,,,,,,,,,,,,,,290.9259648839943,None,292.4256427909713,None,293.8093696190044,None,gown,293.8093696190044,None,return,5.998149623861536,293.89239907008596,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
bee.wav,bee.mpg,bee,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,30,30,66,,,,,,,,,,,,,,,,,,,,,,,299.9091860600747,None,301.40920709003694,None,302.79247866990045,None,beat,302.79247866990045,None,return,2.8307969411835074,302.87577858706936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
drug.wav,drug.mpg,drug,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,31,31,67,,,,,,,,,,,,,,,,,,,,,,,305.7259973678738,None,307.2281820778735,None,308.609159297077,None,drug,308.609159297077,None,return,2.6380410708952695,308.6925014790613,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
birth.wav,birth.mpg,birth,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,32,32,27,,,,,,,,,,,,,,,,,,,,,,,311.3591563629452,None,312.85898325708695,None,314.2427234740462,None,burnt,314.2427234740462,None,return,4.156776608200744,314.3259478439577,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
forth.wav,forth.mpg,forth,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,33,33,113,,,,,,,,,,,,,,,,,,,,,,,318.50929535296746,None,320.0091477010865,None,321.3925239900127,None,choice,321.3925239900127,None,return,3.9268043250776827,321.47573290695436,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
ball.wav,ball.mpg,ball,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,34,34,94,,,,,,,,,,,,,,,,,,,,,,,325.4259505078662,None,326.9256196450442,None,328.3091591540724,None,ball,328.3091591540724,None,return,4.129984739935026,328.3926781199407,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
wind.wav,wind.mpg,wind,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,35,35,108,,,,,,,,,,,,,,,,,,,,,,,332.54288728395477,None,334.04231388890184,None,335.4261608598754,None,wind,335.4261608598754,None,return,2.445316586876288,335.50924076489173,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
nine.wav,nine.mpg,nine,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,36,36,60,,,,,,,,,,,,,,,,,,,,,,,337.9763957748655,None,339.4760182448663,None,340.85927800508216,None,"nine
",340.85927800508216,None,return,5.267873322125524,340.9426681480836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
cheek.wav,cheek.mpg,cheek,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,37,37,11,,,,,,,,,,,,,,,,,,,,,,,346.24250801699236,None,347.7425865409896,None,349.12583951395936,None,chips,349.12583951395936,None,return,3.057401510886848,349.2092558750883,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
dock.wav,dock.mpg,dock,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,38,38,19,,,,,,,,,,,,,,,,,,,,,,,352.29262278508395,None,353.7922486520838,None,355.1760781998746,None,floss,355.1760781998746,None,return,2.343133407877758,355.25937569793314,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
guilt.wav,guilt.mpg,guilt,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,39,39,40,,,,,,,,,,,,,,,,,,,,,,,357.6260097499471,None,359.125684106024,None,360.5093872558791,None,"guilt
",360.5093872558791,None,return,2.8338348059915006,360.59270639298484,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
clock.wav,clock.mpg,clock,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,40,40,5,,,,,,,,,,,,,,,,,,,,,,,363.45921524008736,None,364.9588081049733,None,366.3426274128724,None,clock,366.3426274128724,None,return,2.192602809984237,366.4259176289197,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
bush.wav,bush.mpg,bush,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,368.64262350206263,None,370.14225335395895,None,371.52607635594904,None,lunch,371.52607635594904,None,return,3.481099645141512,371.6094496410806,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
blink.wav,blink.mpg,blink,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,42,42,9,,,,,,,,,,,,,,,,,,,,,,,375.10949298902415,None,376.6091327019967,None,377.99265612103045,None,"blink
",377.99265612103045,None,return,2.486529899062589,378.07601512386464,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
fist.wav,fist.mpg,fist,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,43,43,63,,,,,,,,,,,,,,,,,,,,,,,380.59253640589304,None,382.092423398979,None,383.47587551595643,None,fist,383.47587551595643,None,return,2.3313731350935996,383.5591955499258,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,001,2023_Mar_16_1155,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.077145068909836,
