Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,participant,session,date,expName,psychopyVersion,frameRate,
chest.wav,chest.mpg,chest,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,7,7,71,,,,,,,,,,,,,,,,,,,,,,,116.64281894802116,None,118.12703525694087,None,119.50941414316185,None,chest,119.50941414316185,None,return,3.111809488153085,119.5929041041527,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
climb.wav,climb.mpg,climb,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,122.72642033104785,None,124.22582087293267,None,125.60956961708143,None,find,125.60956961708143,None,return,1.3399437570478767,125.69293832406402,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
fist.wav,fist.mpg,fist,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,9,9,35,,,,,,,,,,,,,,,,,,,,,,,127.0596312659327,None,128.559225050034,None,129.9428267700132,None,fist,129.9428267700132,None,return,3.798441029852256,130.02633616211824,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
egg.wav,egg.mpg,egg,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,10,10,6,,,,,,,,,,,,,,,,,,,,,,,133.8429992471356,None,135.3426637800876,None,136.72621034714393,None,"egg
",136.72621034714393,None,return,0.9670895179733634,136.80962669895962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
beard.wav,beard.mpg,beard,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,11,11,37,,,,,,,,,,,,,,,,,,,,,,,137.8097406839952,None,139.30917281401344,None,140.69295396097004,None,leap,140.69295396097004,None,return,1.3043778738938272,140.77635720209219,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
dent.wav,dent.mpg,dent,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,12,12,78,,,,,,,,,,,,,,,,,,,,,,,142.10953083913773,None,143.59375429409556,None,144.9761055719573,None,"dent
",144.9761055719573,None,return,0.9169188141822815,145.0598008830566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
core.wav,core.mpg,core,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,13,13,88,,,,,,,,,,,,,,,,,,,,,,,146.00957097811624,None,147.50927310599945,None,148.89320019911975,None,core,148.89320019911975,None,return,1.0085338200442493,148.97617538203485,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
beg.wav,beg.mpg,beg,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,14,14,26,,,,,,,,,,,,,,,,,,,,,,,150.00974472612143,None,151.50934723601677,None,152.89290630398318,None,beg,152.89290630398318,None,return,8.008496416034177,152.97621341096237,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
quest.wav,quest.mpg,quest,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,15,15,22,,,,,,,,,,,,,,,,,,,,,,,161.00955763808452,None,162.50937082106248,None,163.8931651089806,None,crust,163.8931651089806,None,return,2.9045426319353282,163.97628130298108,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
badge.wav,badge.mpg,badge,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,16,16,110,,,,,,,,,,,,,,,,,,,,,,,166.9097571671009,None,168.4093536080327,None,169.79284628713503,None,bash,169.79284628713503,None,return,1.0604774390812963,169.87623642198741,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
traps.wav,traps.mpg,traps,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,17,17,5,,,,,,,,,,,,,,,,,,,,,,,170.95978969312273,None,172.45947434194386,None,173.84289155411534,None,"traps
",173.84289155411534,None,return,1.2343667650129646,173.92635823297314,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
dove.wav,dove.mpg,dove,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,18,18,89,,,,,,,,,,,,,,,,,,,,,,,175.1928884270601,None,176.692617647117,None,178.07617166102864,None,dove,178.07617166102864,None,return,3.649131165118888,178.1596745690331,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
glow.wav,glow.mpg,glow,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,19,19,10,,,,,,,,,,,,,,,,,,,,,,,181.82633985113353,None,183.32597821415402,None,184.7102287360467,None,roam,184.7102287360467,None,return,5.1918008560314775,184.7929070419632,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
chalk.wav,chalk.mpg,chalk,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,20,20,47,,,,,,,,,,,,,,,,,,,,,,,190.00972633901983,None,191.50945604895242,None,192.89323952398263,None,chop,192.89323952398263,None,return,19.088318541878834,192.97649195301346,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
grant.wav,grant.mpg,grant,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,21,21,44,,,,,,,,,,,,,,,,,,,,,,,212.09299547108822,None,213.59255318297073,None,214.97632175614126,None,"rant
",214.97632175614126,None,return,3.868800772121176,215.05992000107653,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
rod.wav,rod.mpg,rod,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,22,22,72,,,,,,,,,,,,,,,,,,,,,,,218.9595512750093,None,220.45930695394054,None,221.84314626595005,None,riide,221.84314626595005,None,return,2.170461942208931,221.9262487180531,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
coach.wav,coach.mpg,coach,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,23,23,81,,,,,,,,,,,,,,,,,,,,,,,224.12632865295745,None,225.6260190049652,None,227.0095526149962,None,coach,227.0095526149962,None,return,1.6036780660506338,227.09304631897248,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
cheek.wav,cheek.mpg,cheek,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,24,24,14,,,,,,,,,,,,,,,,,,,,,,,228.72622641408816,None,230.2263595450204,None,231.60969267203473,None,chin,231.60969267203473,None,return,1.187597261974588,231.69312384002842,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
route.wav,route.mpg,route,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,25,25,64,,,,,,,,,,,,,,,,,,,,,,,232.90972147602588,None,234.4095699400641,None,235.79285047505982,None,three,235.79285047505982,None,return,2.38857326307334,235.87629315908998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
bend.wav,bend.mpg,bend,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,26,26,17,,,,,,,,,,,,,,,,,,,,,,,238.29304422996938,None,239.79264647513628,None,241.17656712094322,None,bend,241.17656712094322,None,return,2.037068752106279,241.25965224113315,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
duck.wav,duck.mpg,duck,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,27,27,59,,,,,,,,,,,,,,,,,,,,,,,243.32642614794895,None,244.8260211709421,None,246.20991456112824,None,duck,246.20991456112824,None,return,1.8916954610031098,246.29301520995796,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
grave.wav,grave.mpg,grave,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,28,28,30,,,,,,,,,,,,,,,,,,,,,,,248.20985743612982,None,249.70938187814318,None,251.0931052470114,None,rain,251.0931052470114,None,return,1.6164668039418757,251.17630019411445,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
eve.wav,eve.mpg,eve,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,29,29,96,,,,,,,,,,,,,,,,,,,,,,,252.8096741491463,None,254.3097659230698,None,255.6930257701315,None,"eve
",255.6930257701315,None,return,1.3362538239452988,255.77646132116206,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
fraud.wav,fraud.mpg,fraud,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,30,30,24,,,,,,,,,,,,,,,,,,,,,,,257.1432287020143,None,258.64292712998576,None,260.0265153001528,None,"fraud
",260.0265153001528,None,return,3.018718778155744,260.10999262612313,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
dope.wav,dope.mpg,dope,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,31,31,68,,,,,,,,,,,,,,,,,,,,,,,263.15970453596674,None,264.65949866594747,None,266.04294251604006,None,dope,266.04294251604006,None,return,3.778074927860871,266.1266658080276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
fluff.wav,fluff.mpg,fluff,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,32,32,93,,,,,,,,,,,,,,,,,,,,,,,269.9264586539939,None,271.42607360798866,None,272.80965097411536,None,dluff,272.80965097411536,None,return,2.0997797469608486,272.8929858650081,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
budge.wav,budge.mpg,budge,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,33,33,95,,,,,,,,,,,,,,,,,,,,,,,275.0096271811053,None,276.5093540181406,None,277.89328266493976,None,bunch,277.89328266493976,None,return,8.216343165142462,277.9764381409623,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
phase.wav,phase.mpg,phase,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,34,34,84,,,,,,,,,,,,,,,,,,,,,,,286.2099771371577,None,287.70968202711083,None,289.0929703160655,None,faxe,289.0929703160655,None,return,1.6163703738711774,289.17640354298055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
grace.wav,grace.mpg,grace,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,35,35,60,,,,,,,,,,,,,,,,,,,,,,,290.80977181112394,None,292.3095948949922,None,293.6931699470151,None,"grace
",293.6931699470151,None,return,2.136057588038966,293.77668115193956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
brief.wav,brief.mpg,brief,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,36,36,116,,,,,,,,,,,,,,,,,,,,,,,295.9430885941256,None,297.45953080803156,None,298.8432910621632,None,brief,298.8432910621632,None,return,1.9063721150159836,298.9264495400712,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
bib.wav,bib.mpg,bib,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,37,37,2,,,,,,,,,,,,,,,,,,,,,,,300.8598195600789,None,302.35956655209884,None,303.74309199210256,None,his,303.74309199210256,None,return,2.6142418440431356,303.8265139670111,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
dense.wav,dense.mpg,dense,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,38,38,40,,,,,,,,,,,,,,,,,,,,,,,306.4597713230178,None,307.9593853650149,None,309.34310892107897,None,lip,309.34310892107897,None,return,1.2222906530369073,309.42655365215614,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
clothe.wav,clothe.mpg,clothe,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,39,39,108,,,,,,,,,,,,,,,,,,,,,,,310.67633175104856,None,312.17609163816087,None,313.5599144890439,None,cloth,313.5599144890439,None,return,1.7415978040080518,313.6430810741149,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
eel.wav,eel.mpg,eel,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,40,40,15,,,,,,,,,,,,,,,,,,,,,,,315.4097979590297,None,316.909480977105,None,318.2931726111565,None,eek,318.2931726111565,None,return,0.5922100651077926,318.3764965981245,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
dip.wav,dip.mpg,dip,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,41,41,50,,,,,,,,,,,,,,,,,,,,,,,318.99311431800015,None,320.4927214400377,None,321.87637499999255,None,dip,321.87637499999255,None,return,3.4810368709731847,321.95972941303626,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
brawl.wav,brawl.mpg,brawl,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,42,42,27,,,,,,,,,,,,,,,,,,,,,,,325.45976501796395,None,326.9596739569679,None,328.34316327702254,None,"brawl
",328.34316327702254,None,return,4.318204333074391,328.42651542602107,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
flag.wav,flag.mpg,flag,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,43,43,66,,,,,,,,,,,,,,,,,,,,,,,332.7764951449353,None,334.276514996076,None,335.659717438044,None,"dive
",335.659717438044,None,return,1.7695818410720676,335.74314753408544,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,001,2023_Mar_15_1135,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.92418434921777,
