Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,exitTxt.started,exitTxt.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
rod.wav,rod.mpg,rod,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,115,115,108,,,,,,,,,,,,,,,,,,,,,,,925.0200727460906,None,926.5364739503711,None,927.9200837612152,None,RIDE,927.9200837612152,None,return,1.2132271667942405,928.0033545251936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,001,2024_Mar_06_1421,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95397230797203,
lost.wav,lost.mpg,lost,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,116,116,57,,,,,,,,,,,,,,,,,,,,,,,929.2367346696556,None,930.7374180136248,None,932.1200644373894,None,LOST,932.1200644373894,None,return,5.349264591932297,932.2033279128373,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,001,2024_Mar_06_1421,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95397230797203,
foot.wav,foot.mpg,foot,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,117,117,44,,,,,,,,,,,,,,,,,,,,,,,937.5700669903308,None,939.0864241132513,None,940.470022616908,None,,940.470022616908,None,return,0.847206762060523,940.55335821677,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,001,2024_Mar_06_1421,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95397230797203,
cap.wav,cap.mpg,cap,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,118,118,13,,,,,,,,,,,,,,,,,,,,,,,941.4199615586549,None,942.9363849312067,None,944.3200652077794,None,CAT,944.3200652077794,None,return,2.021040257997811,944.4034699127078,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,001,2024_Mar_06_1421,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95397230797203,
fund.wav,fund.mpg,fund,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,119,119,115,,,,,,,,,,,,,,,,,,,,,,,946.4535541730002,None,947.9699330963194,None,949.3532751575112,None,FUND,949.3532751575112,None,return,2.179933814331889,949.4366767806932,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,001,2024_Mar_06_1421,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95397230797203,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,16.240492000244558,951.7200378747657,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,001,2024_Mar_06_1421,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95397230797203,
,,,,,,,,midLeft,-13.0,2,ch1Sound_localizationTask.wav,-13.0,"(762, 878)","(-198,-202)",-190,-338,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,951.7200378747657,None,968.0031652683392,None,969.1047987341881,None,970.0365820880979,None,1.3375661375661376,4.003772242926061,970.0365820880979,None,,,,,,,,,,,,,,,,,177,001,2024_Mar_06_1421,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95397230797203,
,,,,,,,,nearLeft,-6.5,1,ch1Sound_localizationTask.wav,-6.5,"(857, 878)","(-103,-202)",-95,-338,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.0379029596224,None,975.153218459338,None,976.069775599055,None,1.328042328042328,1.4672168362885714,976.069775599055,None,,,,,,,,,,,,,,,,,177,001,2024_Mar_06_1421,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95397230797203,
,,,,,,,,farLeft,-19.1,5,ch1Sound_localizationTask.wav,-19.1,"(667, 878)","(-293,-202)",-285,-338,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,977.5536780403927,None,978.6531577510759,None,979.5864232769236,None,1.2904761904761906,0.9161147838458419,979.5864232769236,None,,,,,,,,,,,,,,,,,177,001,2024_Mar_06_1421,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95397230797203,
,,,,,,,,farLeft,-19.1,5,ch1Sound_localizationTask.wav,-19.1,"(667, 878)","(-293,-202)",-285,-338,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.5035014636815,None,981.6030869372189,None,982.5365992700681,None,1.262962962962963,0.7833953350782394,982.5365992700681,None,,,,,,,,,,,,,,,,,177,001,2024_Mar_06_1421,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95397230797203,
