Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,participant,session,date,expName,psychopyVersion,frameRate,
bird.wav,bird.mpg,bird,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,119,119,102,,,,,,,,,,,,,,,,,,,,,,,736.4573846631683,None,737.9735393421724,None,739.3571474468336,None,"bird
",739.3571474468336,None,return,1.0015658298507333,739.4406765387394,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,001,2023_Apr_10_1200,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.88602477483771,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,16.692117266822606,740.5741174649447,None,,,,,,,,,,,,,,,,,,,,,,,65,001,2023_Apr_10_1200,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.88602477483771,
,,,,,,,,nearRight,6.5,0,ch1Sound_localizationTask.wav,6.5,"(1047, 878)","(87, -202)",95,-338,,,,,,,,,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.5741174649447,None,757.3070260360837,None,758.4249265599065,None,759.3404337940738,None,1.3968253968253967,1.8039835561066866,759.3404337940738,None,,,,,,,,,,,65,001,2023_Apr_10_1200,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.88602477483771,
,,,,,,,,center,0.0,6,ch1Sound_localizationTask.wav,0.0,"(952, 878)","(-8,-202)",0,-338,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.1575683648698,None,762.2569633368403,None,763.1905035171658,None,1.4936507936507937,1.516945093870163,763.1905035171658,None,,,,,,,,,,,65,001,2023_Apr_10_1200,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.88602477483771,
,,,,,,,,midLeft,-13.0,2,ch1Sound_localizationTask.wav,-13.0,"(762, 878)","(-198,-202)",-190,-338,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764.7090915879235,None,765.8238532408141,None,766.7404238139279,None,1.2619047619047619,1.3676536390557885,766.7404238139279,None,,,,,,,,,,,65,001,2023_Apr_10_1200,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.88602477483771,
,,,,,,,,farRight,19.1,4,ch1Sound_localizationTask.wav,19.1,"(1237, 878)","(277,-202)",285,-338,,,,,,,,,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.1240898100659,None,769.2237241719849,None,770.1570770759135,None,1.8211640211640212,1.519491737242788,770.1570770759135,None,,,,,,,,,,,65,001,2023_Apr_10_1200,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.88602477483771,
,,,,,,,,farRight,19.1,4,ch1Sound_localizationTask.wav,19.1,"(1237, 878)","(277,-202)",285,-338,,,,,,,,,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.6906916270964,None,772.7902935710736,None,773.7237384859473,None,1.8402116402116402,0.6506361979991198,773.7237384859473,None,,,,,,,,,,,65,001,2023_Apr_10_1200,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.88602477483771,
,,,,,,,,center,0.0,6,ch1Sound_localizationTask.wav,0.0,"(952, 878)","(-8,-202)",0,-338,,,,,,,,,0,5,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,774.3905701618642,None,775.4903539400548,None,776.4236334417947,None,1.438095238095238,0.9838544139638543,776.4236334417947,None,,,,,,,,,,,65,001,2023_Apr_10_1200,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.88602477483771,
,,,,,,,,farLeft,-19.1,5,ch1Sound_localizationTask.wav,-19.1,"(667, 878)","(-293,-202)",-285,-338,,,,,,,,,0,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.4242096329108,None,778.5239269589074,None,779.4570412188768,None,1.2068783068783069,0.8834800119511783,779.4570412188768,None,,,,,,,,,,,65,001,2023_Apr_10_1200,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.88602477483771,
,,,,,,,,midRight,13.0,3,ch1Sound_localizationTask.wav,13.0,"(1142, 878)","(182, -202)",190,-338,,,,,,,,,1,0,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.357573301997,None,781.4573300038464,None,782.3903592741117,None,1.6116402116402115,1.2181931911036372,782.3903592741117,None,,,,,,,,,,,65,001,2023_Apr_10_1200,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.88602477483771,
,,,,,,,,center,0.0,6,ch1Sound_localizationTask.wav,0.0,"(952, 878)","(-8,-202)",0,-338,,,,,,,,,1,1,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.624124980066,None,784.7239587041549,None,785.6570006608963,None,1.4222222222222223,0.7836969918571413,785.6570006608963,None,,,,,,,,,,,65,001,2023_Apr_10_1200,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.88602477483771,
,,,,,,,,farRight,19.1,4,ch1Sound_localizationTask.wav,19.1,"(1237, 878)","(277,-202)",285,-338,,,,,,,,,1,2,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,786.4421898177825,None,787.5569420019165,None,788.4737007450312,None,1.693121693121693,0.7327255639247596,788.4737007450312,None,,,,,,,,,,,65,001,2023_Apr_10_1200,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.88602477483771,
,,,,,,,,midLeft,-13.0,2,ch1Sound_localizationTask.wav,-13.0,"(762, 878)","(-198,-202)",-190,-338,,,,,,,,,1,3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.208355863113,None,790.3236078731716,None,791.2404089397751,None,1.273015873015873,0.7834077747538686,791.2404089397751,None,,,,,,,,,,,65,001,2023_Apr_10_1200,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.88602477483771,
,,,,,,,,nearRight,6.5,0,ch1Sound_localizationTask.wav,6.5,"(1047, 878)","(87, -202)",95,-338,,,,,,,,,1,4,11,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.0407576449215,None,793.1403787899762,None,794.0737025667913,None,1.4973544973544972,0.849535146728158,794.0737025667913,None,,,,,,,,,,,65,001,2023_Apr_10_1200,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.88602477483771,
