Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,participant,session,date,expName,psychopyVersion,frameRate,
chill.wav,chill.mpg,chill,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,17,17,10,,,,,,,,,,,,,,,,,,,,,,,335.7780177888926,None,337.27772079990245,None,338.66156213288195,None,chill,338.66156213288195,None,return,3.656103063840419,338.74471134203486,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,001,2023_Mar_16_1418,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.97843614266247,
deem.wav,deem.mpg,deem,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,18,18,15,,,,,,,,,,,,,,,,,,,,,,,342.4285492859781,None,343.94447330594994,None,345.32792088086717,None,deem,345.32792088086717,None,return,9.221452404977754,345.4114232729189,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,001,2023_Mar_16_1418,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.97843614266247,
beef.wav,beef.mpg,beef,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,19,19,81,,,,,,,,,,,,,,,,,,,,,,,354.6613253010437,None,356.16118920291774,None,357.544860658003,None,blew,357.544860658003,None,return,7.164811294991523,357.62804595497437,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,001,2023_Mar_16_1418,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.97843614266247,
phase.wav,phase.mpg,phase,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,20,20,5,,,,,,,,,,,,,,,,,,,,,,,364.81132273795083,None,366.3110806918703,None,367.69475973094814,None,fazed,367.69475973094814,None,return,4.246960057877004,367.7779417480342,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,001,2023_Mar_16_1418,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.97843614266247,
desk.wav,desk.mpg,desk,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,21,21,13,,,,,,,,,,,,,,,,,,,,,,,372.0447911040392,None,373.5445244249422,None,374.9280801790301,None,desk,374.9280801790301,None,return,2.797434124862775,375.01139306486584,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,001,2023_Mar_16_1418,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.97843614266247,
dead.wav,dead.mpg,dead,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,22,22,98,,,,,,,,,,,,,,,,,,,,,,,377.8281132779084,None,379.3278935160488,None,380.71137739601545,None,dead,380.71137739601545,None,return,2.526026380015537,380.79479566798545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,001,2023_Mar_16_1418,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.97843614266247,
born.wav,born.mpg,born,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,23,23,104,,,,,,,,,,,,,,,,,,,,,,,383.3447589019779,None,384.84451407403685,None,386.22800533496775,None,born,386.22800533496775,None,return,3.377413634909317,386.31136493501253,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,001,2023_Mar_16_1418,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.97843614266247,
groom.wav,groom.mpg,groom,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,24,24,2,,,,,,,,,,,,,,,,,,,,,,,389.7112668759655,None,391.2110442458652,None,392.5948032599408,None,groom,392.5948032599408,None,return,3.6426027501001954,392.6781767520588,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,001,2023_Mar_16_1418,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.97843614266247,
dusk.wav,dusk.mpg,dusk,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,25,25,89,,,,,,,,,,,,,,,,,,,,,,,396.3446744249668,None,397.84461638587527,None,399.2280511748977,None,dusk,399.2280511748977,None,return,3.825293351896107,399.31149734486826,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,001,2023_Mar_16_1418,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.97843614266247,
drink.wav,drink.mpg,drink,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,26,26,95,,,,,,,,,,,,,,,,,,,,,,,403.16140713286586,None,404.66115017887205,None,406.0446980779525,None,"drink
",406.0446980779525,None,return,4.152663137065247,406.1281241560355,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,001,2023_Mar_16_1418,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.97843614266247,
check.wav,check.mpg,check,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,27,27,110,,,,,,,,,,,,,,,,,,,,,,,410.31149126193486,None,411.81122824992053,None,413.1946896240115,None,check,413.1946896240115,None,return,4.290763400029391,413.27811465389095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,001,2023_Mar_16_1418,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.97843614266247,
cruel.wav,cruel.mpg,cruel,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,28,28,68,,,,,,,,,,,,,,,,,,,,,,,417.5947984738741,None,419.094482234912,None,420.47802189108916,None,cruel,420.47802189108916,None,return,4.087269061943516,420.56150547089055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,001,2023_Mar_16_1418,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.97843614266247,
bet.wav,bet.mpg,bet,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,29,29,38,,,,,,,,,,,,,,,,,,,,,,,424.6780033260584,None,426.17787101701833,None,427.5614202939905,None,max,427.5614202939905,None,return,2.4119427418336272,427.6448745569214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,001,2023_Mar_16_1418,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.97843614266247,
chain.wav,chain.mpg,chain,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,30,30,20,,,,,,,,,,,,,,,,,,,,,,,430.07821847405285,None,431.5779111390002,None,432.96140374802053,None,chain,432.96140374802053,None,return,2.8039563838392496,433.044834343018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,001,2023_Mar_16_1418,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.97843614266247,
brick.wav,brick.mpg,brick,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,31,31,55,,,,,,,,,,,,,,,,,,,,,,,435.878164665075,None,437.3779250730295,None,438.76147315697744,None,"rain
",438.76147315697744,None,return,7.683896922040731,438.844900325872,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,001,2023_Mar_16_1418,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.97843614266247,
cork.wav,cork.mpg,cork,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,32,32,36,,,,,,,,,,,,,,,,,,,,,,,446.561491709901,None,448.0611867690459,None,449.44482190907,None,cork,449.44482190907,None,return,2.792608003830537,449.52816801308654,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,001,2023_Mar_16_1418,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.97843614266247,
fame.wav,fame.mpg,fame,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,33,33,34,,,,,,,,,,,,,,,,,,,,,,,452.344892825,None,453.84449677402154,None,455.22819988406263,None,fang,455.22819988406263,None,return,7.47348149982281,455.311473821057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,001,2023_Mar_16_1418,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.97843614266247,
bed.wav,bed.mpg,bed,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,34,34,30,,,,,,,,,,,,,,,,,,,,,,,462.8115264768712,None,464.3112486519385,None,465.69487968902104,None,bed,465.69487968902104,None,return,4.830624356865883,465.7781478019897,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,001,2023_Mar_16_1418,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.97843614266247,
duet.wav,duet.mpg,duet,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,35,35,47,,,,,,,,,,,,,,,,,,,,,,,470.6281580030918,None,472.12789285206236,None,473.51145789795555,None,zero,473.51145789795555,None,return,3.7420456442050636,473.5947653220501,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,001,2023_Mar_16_1418,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.97843614266247,
flop.wav,flop.mpg,flop,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,36,36,94,,,,,,,,,,,,,,,,,,,,,,,477.361596952891,None,478.8612689750735,None,480.2448228779249,None,flap,480.2448228779249,None,return,3.9206092739477754,480.3281931269448,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,001,2023_Mar_16_1418,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.97843614266247,
friend.wav,friend.mpg,friend,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,37,37,48,,,,,,,,,,,,,,,,,,,,,,,484.278225610964,None,485.77808798407204,None,487.1616136559751,None,train,487.1616136559751,None,return,2.7400782101321965,487.2448329809122,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,001,2023_Mar_16_1418,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.97843614266247,
please.wav,please.mpg,please,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,38,38,109,,,,,,,,,,,,,,,,,,,,,,,490.01154184387997,None,491.5112904049456,None,492.8948701270856,None,"please
",492.8948701270856,None,return,2.534516541985795,492.9782815130893,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,001,2023_Mar_16_1418,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.97843614266247,
blaze.wav,blaze.mpg,blaze,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,39,39,97,,,,,,,,,,,,,,,,,,,,,,,495.5449088169262,None,497.04457887192257,None,498.4282838120125,None,blaze,498.4282838120125,None,return,5.449258370790631,498.51160800200887,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,001,2023_Mar_16_1418,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.97843614266247,
club.wav,club.mpg,club,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,40,40,24,,,,,,,,,,,,,,,,,,,,,,,503.978220715886,None,505.47802226804197,None,506.86158099304885,None,raze,506.86158099304885,None,return,6.832047666190192,506.9448473409284,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,001,2023_Mar_16_1418,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.97843614266247,
cope.wav,cope.mpg,cope,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,41,41,83,,,,,,,,,,,,,,,,,,,,,,,513.7948866270017,None,515.2946295379661,None,516.6783622899093,None,cope,516.6783622899093,None,return,3.4551810449920595,516.7616999919992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,001,2023_Mar_16_1418,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.97843614266247,
gain.wav,gain.mpg,gain,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,42,42,112,,,,,,,,,,,,,,,,,,,,,,,520.2450833308976,None,521.7446135999635,None,523.1281688269228,None,game,523.1281688269228,None,return,5.797279712045565,523.2115449509583,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,001,2023_Mar_16_1418,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.97843614266247,
fraud.wav,fraud.mpg,fraud,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,43,43,42,,,,,,,,,,,,,,,,,,,,,,,529.0282767738681,None,530.528034697054,None,531.9116804490332,None,"trod
",531.9116804490332,None,return,2.101934612961486,531.9948603850789,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,001,2023_Mar_16_1418,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.97843614266247,
