Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,participant,session,date,expName,psychopyVersion,frameRate,
chart.wav,chart.mpg,chart,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,35,35,5,,,,,,,,,,,,,,,,,,,,,,,223.99521806102712,None,225.49489306902979,None,226.8785290720407,None,chart,226.8785290720407,None,return,0.8986245420528576,226.9617856569821,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
globe.wav,globe.mpg,globe,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,36,36,82,,,,,,,,,,,,,,,,,,,,,,,227.87858060596045,None,229.37828933203127,None,230.7617028360255,None,glow,230.7617028360255,None,return,5.023237590910867,230.84516903106123,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
eye.wav,eye.mpg,eye,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,37,37,94,,,,,,,,,,,,,,,,,,,,,,,235.89518691098783,None,237.3950615549693,None,238.7784013519995,None,eye,238.7784013519995,None,return,0.806616919930093,238.86189615097828,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
truce.wav,truce.mpg,truce,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,38,38,111,,,,,,,,,,,,,,,,,,,,,,,239.6952092749998,None,241.179667540011,None,242.5618239439791,None,truce,242.5618239439791,None,return,2.6870755730196834,242.64529466000386,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
gap.wav,gap.mpg,gap,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,39,39,89,,,,,,,,,,,,,,,,,,,,,,,245.36192435503472,None,246.86170916096307,None,248.24526297301054,None,gap,248.24526297301054,None,return,0.691789445001632,248.3285660770489,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
awe.wav,awe.mpg,awe,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,40,40,60,,,,,,,,,,,,,,,,,,,,,,,249.04522825905588,None,250.54515283601359,None,251.92859618598595,None,awe,251.92859618598595,None,return,0.7204438348999247,252.01192121999338,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
flu.wav,flu.mpg,flu,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,41,41,75,,,,,,,,,,,,,,,,,,,,,,,252.76190496899653,None,254.26173960906453,None,255.64516839804128,None,"flew
",255.64516839804128,None,return,1.8357938789995387,255.72857732803095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
dead.wav,dead.mpg,dead,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,42,42,23,,,,,,,,,,,,,,,,,,,,,,,257.59524730802514,None,259.0949563779868,None,260.4619230920216,None,dead,260.4619230920216,None,return,1.3391531159868464,260.54523505002726,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
steam.wav,steam.mpg,steam,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,43,43,30,,,,,,,,,,,,,,,,,,,,,,,261.912405384006,None,263.4115493140416,None,264.7785535570001,None,steam,264.7785535570001,None,return,0.8064074829453602,264.86205833102576,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
gulf.wav,gulf.mpg,gulf,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,44,44,8,,,,,,,,,,,,,,,,,,,,,,,265.6951735030161,None,267.19505902798846,None,268.5785752569791,None,"golf
",268.5785752569791,None,return,0.9184480339754373,268.6619445310207,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
blood.wav,blood.mpg,blood,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,45,45,97,,,,,,,,,,,,,,,,,,,,,,,269.6118885150645,None,271.11179572099354,None,272.49517664604355,None,blood,272.49517664604355,None,return,1.5218698589596897,272.57855182304047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
cuff.wav,cuff.mpg,cuff,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,46,46,50,,,,,,,,,,,,,,,,,,,,,,,274.12855682196096,None,275.6123323730426,None,276.9952845789958,None,puff,276.9952845789958,None,return,0.7337846560403705,277.07867495098617,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
blush.wav,blush.mpg,blush,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,47,47,29,,,,,,,,,,,,,,,,,,,,,,,277.82861163199414,None,279.328446650994,None,280.7120171369752,None,wash,280.7120171369752,None,return,0.40907310298644006,280.79528704297263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
vest.wav,vest.mpg,vest,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,48,48,19,,,,,,,,,,,,,,,,,,,,,,,281.2286073670257,None,282.72834516095463,None,284.1119461619528,None,best,284.1119461619528,None,return,0.6810925159370527,284.19527645001654,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
frail.wav,frail.mpg,frail,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,49,49,72,,,,,,,,,,,,,,,,,,,,,,,284.89525752305053,None,286.39514646097086,None,287.77855007804465,None,frail,287.77855007804465,None,return,1.0464857160113752,287.8619645370636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
cube.wav,cube.mpg,cube,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,50,50,13,,,,,,,,,,,,,,,,,,,,,,,288.92870336805936,None,290.428467486985,None,291.81255264999345,None,cute,291.81255264999345,None,return,0.740879676071927,291.89547682297416,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
beat.wav,beat.mpg,beat,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,51,51,91,,,,,,,,,,,,,,,,,,,,,,,292.6620346279815,None,294.1616965000285,None,295.5285636810586,None,beat,295.5285636810586,None,return,0.7603992481017485,295.611978764995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
flow.wav,flow.mpg,flow,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,52,52,20,,,,,,,,,,,,,,,,,,,,,,,296.3953411789844,None,297.8950525029795,None,299.2785904069897,None,"flow
",299.2785904069897,None,return,0.6504135240102187,299.3619419790339,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
fool.wav,fool.mpg,fool,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,53,53,67,,,,,,,,,,,,,,,,,,,,,,,300.04528423701413,None,301.5449511889601,None,302.9285944349831,None,fool,302.9285944349831,None,return,1.5123007909860462,303.0120864290511,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
blink.wav,blink.mpg,blink,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,54,54,108,,,,,,,,,,,,,,,,,,,,,,,304.54532032401767,None,306.04510249197483,None,307.4287206849549,None,blink,307.4287206849549,None,return,1.2045046020066366,307.51193029398564,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
thrown.wav,thrown.mpg,thrown,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,55,55,79,,,,,,,,,,,,,,,,,,,,,,,308.7453090080526,None,310.2451329040341,None,311.62864964001346,None,throw,311.62864964001346,None,return,2.1964174369350076,311.7120360840345,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
dirt.wav,dirt.mpg,dirt,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,56,56,84,,,,,,,,,,,,,,,,,,,,,,,313.92867433605716,None,315.4285309839761,None,316.81197526305914,None,dirt,316.81197526305914,None,return,1.5490558129968122,316.8953711059876,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
bruise.wav,bruise.mpg,bruise,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,57,57,105,,,,,,,,,,,,,,,,,,,,,,,318.4619809939759,None,319.9618158079684,None,321.3453696980141,None,bruise,321.3453696980141,None,return,1.8874969360185787,321.42888500902336,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
toast.wav,toast.mpg,toast,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,58,58,59,,,,,,,,,,,,,,,,,,,,,,,323.34530975995585,None,324.84511138300877,None,326.2286479260074,None,"pest
",326.2286479260074,None,return,1.684162994963117,326.3122132769786,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
bowl.wav,bowl.mpg,bowl,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,59,59,117,,,,,,,,,,,,,,,,,,,,,,,328.0285696260398,None,329.5454748120392,None,330.92865436698776,None,swole,330.92865436698776,None,return,2.0323743919143453,331.01205738901626,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
crowd.wav,crowd.mpg,crowd,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,60,60,93,,,,,,,,,,,,,,,,,,,,,,,333.0619372050278,None,334.56173855706584,None,335.9453400269849,None,crown,335.9453400269849,None,return,1.6878116970183328,336.0286462609656,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
clash.wav,clash.mpg,clash,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,61,61,51,,,,,,,,,,,,,,,,,,,,,,,337.7453503529541,None,339.2456487820018,None,340.6450367589714,None,"clash
",340.6450367589714,None,return,1.0676719580078498,340.728704727022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
squat.wav,squat.mpg,squat,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,62,62,66,,,,,,,,,,,,,,,,,,,,,,,341.8286548650358,None,343.32913609198295,None,344.7118831060361,None,cried,344.7118831060361,None,return,2.9449625130509958,344.79540354397614,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
bell.wav,bell.mpg,bell,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,63,63,99,,,,,,,,,,,,,,,,,,,,,,,347.7622024329612,None,349.2617413500557,None,350.62866741302423,None,bell,350.62866741302423,None,return,0.8042234069434926,350.7121404999634,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
code.wav,code.mpg,code,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,64,64,74,,,,,,,,,,,,,,,,,,,,,,,351.54541206301656,None,353.04511371802073,None,354.42863067705184,None,code,354.42863067705184,None,return,0.9484818080672994,354.5120577319758,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
chord.wav,chord.mpg,chord,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,65,65,34,,,,,,,,,,,,,,,,,,,,,,,355.4787137020612,None,356.9784798769979,None,358.362066464033,None,cord,358.362066464033,None,return,0.6550061609596014,358.44535503105726,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
brown.wav,brown.mpg,brown,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,66,66,52,,,,,,,,,,,,,,,,,,,,,,,359.1287627010606,None,360.62845346995164,None,362.01217571506277,None,brown,362.01217571506277,None,return,1.0129358230624348,362.095526952995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
bag.wav,bag.mpg,bag,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,67,67,113,,,,,,,,,,,,,,,,,,,,,,,363.1287863299949,None,364.64503394195344,None,366.02864650601987,None,bike,366.02864650601987,None,return,1.5564033489208668,366.11206583003514,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
frost.wav,frost.mpg,frost,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,68,68,118,,,,,,,,,,,,,,,,,,,,,,,367.6955336680403,None,369.1951662079664,None,370.5786527659511,None,"frost
",370.5786527659511,None,return,1.7342398239998147,370.66210629302077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
swayed.wav,swayed.mpg,swayed,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,69,69,44,,,,,,,,,,,,,,,,,,,,,,,372.42874930996913,None,373.9285637900466,None,375.31210159300826,None,rain,375.31210159300826,None,return,1.408926049945876,375.39543734502513,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
brawl.wav,brawl.mpg,brawl,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,70,70,2,,,,,,,,,,,,,,,,,,,,,,,376.82878096203785,None,378.328518911032,None,379.71228709595744,None,rob,379.71228709595744,None,return,2.1927725160494447,379.79561176896095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
pipe.wav,pipe.mpg,pipe,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,71,71,43,,,,,,,,,,,,,,,,,,,,,,,382.0120845939964,None,383.5119720540242,None,384.89537845004816,None,"pipe
",384.89537845004816,None,return,0.7856045940425247,384.97875085205305,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
curse.wav,curse.mpg,curse,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,72,72,119,,,,,,,,,,,,,,,,,,,,,,,385.79548068204895,None,387.29529545397963,None,388.67884487402625,None,"nurse
",388.67884487402625,None,return,1.0183721180073917,388.76199360901956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
coin.wav,coin.mpg,coin,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,73,73,46,,,,,,,,,,,,,,,,,,,,,,,389.8120437769685,None,391.31196233897936,None,392.6788273709826,None,coin,392.6788273709826,None,return,0.8581765200942755,392.7621706420323,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
debt.wav,debt.mpg,debt,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,74,74,115,,,,,,,,,,,,,,,,,,,,,,,393.64540685503744,None,395.1451438809745,None,396.5289753479883,None,debt,396.5289753479883,None,return,0.960245713009499,396.6121040029684,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
none.wav,none.mpg,none,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,75,75,96,,,,,,,,,,,,,,,,,,,,,,,397.5955000889953,None,399.09524120995775,None,400.4786878270097,None,"young
",400.4786878270097,None,return,1.8182573260273784,400.5621055070078,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
clumps.wav,clumps.mpg,clumps,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,76,76,49,,,,,,,,,,,,,,,,,,,,,,,402.41214828705415,None,403.91182948602363,None,405.2954319730634,None,"clubs
",405.2954319730634,None,return,1.0334572959691286,405.3789053739747,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
chef.wav,chef.mpg,chef,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,77,77,61,,,,,,,,,,,,,,,,,,,,,,,406.44540670199785,None,407.9452114540618,None,409.328618834028,None,chef,409.328618834028,None,return,1.2482511489652097,409.4121961409692,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
cruel.wav,cruel.mpg,cruel,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,78,78,45,,,,,,,,,,,,,,,,,,,,,,,410.6787376990542,None,412.17872835404705,None,413.5621256380109,None,cruel,413.5621256380109,None,return,0.9268280899850652,413.64553908095695,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
route.wav,route.mpg,route,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,79,79,112,,,,,,,,,,,,,,,,,,,,,,,414.59545905003324,None,416.09530256304424,None,417.4787356039742,None,ruin,417.4787356039742,None,return,0.8983282779809088,417.5620910009602,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
crate.wav,crate.mpg,crate,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,80,80,87,,,,,,,,,,,,,,,,,,,,,,,418.4789018910378,None,419.9785858830437,None,421.3621463140007,None,crate,421.3621463140007,None,return,1.0469940539915115,421.4454456859967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
bull.wav,bull.mpg,bull,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,81,81,64,,,,,,,,,,,,,,,,,,,,,,,422.5121385609964,None,424.0119057199918,None,425.39538658305537,None,"bowl
",425.39538658305537,None,return,1.26960365800187,425.4787561680423,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
axe.wav,axe.mpg,axe,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,82,82,0,,,,,,,,,,,,,,,,,,,,,,,426.77874142699875,None,428.2785445790505,None,429.6621108739637,None,gasp,429.6621108739637,None,return,0.7708905750187114,429.74545325606596,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
coast.wav,coast.mpg,coast,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,83,83,103,,,,,,,,,,,,,,,,,,,,,,,430.54547715804074,None,432.0456153850537,None,433.4287944319658,None,coast,433.4287944319658,None,return,0.7242001569829881,433.5121730499668,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
quest.wav,quest.mpg,quest,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,84,84,98,,,,,,,,,,,,,,,,,,,,,,,434.2622512719827,None,435.76194998796564,None,437.145361057017,None,quest,437.145361057017,None,return,0.8875590229872614,437.2288038249826,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
cone.wav,cone.mpg,cone,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,85,85,25,,,,,,,,,,,,,,,,,,,,,,,438.14571131102275,None,439.64516728103627,None,441.0288287260337,None,gow,441.0288287260337,None,return,1.5162946289638057,441.1120967390016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
deal.wav,deal.mpg,deal,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,86,86,38,,,,,,,,,,,,,,,,,,,,,,,442.6454858490033,None,444.1450669950573,None,445.5288330790354,None,"gay
",445.5288330790354,None,return,1.0001211289782077,445.61221629206557,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,001,2023_Feb_22_1627,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.96310855787569,
