Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,participant,session,date,expName,psychopyVersion,frameRate,
folk.wav,folk.mpg,folk,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,5,5,102,,,,,,,,,,,,,,,,,,,,,,,251.0479578450031,None,252.54771257200628,None,253.9315603620198,None,folk,253.9315603620198,None,return,5.26342161098728,254.01467816901277,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
grill.wav,grill.mpg,grill,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,6,6,37,,,,,,,,,,,,,,,,,,,,,,,259.2981154160225,None,260.79767290400923,None,262.1812702930183,None,grill,262.1812702930183,None,return,1.7493913999933284,262.26471193501493,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
fast.wav,fast.mpg,fast,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,7,7,12,,,,,,,,,,,,,,,,,,,,,,,264.031367469026,None,265.53115886301384,None,266.91468932901626,None,fast,266.91468932901626,None,return,0.8721447479911149,266.9979834780097,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
cop.wav,cop.mpg,cop,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,267.89788919501007,None,269.3977824440226,None,270.7814278360165,None,hot,270.7814278360165,None,return,2.773524488991825,270.86464078200515,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
crank.wav,crank.mpg,crank,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,9,9,80,,,,,,,,,,,,,,,,,,,,,,,273.66467351600295,None,275.1645554889983,None,276.54809829601436,None,crank,276.54809829601436,None,return,1.6145326200057752,276.63153656900977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
bust.wav,bust.mpg,bust,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,10,10,27,,,,,,,,,,,,,,,,,,,,,,,278.26475247900817,None,279.7645306320046,None,281.14810307201697,None,thrust,281.14810307201697,None,return,3.982710110984044,281.231424839003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
guilt.wav,guilt.mpg,guilt,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,11,11,93,,,,,,,,,,,,,,,,,,,,,,,285.2313006950135,None,286.73114834399894,None,288.11470324202674,None,yield,288.11470324202674,None,return,2.031965061003575,288.19813427201007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
chalk.wav,chalk.mpg,chalk,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,12,12,49,,,,,,,,,,,,,,,,,,,,,,,290.24806571600493,None,291.7478873260261,None,293.13141510100104,None,chalk,293.13141510100104,None,return,1.743126805027714,293.214925133012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
foul.wav,foul.mpg,foul,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,13,13,104,,,,,,,,,,,,,,,,,,,,,,,294.98134768599994,None,296.48114222701406,None,297.86475673300447,None,fou,297.86475673300447,None,return,2.5301362879981752,297.94802507100394,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
route.wav,route.mpg,route,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,14,14,77,,,,,,,,,,,,,,,,,,,,,,,300.4980693710095,None,301.9979078360193,None,303.3812852690171,None,root,303.3812852690171,None,return,1.3411614969954826,303.46492010200745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
cheap.wav,cheap.mpg,cheap,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,15,15,32,,,,,,,,,,,,,,,,,,,,,,,304.8314856410143,None,306.3311164450133,None,307.7151715110231,None,"chit
",307.7151715110231,None,return,3.936055641999701,307.7979941240046,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
dance.wav,dance.mpg,dance,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,16,16,92,,,,,,,,,,,,,,,,,,,,,,,311.7648164679995,None,313.2671507470077,None,314.64815830701264,None,nice,314.64815830701264,None,return,3.082707302994095,314.731387990003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
blaze.wav,blaze.mpg,blaze,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,17,17,107,,,,,,,,,,,,,,,,,,,,,,,317.8314613040129,None,319.3312642520177,None,320.71500752700376,None,place,320.71500752700376,None,return,20.727849301008973,320.7982110240264,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
deem.wav,deem.mpg,deem,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,18,18,14,,,,,,,,,,,,,,,,,,,,,,,341.54812679902534,None,343.0645133170183,None,344.448190332012,None,dean,344.448190332012,None,return,1.698662516020704,344.53146343602566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
unit.wav,unit.mpg,unit,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,19,19,96,,,,,,,,,,,,,,,,,,,,,,,346.24812285002554,None,347.74795422001625,None,349.13153340201825,None,"unit
",349.13153340201825,None,return,1.351108570001088,349.21492956302245,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
cone.wav,cone.mpg,cone,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,20,20,39,,,,,,,,,,,,,,,,,,,,,,,350.59807349700714,None,352.09784788501565,None,353.48145147500327,None,tobe,353.48145147500327,None,return,1.7130772020027507,353.56504853302613,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
fear.wav,fear.mpg,fear,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,21,21,103,,,,,,,,,,,,,,,,,,,,,,,355.2980660550238,None,356.79791519002174,None,358.1814788750198,None,fear,358.1814788750198,None,return,1.1972152999951504,358.26484837100725,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
flake.wav,flake.mpg,flake,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,22,22,72,,,,,,,,,,,,,,,,,,,,,,,359.48148647902417,None,360.9811829980172,None,362.36491842599935,None,flake,362.36491842599935,None,return,1.206099864008138,362.4481150850188,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
peach.wav,peach.mpg,peach,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,23,23,112,,,,,,,,,,,,,,,,,,,,,,,363.68156176302,None,365.1814739050169,None,366.56492499401793,None,peach,366.56492499401793,None,return,1.3738994500017725,366.64820809999947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
dent.wav,dent.mpg,dent,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,24,24,99,,,,,,,,,,,,,,,,,,,,,,,368.0482784610067,None,369.547988522012,None,370.9315891030128,None,set,370.9315891030128,None,return,2.5992093110107817,371.01492127400707,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
chore.wav,chore.mpg,chore,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,25,25,114,,,,,,,,,,,,,,,,,,,,,,,373.6316387250263,None,375.1312808920047,None,376.5149414940097,None,"chore
",376.5149414940097,None,return,1.367817376012681,376.5982554720249,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
grown.wav,grown.mpg,grown,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,26,26,30,,,,,,,,,,,,,,,,,,,,,,,377.9980091570178,None,379.49798382702284,None,380.88159351301147,None,line,380.88159351301147,None,return,1.6811360020074062,380.9649242570158,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
blank.wav,blank.mpg,blank,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,27,27,88,,,,,,,,,,,,,,,,,,,,,,,382.6649461480265,None,384.16486331800115,None,385.54816482402384,None,blank,385.54816482402384,None,return,1.1666620890027843,385.6314292050083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
glue.wav,glue.mpg,glue,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,28,28,69,,,,,,,,,,,,,,,,,,,,,,,386.81493910000427,None,388.3146732580208,None,389.69817405502545,None,"clue
",389.69817405502545,None,return,1.3685571450041607,389.78149169601966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
coal.wav,coal.mpg,coal,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,29,29,95,,,,,,,,,,,,,,,,,,,,,,,391.18147109801066,None,392.6826340450207,None,394.06474970301497,None,"coai
",394.06474970301497,None,return,4.401820347993635,394.14824587400653,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
flex.wav,flex.mpg,flex,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,30,30,19,,,,,,,,,,,,,,,,,,,,,,,398.5815717370133,None,400.08145881502423,None,401.4650169380184,None,flex,401.4650169380184,None,return,2.2979682729928754,401.5481199460046,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
warmth.wav,warmth.mpg,warmth,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,31,31,109,,,,,,,,,,,,,,,,,,,,,,,403.86494266000227,None,405.3646961940103,None,406.7481861690176,None,warpth,406.7481861690176,None,return,3.606672519003041,406.83147250002366,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
glow.wav,glow.mpg,glow,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,32,32,110,,,,,,,,,,,,,,,,,,,,,,,410.4647880800185,None,411.9651338420226,None,413.34812090400374,None,glow,413.34812090400374,None,return,1.4066497980093118,413.43157969301683,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
dry.wav,dry.mpg,dry,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,33,33,75,,,,,,,,,,,,,,,,,,,,,,,414.8647742480098,None,416.3815751920047,None,417.76503565799794,None,"dry
",417.76503565799794,None,return,1.5019424390047789,417.84812787600094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
doom.wav,doom.mpg,doom,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,34,34,51,,,,,,,,,,,,,,,,,,,,,,,419.3815445690125,None,420.8981108099979,None,422.28150473200367,None,hear,422.28150473200367,None,return,3.72116748400731,422.36488857501536,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
chat.wav,chat.mpg,chat,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,35,35,8,,,,,,,,,,,,,,,,,,,,,,,426.1149794970115,None,427.63138167301076,None,428.99846848400193,None,chut,428.99846848400193,None,return,4.732556235976517,429.08154907400603,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
fix.wav,fix.mpg,fix,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,36,36,23,,,,,,,,,,,,,,,,,,,,,,,433.8314535860263,None,435.33171279000817,None,436.7154391610238,None,fix,436.7154391610238,None,return,1.0878270700050052,436.79823735399987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
fifth.wav,fifth.mpg,fifth,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,37,37,33,,,,,,,,,,,,,,,,,,,,,,,437.9150034310005,None,439.41472769601387,None,440.7983570090146,None,unit,440.7983570090146,None,return,2.5165327939903364,440.8816634050163,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
cell.wav,cell.mpg,cell,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,38,38,6,,,,,,,,,,,,,,,,,,,,,,,443.4149540240178,None,444.9312387390237,None,446.3154007230187,None,cry,446.3154007230187,None,return,1.1917471589986235,446.3983064890199,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
script.wav,script.mpg,script,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,39,39,83,,,,,,,,,,,,,,,,,,,,,,,447.61508937799954,None,449.1147497470083,None,450.498625119013,None,stripped,450.498625119013,None,return,2.248478220019024,450.5816354540002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
frog.wav,frog.mpg,frog,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,40,40,43,,,,,,,,,,,,,,,,,,,,,,,452.84816116600996,None,454.34933151100995,None,455.7319357980159,None,frog,455.7319357980159,None,return,1.07095804499113,455.8151008640125,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
gram.wav,gram.mpg,gram,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,41,41,34,,,,,,,,,,,,,,,,,,,,,,,456.91515256802086,None,458.4314128560072,None,459.81502107399865,None,clang,459.81502107399865,None,return,2.4997880540031474,459.89831003002473,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
eight.wav,eight.mpg,eight,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,42,42,115,,,,,,,,,,,,,,,,,,,,,,,462.4149211400072,None,463.93144442501944,None,465.31510562699987,None,ate,465.31510562699987,None,return,0.9596643690019846,465.39838707700255,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
build.wav,build.mpg,build,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,43,43,29,,,,,,,,,,,,,,,,,,,,,,,466.3816449849983,None,467.8980011480162,None,469.2817148150061,None,build,469.2817148150061,None,return,1.3132939900096972,469.3648795710178,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,001,2023_May_25_1405,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.08966351262155,
