Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,exitTxt.started,exitTxt.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
globe.wav,globe.mpg,globe,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,66,66,36,,,,,,,,,,,,,,,1298.9693380659992,None,1300.4860699839992,None,1301.8688058930002,None,blue,1301.8688058930002,None,return,3.7951467919992865,1301.952658569,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
cloth.wav,cloth.mpg,cloth,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,67,67,20,,,,,,,,,,,,,,,1305.7693629940004,None,1307.2857922940002,None,1308.669682529,None,far,1308.669682529,None,return,2.6832726990014635,1308.7525608140004,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
gem.wav,gem.mpg,gem,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,68,68,119,,,,,,,,,,,,,,,1311.4530488319997,None,1312.9852481039998,None,1314.369123639999,None,gem,1314.369123639999,None,return,2.087385965000067,1314.4524184919992,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
creep.wav,creep.mpg,creep,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,69,69,107,,,,,,,,,,,,,,,1316.5695813580005,None,1318.0859716899995,None,1319.4692939119996,None,creep,1319.4692939119996,None,return,2.507550383999842,1319.5522576450003,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
wild.wav,wild.mpg,wild,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,70,70,39,,,,,,,,,,,,,,,1322.0860956399993,None,1323.6018292370009,None,1324.986437095,None,wild,1324.986437095,None,return,3.6461624420007865,1325.0696485869994,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
bird.wav,bird.mpg,bird,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,71,71,17,,,,,,,,,,,,,,,1328.7361772460008,None,1330.251729316,None,1331.6355200460002,None,"rose
",1331.6355200460002,None,return,3.052059989000554,1331.7197400780005,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
fool.wav,fool.mpg,fool,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,72,72,116,,,,,,,,,,,,,,,1334.8027260149993,None,1336.3028324940005,None,1337.6863049340009,None,fool,1337.6863049340009,None,return,1.9304174190001504,1337.769395964,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
eight.wav,eight.mpg,eight,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,73,73,64,,,,,,,,,,,,,,,1339.7193929210007,None,1341.2361439329998,None,1342.6195684609993,None,ate,1342.6195684609993,None,return,2.380738993000705,1342.703143351,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
gum.wav,gum.mpg,gum,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,74,74,87,,,,,,,,,,,,,,,1345.1033245639992,None,1346.6356194380005,None,1348.0191612220005,None,gum,1348.0191612220005,None,return,1.9087647450014629,1348.1030820760006,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
fun.wav,fun.mpg,fun,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,75,75,10,,,,,,,,,,,,,,,1350.036376569,None,1351.5519665200009,None,1352.9360203550004,None,"fun
",1352.9360203550004,None,return,1.968266683001275,1353.0195483419993,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
drain.wav,drain.mpg,drain,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,76,76,59,,,,,,,,,,,,,,,1355.0194042309995,None,1356.5357775459997,None,1357.919535125,None,drain,1357.919535125,None,return,2.9450309029998607,1358.0027832100004,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
check.wav,check.mpg,check,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,77,77,0,,,,,,,,,,,,,,,1360.9689628279993,None,1362.4861202840002,None,1363.8694323880009,None,check,1363.8694323880009,None,return,3.0107297399990784,1363.9530778949993,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
dead.wav,dead.mpg,dead,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,78,78,103,,,,,,,,,,,,,,,1366.9862198329993,None,1368.5028844410008,None,1369.8854277209994,None,"dead
",1369.8854277209994,None,return,2.218264701999942,1369.9695595529993,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
bloat.wav,bloat.mpg,bloat,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,79,79,113,,,,,,,,,,,,,,,1372.218984052999,None,1373.7193165400004,None,1375.1025847590008,None,bloat,1375.1025847590008,None,return,4.353500388999237,1375.1862914060002,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
flask.wav,flask.mpg,flask,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,80,80,105,,,,,,,,,,,,,,,1379.5697119409997,None,1381.0858986450003,None,1382.4691135859994,None,"fast
",1382.4691135859994,None,return,2.4190997170007904,1382.5527237719998,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
clock.wav,clock.mpg,clock,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,81,81,86,,,,,,,,,,,,,,,1385.0027778410004,None,1386.5193634789994,None,1387.9023123989991,None,clock,1387.9023123989991,None,return,2.2974747640000714,1387.986392707,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
weep.wav,weep.mpg,weep,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,82,82,94,,,,,,,,,,,,,,,1390.3024889490007,None,1391.8186741690006,None,1393.2022668900008,None,"weep
",1393.2022668900008,None,return,2.7335030700014613,1393.2863362339995,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
dump.wav,dump.mpg,dump,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,83,83,4,,,,,,,,,,,,,,,1396.0527773180002,None,1397.5688962069999,None,1398.9530162379997,None,dumb,1398.9530162379997,None,return,3.2637753180006257,1399.0360437889995,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
doom.wav,doom.mpg,doom,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,84,84,82,,,,,,,,,,,,,,,1402.3193926099993,None,1403.8362044530004,None,1405.2193297129998,None,dune,1405.2193297129998,None,return,2.6769603909997386,1405.3028376250004,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
clay.wav,clay.mpg,clay,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,85,85,73,,,,,,,,,,,,,,,1408.002657653,None,1409.5186798100003,None,1410.9027425549993,None,clay,1410.9027425549993,None,return,1.9217250419987977,1410.9861764199995,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
build.wav,build.mpg,build,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,86,86,61,,,,,,,,,,,,,,,1412.9359093639996,None,1414.4525028740009,None,1415.835965659,None,built,1415.835965659,None,return,1.988342175998696,1415.9195570190004,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
float.wav,float.mpg,float,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,87,87,7,,,,,,,,,,,,,,,1417.936608942,None,1419.452669413,None,1420.836269427,None,float,1420.836269427,None,return,2.1804449539995403,1420.919515439,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
cruel.wav,cruel.mpg,cruel,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,88,88,3,,,,,,,,,,,,,,,1423.1196051419993,None,1424.6362699700003,None,1426.0197036400004,None,cruel,1426.0197036400004,None,return,2.1413502269988385,1426.1024538469992,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
cloak.wav,cloak.mpg,cloak,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,89,89,1,,,,,,,,,,,,,,,1428.2693763900006,None,1429.7862172149999,None,1431.168901567,None,cloak,1431.168901567,None,return,1.9433825870000874,1431.2524048230007,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
tank.wav,tank.mpg,tank,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,90,90,100,,,,,,,,,,,,,,,1433.2191440429997,None,1434.7354698729996,None,1436.1028960549993,None,net,1436.1028960549993,None,return,2.1135450880010467,1436.1862714,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
lost.wav,lost.mpg,lost,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,91,91,8,,,,,,,,,,,,,,,1438.319970905999,None,1439.8355279040006,None,1441.2025322459995,None,fast,1441.2025322459995,None,return,2.677974534999521,1441.2858230420006,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
cling.wav,cling.mpg,cling,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,92,92,54,,,,,,,,,,,,,,,1443.9857352460003,None,1445.5024964130007,None,1446.8857835029994,None,"clean
",1446.8857835029994,None,return,3.170278388999577,1446.9695322669995,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
fame.wav,fame.mpg,fame,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,93,93,30,,,,,,,,,,,,,,,1450.1688199109994,None,1451.6855952170008,None,1453.0695868999992,None,fame,1453.0695868999992,None,return,3.1949156730006507,1453.152909032,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
cope.wav,cope.mpg,cope,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,94,94,23,,,,,,,,,,,,,,,1456.369889128,None,1457.9021175550006,None,1459.2863191720007,None,hope,1459.2863191720007,None,return,3.0104801899997256,1459.369324277999,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
curl.wav,curl.mpg,curl,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,95,95,48,,,,,,,,,,,,,,,1462.4025249759998,None,1463.9194908909994,None,1465.3025214829995,None,fern,1465.3025214829995,None,return,4.322264148000613,1465.3856254969996,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
dove.wav,dove.mpg,dove,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,96,96,44,,,,,,,,,,,,,,,1469.736606036,None,1471.2523817639994,None,1472.6356399350007,None,"jug
",1472.6356399350007,None,return,2.4842765759985923,1472.7195340489998,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
egg.wav,egg.mpg,egg,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,97,97,65,,,,,,,,,,,,,,,1475.2359212789997,None,1476.7520562949994,None,1478.1361953289997,None,egg,1478.1361953289997,None,return,1.5601113579996309,1478.2197271820005,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
crown.wav,crown.mpg,crown,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,98,98,63,,,,,,,,,,,,,,,1479.8029350439992,None,1481.3195796880009,None,1482.7028347760006,None,crown,1482.7028347760006,None,return,2.633825834000163,1482.7860292789992,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
round.wav,round.mpg,round,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,99,99,58,,,,,,,,,,,,,,,1485.4360239870002,None,1486.9525974539993,None,1488.336277171,None,round,1488.336277171,None,return,3.264313645000584,1488.4195633029994,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
please.wav,please.mpg,please,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,100,100,56,,,,,,,,,,,,,,,1491.7029406740003,None,1493.219513979,None,1494.6031307470003,None,these,1494.6031307470003,None,return,2.845949414999268,1494.685860316,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
dull.wav,dull.mpg,dull,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,101,101,72,,,,,,,,,,,,,,,1497.552661616999,None,1499.0701547419994,None,1500.4526435120006,None,dull,1500.4526435120006,None,return,3.115234243001396,1500.5366311119997,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
bread.wav,bread.mpg,bread,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,102,102,69,,,,,,,,,,,,,,,1503.6694127419996,None,1505.1856067619992,None,1506.569170486,None,"red
",1506.569170486,None,return,1.7024818009995215,1506.6533333930001,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
cheer.wav,cheer.mpg,cheer,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,103,103,111,,,,,,,,,,,,,,,1508.3863360779997,None,1509.9031089759992,None,1511.2855203119998,None,cheer,1511.2855203119998,None,return,2.322078376999343,1511.3698522209997,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
cycle.wav,cycle.mpg,cycle,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,104,104,41,,,,,,,,,,,,,,,1513.7200223389991,None,1515.2364277380002,None,1516.6196030869996,None,cycle,1516.6196030869996,None,return,4.140797758998815,1516.7030023429998,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
craft.wav,craft.mpg,craft,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,105,105,21,,,,,,,,,,,,,,,1520.8692500029993,None,1522.3860857399995,None,1523.7691197530003,None,"craft
",1523.7691197530003,None,return,2.9350889640008972,1523.8527093369994,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
chick.wav,chick.mpg,chick,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,106,106,79,,,,,,,,,,,,,,,1526.8195969459994,None,1528.385945209,None,1529.7695201690003,None,chick,1529.7695201690003,None,return,2.5588410070013197,1529.8529894179992,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
crawl.wav,crawl.mpg,crawl,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,107,107,98,,,,,,,,,,,,,,,1532.4364015570009,None,1533.9689658860007,None,1535.3362058170005,None,frog,1535.3362058170005,None,return,2.52796524400037,1535.4198763040004,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
grow.wav,grow.mpg,grow,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,108,108,109,,,,,,,,,,,,,,,1537.9696417670002,None,1539.4854946239993,None,1540.8690697349994,None,grow,1540.8690697349994,None,return,2.283314975000394,1540.9525932779998,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
bland.wav,bland.mpg,bland,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,109,109,57,,,,,,,,,,,,,,,1543.2526847110003,None,1544.7692813739995,None,1546.153035919,None,bland,1546.153035919,None,return,2.831463700000313,1546.2363965839995,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
freeze.wav,freeze.mpg,freeze,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,110,110,117,,,,,,,,,,,,,,,1549.0861326720005,None,1550.6023628059993,None,1551.9866743069997,None,freeze,1551.9866743069997,None,return,3.077882135999971,1552.069915213,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
shrimp.wav,shrimp.mpg,shrimp,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,111,111,45,,,,,,,,,,,,,,,1555.1698019390005,None,1556.68614625,None,1558.0696710720003,None,shrimp,1558.0696710720003,None,return,2.7545189560005383,1558.1534355679996,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
golf.wav,golf.mpg,golf,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,112,112,53,,,,,,,,,,,,,,,1560.9357318399998,None,1562.4531608800007,None,1563.83610633,None,"golf
",1563.83610633,None,return,2.451702581000063,1563.9201052619992,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
block.wav,block.mpg,block,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,113,113,93,,,,,,,,,,,,,,,1566.4028066680003,None,1567.9196890870007,None,1569.3030509340006,None,"block
",1569.3030509340006,None,return,2.6335576490000676,1569.3862684100004,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
bunch.wav,bunch.mpg,bunch,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,114,114,83,,,,,,,,,,,,,,,1572.0532832450008,None,1573.5689893599993,None,1574.9357461199997,None,"bush
",1574.9357461199997,None,return,2.7522031839998817,1575.0195725840003,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
crank.wav,crank.mpg,crank,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,115,115,91,,,,,,,,,,,,,,,1577.8029925280007,None,1579.3194311160005,None,1580.7029849789997,None,"crank
",1580.7029849789997,None,return,2.369785282999146,1580.7860119380002,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
cried.wav,cried.mpg,cried,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,116,116,22,,,,,,,,,,,,,,,1583.1857547189993,None,1584.7022644080007,None,1586.086805506,None,cry,1586.086805506,None,return,2.914500897000835,1586.1694182539995,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
guess.wav,guess.mpg,guess,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,117,117,97,,,,,,,,,,,,,,,1589.1031720669998,None,1590.6192121990007,None,1592.0029741920007,None,"guess
",1592.0029741920007,None,return,4.517425313999411,1592.0864115059994,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
wear.wav,wear.mpg,wear,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,118,118,34,,,,,,,,,,,,,,,1596.6366217619998,None,1598.1366911320001,None,1599.5198206900004,None,where,1599.5198206900004,None,return,2.560543317000338,1599.6032455599998,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
cross.wav,cross.mpg,cross,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,119,119,16,,,,,,,,,,,,,,,1602.1859970839996,None,1603.7027078480005,None,1605.0859524999996,None,cross,1605.0859524999996,None,return,2.858638914000039,1605.1691571249994,None,,,,,,,,,,,,,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1608.0527595349995,None,w,123.59109514900047,1609.0367343649996,None,1,001,2022_Nov_18_1830,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.07162628310818,
