Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,exitTxt.started,exitTxt.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
debt.wav,debt.mpg,debt,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,32,32,42,,,,,,,,,,,,,,,,,,,,,,,470.2669073808938,None,471.7672755001113,None,473.150390884839,None,"desk
",473.150390884839,None,return,1.6870015496388078,473.2336242008023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,001,2024_Feb_28_1756,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01050207152382,
chain.wav,chain.mpg,chain,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,33,33,1,,,,,,,,,,,,,,,,,,,,,,,474.9504156531766,None,476.450034391135,None,477.83367868606,None,chain,477.83367868606,None,return,0.9557753698900342,477.9170104060322,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,001,2024_Feb_28_1756,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01050207152382,
flog.wav,flog.mpg,flog,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,34,34,99,,,,,,,,,,,,,,,,,,,,,,,478.90033546602353,None,480.3999958350323,None,481.7836754168384,None,"floor
",481.7836754168384,None,return,1.701552847865969,481.86707649519667,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,001,2024_Feb_28_1756,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01050207152382,
brash.wav,brash.mpg,brash,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,35,35,22,,,,,,,,,,,,,,,,,,,,,,,483.6003054548055,None,485.0999577860348,None,486.48374679498374,None,breash,486.48374679498374,None,return,3.1455371621996164,486.56709380308166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,001,2024_Feb_28_1756,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01050207152382,
hug.wav,hug.mpg,hug,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,36,36,117,,,,,,,,,,,,,,,,,,,,,,,489.7336436570622,None,491.23335018288344,None,492.6169652938843,None,hug,492.6169652938843,None,return,0.8282283181324601,492.70039238315076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,001,2024_Feb_28_1756,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01050207152382,
crush.wav,crush.mpg,crush,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,37,37,41,,,,,,,,,,,,,,,,,,,,,,,493.55032480088994,None,495.06664628116414,None,496.4503346388228,None,crush,496.4503346388228,None,return,0.8830748097971082,496.5336550138891,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,001,2024_Feb_28_1756,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01050207152382,
grief.wav,grief.mpg,grief,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,38,38,100,,,,,,,,,,,,,,,,,,,,,,,497.43369967024773,None,498.93335137097165,None,500.31712673790753,None,greive,500.31712673790753,None,return,3.8722713021561503,500.4004213982262,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,001,2024_Feb_28_1756,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01050207152382,
blunt.wav,blunt.mpg,blunt,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,39,39,26,,,,,,,,,,,,,,,,,,,,,,,504.3004421899095,None,505.79989434825256,None,507.1836929982528,None,blunt,507.1836929982528,None,return,3.5975788682699203,507.267081100028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,001,2024_Feb_28_1756,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01050207152382,
card.wav,card.mpg,card,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,40,40,28,,,,,,,,,,,,,,,,,,,,,,,510.88386136712506,None,512.3833560869098,None,513.7670175628737,None,card,513.7670175628737,None,return,2.038320017978549,513.8503636647947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,001,2024_Feb_28_1756,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01050207152382,
feed.wav,feed.mpg,feed,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,41,41,55,,,,,,,,,,,,,,,,,,,,,,,515.9172141789459,None,517.4167984589003,None,518.800454006996,None,"seed
",518.800454006996,None,return,1.284898922778666,518.88374385098,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,001,2024_Feb_28_1756,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01050207152382,
