Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,exitTxt.started,exitTxt.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
clad.wav,clad.mpg,clad,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,5,5,113,,,,,,,,,,,,,,,,,,,,,,,496.12324217613786,None,497.62320102611557,None,499.0067128529772,None,"lad
",499.0067128529772,None,return,3.1868456876836717,499.0898979501799,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,001,2024_Feb_22_1600,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.81271167420278,
toy.wav,toy.mpg,toy,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,502.30655982578173,None,503.80621463712305,None,505.1898824130185,None,"toy
",505.1898824130185,None,return,1.235501644667238,505.27324083680287,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,001,2024_Feb_22_1600,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.81271167420278,
bias.wav,bias.mpg,bias,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,7,7,90,,,,,,,,,,,,,,,,,,,,,,,506.5402001659386,None,508.03958150791004,None,509.42333532497287,None,bias,509.42333532497287,None,return,1.0262046651914716,509.5065315300599,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,001,2024_Feb_22_1600,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.81271167420278,
peach.wav,peach.mpg,peach,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,8,8,55,,,,,,,,,,,,,,,,,,,,,,,510.55683457199484,None,512.0561513700522,None,513.4403617042117,None,wish,513.4403617042117,None,return,1.5774694602005184,513.5232834331691,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,001,2024_Feb_22_1600,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.81271167420278,
dial.wav,dial.mpg,dial,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,9,9,104,,,,,,,,,,,,,,,,,,,,,,,515.123511726968,None,516.6230847309344,None,518.0068094111048,None,diet,518.0068094111048,None,return,3.5387133480980992,518.0901430328377,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,001,2024_Feb_22_1600,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.81271167420278,
chess.wav,chess.mpg,chess,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,10,10,107,,,,,,,,,,,,,,,,,,,,,,,521.6566166467965,None,523.1565175629221,None,524.5399686368182,None,chess,524.5399686368182,None,return,1.133236104156822,524.6235104310326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,001,2024_Feb_22_1600,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.81271167420278,
ear.wav,ear.mpg,ear,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,11,11,62,,,,,,,,,,,,,,,,,,,,,,,525.7735520689748,None,527.2733401069418,None,528.6569602829404,None,"ear
",528.6569602829404,None,return,0.4008219367824495,528.739917750936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,001,2024_Feb_22_1600,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.81271167420278,
glide.wav,glide.mpg,glide,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,12,12,23,,,,,,,,,,,,,,,,,,,,,,,529.1733945170417,None,530.6733440482058,None,532.0565449148417,None,line,532.0565449148417,None,return,1.3927625990472734,532.1399716348387,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,001,2024_Feb_22_1600,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.81271167420278,
fad.wav,fad.mpg,fad,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,13,13,100,,,,,,,,,,,,,,,,,,,,,,,533.5568156940863,None,535.0564697938971,None,536.440009792801,None,fad,536.440009792801,None,return,8.329187158029526,536.5235453122295,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,001,2024_Feb_22_1600,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.81271167420278,
live.wav,live.mpg,live,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,14,14,20,,,,,,,,,,,,,,,,,,,,,,,544.8735279901884,None,546.3731302339584,None,547.7569476980716,None,leg,547.7569476980716,None,return,1.1646806439384818,547.8400956531987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,001,2024_Feb_22_1600,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.81271167420278,
