Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,participant,session,date,expName,psychopyVersion,frameRate,
fade.wav,fade.mpg,fade,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,5,5,38,,,,,,,,,,,,,,,,,,,,,,,211.31672473810613,None,212.81664170324802,None,214.20013342797756,None,"chain
",214.20013342797756,None,return,33.11868616519496,214.28330618608743,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
flair.wav,flair.mpg,flair,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,6,6,16,,,,,,,,,,,,,,,,,,,,,,,247.43329414119944,None,248.93302360223606,None,250.31675580702722,None,plane,250.31675580702722,None,return,6.666075191926211,250.4000446330756,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
hike.wav,hike.mpg,hike,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,7,7,1,,,,,,,,,,,,,,,,,,,,,,,257.08337967889383,None,258.58311377698556,None,259.96667536813766,None,lame,259.96667536813766,None,return,64.1119065596722,260.0500880009495,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
cloak.wav,cloak.mpg,cloak,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,8,8,82,,,,,,,,,,,,,,,,,,,,,,,324.1835908489302,None,325.6838344889693,None,327.0667688008398,None,low,327.0667688008398,None,return,11.299869637005031,327.15016672806814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
burn.wav,burn.mpg,burn,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,338.4668873171322,None,339.9666222720407,None,341.3501256769523,None,"run
",341.3501256769523,None,return,8.920488584786654,341.43350115511566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
weep.wav,weep.mpg,weep,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,10,10,4,,,,,,,,,,,,,,,,,,,,,,,350.38348394213244,None,351.88326808204874,None,353.2668657810427,None,"wait
",353.2668657810427,None,return,24.483795389998704,353.3501959401183,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
sake.wav,sake.mpg,sake,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,11,11,90,,,,,,,,,,,,,,,,,,,,,,,377.86691067321226,None,379.36662646383047,None,380.75016797706485,None,sick,380.75016797706485,None,return,12.344399012625217,380.8335990170017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
grace.wav,grace.mpg,grace,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,12,12,30,,,,,,,,,,,,,,,,,,,,,,,393.20040479209274,None,394.70000656414777,None,396.0853249710053,None,grace,396.0853249710053,None,return,6.954625396057963,396.1674813660793,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
bump.wav,bump.mpg,bump,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,13,13,5,,,,,,,,,,,,,,,,,,,,,,,403.15024271188304,None,404.64985198294744,None,406.0335862468928,None,love,406.0335862468928,None,return,14.173110690899193,406.11699161026627,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
wheat.wav,wheat.mpg,wheat,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,14,14,98,,,,,,,,,,,,,,,,,,,,,,,420.3169271592051,None,421.8167790421285,None,423.2001838949509,None,wait,423.2001838949509,None,return,19.646369560156018,423.283673201222,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
code.wav,code.mpg,code,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,15,15,84,,,,,,,,,,,,,,,,,,,,,,,442.9502879171632,None,444.45017515914515,None,445.83360109385103,None,"cone
",445.83360109385103,None,return,11.853026332799345,445.9169626189396,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
cheap.wav,cheap.mpg,cheap,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,16,16,107,,,,,,,,,,,,,,,,,,,,,,,457.800292941276,None,459.3018302679993,None,460.6835677679628,None,"cheap
",460.6835677679628,None,return,10.186978606972843,460.7670004758984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
eat.wav,eat.mpg,eat,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,17,17,46,,,,,,,,,,,,,,,,,,,,,,,470.98372713522986,None,472.48391773505136,None,473.8670886652544,None,eat,473.8670886652544,None,return,4.955537268891931,473.9505667919293,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
bear.wav,bear.mpg,bear,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,18,18,26,,,,,,,,,,,,,,,,,,,,,,,478.93367433408275,None,480.4333748649806,None,481.8169851289131,None,"bear
",481.8169851289131,None,return,3.933418387081474,481.90058046393096,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
grunt.wav,grunt.mpg,grunt,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,19,19,24,,,,,,,,,,,,,,,,,,,,,,,485.86707382602617,None,487.38339918199927,None,488.7670896840282,None,rat,488.7670896840282,None,return,10.775526983197778,488.8504497902468,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
grave.wav,grave.mpg,grave,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,20,20,117,,,,,,,,,,,,,,,,,,,,,,,499.6503338748589,None,501.1667919140309,None,502.5505784279667,None,grave,502.5505784279667,None,return,6.112290223129094,502.6337166191079,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
fame.wav,fame.mpg,fame,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,21,21,110,,,,,,,,,,,,,,,,,,,,,,,508.76705982908607,None,510.26754057593644,None,511.6503383042291,None,"fame
",511.6503383042291,None,return,7.836251672357321,511.7337449109182,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
live.wav,live.mpg,live,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,22,22,19,,,,,,,,,,,,,,,,,,,,,,,519.6004350748844,None,521.1001313799061,None,522.4836918339133,None,leg,522.4836918339133,None,return,5.378912763204426,522.5670732092112,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
brand.wav,brand.mpg,brand,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,23,23,33,,,,,,,,,,,,,,,,,,,,,,,527.9671548400074,None,529.4669311251491,None,530.8505333438516,None,lay,530.8505333438516,None,return,15.164259830024093,530.9337359359488,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
grail.wav,grail.mpg,grail,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,24,24,72,,,,,,,,,,,,,,,,,,,,,,,546.1182587030344,None,547.6501769758761,None,549.0170818660408,None,grail,549.0170818660408,None,return,19.01354270800948,549.1005283668637,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
blood.wav,blood.mpg,blood,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,25,25,89,,,,,,,,,,,,,,,,,,,,,,,568.1339477039874,None,569.6502556861378,None,571.0337721779943,None,blood,571.0337721779943,None,return,10.796936073806137,571.1171314809471,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
shut.wav,shut.mpg,shut,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,26,26,55,,,,,,,,,,,,,,,,,,,,,,,581.9338043308817,None,583.4503285079263,None,584.8338053622283,None,shot,584.8338053622283,None,return,6.7968963398598135,584.9171699252911,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
barn.wav,barn.mpg,barn,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,27,27,91,,,,,,,,,,,,,,,,,,,,,,,591.7339121759869,None,593.2352194110863,None,594.6170087759383,None,party,594.6170087759383,None,return,6.565625666640699,594.700480110012,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
blond.wav,blond.mpg,blond,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,28,28,62,,,,,,,,,,,,,,,,,,,,,,,601.2838633162901,None,602.8003006600775,None,604.1839432278648,None,blood,604.1839432278648,None,return,10.87077193101868,604.2672198521905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
wind.wav,wind.mpg,wind,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,29,29,85,,,,,,,,,,,,,,,,,,,,,,,615.1672572828829,None,616.683766731061,None,618.0671145408414,None,wind,618.0671145408414,None,return,8.059495036955923,618.1505131502636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
bye.wav,bye.mpg,bye,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,30,30,54,,,,,,,,,,,,,,,,,,,,,,,626.2338276212104,None,627.7335325931199,None,629.1173659800552,None,bye,629.1173659800552,None,return,7.19343204703182,629.2005445570685,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
clock.wav,clock.mpg,clock,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,31,31,111,,,,,,,,,,,,,,,,,,,,,,,636.4172692680731,None,637.9170355228707,None,639.3005660129711,None,clock,639.3005660129711,None,return,11.89020112901926,639.3839048771188,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
damp.wav,damp.mpg,damp,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,32,32,96,,,,,,,,,,,,,,,,,,,,,,,651.300572770182,None,652.8170425891876,None,654.2005734122358,None,damp,654.2005734122358,None,return,5.57411242602393,654.2839597868733,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
birth.wav,birth.mpg,birth,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,33,33,102,,,,,,,,,,,,,,,,,,,,,,,659.8839173922315,None,661.3837261949666,None,662.7672373261303,None,"money
",662.7672373261303,None,return,13.351331041194499,662.8506550570019,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
chew.wav,chew.mpg,chew,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,34,34,83,,,,,,,,,,,,,,,,,,,,,,,676.233928786125,None,677.7336987652816,None,679.1173031292856,None,chew,679.1173031292856,None,return,19.873415754176676,679.2006547232158,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
blimp.wav,blimp.mpg,blimp,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,35,35,18,,,,,,,,,,,,,,,,,,,,,,,699.1008744919673,None,700.6170720858499,None,702.000896666199,None,lip,702.000896666199,None,return,3.6619768226519227,702.084018716123,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
bald.wav,bald.mpg,bald,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,36,36,70,,,,,,,,,,,,,,,,,,,,,,,705.7673662882298,None,707.2671255189925,None,708.6506336810999,None,bald,708.6506336810999,None,return,4.87597982166335,708.7340240930207,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
traps.wav,traps.mpg,traps,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,37,37,13,,,,,,,,,,,,,,,,,,,,,,,713.6340174009092,None,715.1337181832641,None,716.5174098052084,None,dress,716.5174098052084,None,return,5.52924643503502,716.6007067211904,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
flex.wav,flex.mpg,flex,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,38,38,116,,,,,,,,,,,,,,,,,,,,,,,722.1506386538967,None,723.6504498580471,None,725.0340612190776,None,flight,725.0340612190776,None,return,13.972674611955881,725.1174186868593,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
cry.wav,cry.mpg,cry,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,39,39,86,,,,,,,,,,,,,,,,,,,,,,,739.1175534911454,None,740.6169658629224,None,742.0007283710875,None,"car
",742.0007283710875,None,return,7.286022101994604,742.0839669760317,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
dine.wav,dine.mpg,dine,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,40,40,35,,,,,,,,,,,,,,,,,,,,,,,749.4008183600381,None,750.9004606050439,None,752.2840895582922,None,"sorry
",752.2840895582922,None,return,6.002597809769213,752.3673913432285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,001,2023_Nov_15_1609,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98585741986363,
