Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
dump.wav,dump.mpg,dump,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,8,8,104,,,,,,,,,,,,,,,136.4894819300389,None,137.9893182789674,None,139.3727826459799,None,dump,139.3727826459799,None,return,7.122211616951972,139.4561571419472,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
bin.wav,bin.mpg,bin,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,9,9,103,,,,,,,,,,,,,,,146.60638256801758,None,148.10606594395358,None,149.4726973370416,None,"been
",149.4726973370416,None,return,3.7340432490454987,149.5561559429625,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
cell.wav,cell.mpg,cell,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,10,10,98,,,,,,,,,,,,,,,153.32283263804857,None,154.82287803094368,None,156.18962579104118,None,"sell
",156.18962579104118,None,return,1.801197448046878,156.27299031801522,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
cube.wav,cube.mpg,cube,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,11,11,16,,,,,,,,,,,,,,,158.1062357709743,None,159.58950221794657,None,160.97312028694432,None,cube,160.97312028694432,None,return,1.874005603021942,161.0561778349802,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
gash.wav,gash.mpg,gash,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,12,12,54,,,,,,,,,,,,,,,162.95625205500983,None,164.43951941397972,None,165.82286315702368,None,gasj,165.82286315702368,None,return,1.8160142210545018,165.9062420349801,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
quart.wav,quart.mpg,quart,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,13,13,77,,,,,,,,,,,,,,,167.73947281995788,None,169.22451640700456,None,170.60622553504072,None,"quart
",170.60622553504072,None,return,3.6004116639960557,170.68978329305537,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
beast.wav,beast.mpg,beast,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,14,14,86,,,,,,,,,,,,,,,174.32296019094065,None,175.82289824902546,None,177.18949140794575,None,beast,177.18949140794575,None,return,7.9053995800204575,177.27292456896976,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
dense.wav,dense.mpg,dense,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,15,15,14,,,,,,,,,,,,,,,185.20619626704138,None,186.68982170103118,None,188.07306641398463,None,"dense
",188.07306641398463,None,return,11.501999891013838,188.15620190801565,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
fate.wav,fate.mpg,fate,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,16,16,97,,,,,,,,,,,,,,,199.68954364897218,None,201.17292474396527,None,202.55611080897506,None,fate,202.55611080897506,None,return,4.274628348997794,202.6395608939929,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
grass.wav,grass.mpg,grass,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,17,17,95,,,,,,,,,,,,,,,206.9397093160078,None,208.42301892105024,None,209.80634437396657,None,grass,209.80634437396657,None,return,3.4246821999549866,209.88956865202636,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
cope.wav,cope.mpg,cope,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,18,18,28,,,,,,,,,,,,,,,213.3396317709703,None,214.83952073997352,None,216.20627246494405,None,hope,216.20627246494405,None,return,6.0966803160263225,216.28957509004977,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
clumps.wav,clumps.mpg,clumps,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,19,19,85,,,,,,,,,,,,,,,222.40662315301597,None,223.90624735003803,None,225.289516565972,None,"clumps
",225.289516565972,None,return,3.268834037007764,225.37335039896425,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
goal.wav,goal.mpg,goal,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,20,20,55,,,,,,,,,,,,,,,228.67304868705105,None,230.15621767903212,None,231.53991642897017,None,call,231.53991642897017,None,return,5.243176426040009,231.62302016594913,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
crush.wav,crush.mpg,crush,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,21,21,113,,,,,,,,,,,,,,,236.88972323795315,None,238.37284353398718,None,239.75615727400873,None,crush,239.75615727400873,None,return,1.9066500230692327,239.8396764480276,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
pact.wav,pact.mpg,pact,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,22,22,119,,,,,,,,,,,,,,,241.77286026999354,None,243.25627869402524,None,244.63961634901352,None,pact,244.63961634901352,None,return,2.0153736430220306,244.72292082302738,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
cliff.wav,cliff.mpg,cliff,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,23,23,106,,,,,,,,,,,,,,,246.7566637210548,None,248.2398754049791,None,249.62293803296052,None,"cliff
",249.62293803296052,None,return,3.5838437030324712,249.7063651450444,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
rid.wav,rid.mpg,rid,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,24,24,61,,,,,,,,,,,,,,,253.32319187896792,None,254.80643439805135,None,256.189657676965,None,grid,256.189657676965,None,return,2.6893599280156195,256.27293326496147,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
dash.wav,dash.mpg,dash,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,25,25,110,,,,,,,,,,,,,,,258.9898790559964,None,260.47402406996116,None,261.8562386620324,None,dash,261.8562386620324,None,return,2.710501648951322,261.93967778701335,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
crew.wav,crew.mpg,crew,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,26,26,10,,,,,,,,,,,,,,,264.67294812295586,None,266.157339788042,None,267.53979306295514,None,"cruise
",267.53979306295514,None,return,13.019204554031603,267.6229924740037,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
chord.wav,chord.mpg,chord,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,27,27,7,,,,,,,,,,,,,,,280.67296213901136,None,282.15814591001254,None,283.5396609810414,None,cord,283.5396609810414,None,return,3.731139541021548,283.6231089220382,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
blood.wav,blood.mpg,blood,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,28,28,43,,,,,,,,,,,,,,,287.37322841002606,None,288.8560521339532,None,290.239975732984,None,blood,290.239975732984,None,return,4.511072198976763,290.32310032099485,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
sue.wav,sue.mpg,sue,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,29,29,63,,,,,,,,,,,,,,,294.8566076590214,None,296.3564189230092,None,297.739709750982,None,sue,297.739709750982,None,return,1.986974389059469,297.8232270410517,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
deal.wav,deal.mpg,deal,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,30,30,47,,,,,,,,,,,,,,,299.8396348670358,None,301.3232092510443,None,302.70640957402065,None,detail,302.70640957402065,None,return,2.2284505990101025,302.7897471940378,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
base.wav,base.mpg,base,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,31,31,108,,,,,,,,,,,,,,,305.03970052697696,None,306.5237346099457,None,307.9065161270555,None,bass,307.9065161270555,None,return,5.6764362410176545,307.989753294969,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
creek.wav,creek.mpg,creek,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,32,32,32,,,,,,,,,,,,,,,313.6898341800552,None,315.18967484496534,None,316.57327838405035,None,freak,316.57327838405035,None,return,6.681657521985471,316.65660504996777,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
pipe.wav,pipe.mpg,pipe,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,33,33,4,,,,,,,,,,,,,,,323.35639158193953,None,324.85637883399613,None,326.2396849700017,None,hike,326.2396849700017,None,return,4.830909484997392,326.32328896503896,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
crypt.wav,crypt.mpg,crypt,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,34,34,93,,,,,,,,,,,,,,,331.1733189160004,None,332.67313451401424,None,334.0568302560132,None,crypt,334.0568302560132,None,return,2.966656101983972,334.1396299819462,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
teen.wav,teen.mpg,teen,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,35,35,45,,,,,,,,,,,,,,,337.1233967409935,None,338.6066778530367,None,339.9899835200049,None,teen,339.9899835200049,None,return,6.6247738969977945,340.0734196129488,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
mars.wav,mars.mpg,mars,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,36,36,5,,,,,,,,,,,,,,,346.723037583055,None,348.2230654070154,None,349.6064390579704,None,mars,349.6064390579704,None,return,4.848570762900636,349.68970545299817,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
aunt.wav,aunt.mpg,aunt,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,37,37,11,,,,,,,,,,,,,,,354.5564595409669,None,356.05643739399966,None,357.43977618101053,None,ought,357.43977618101053,None,return,5.607168728951365,357.5231264330214,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
drab.wav,drab.mpg,drab,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,38,38,117,,,,,,,,,,,,,,,363.1564117290545,None,364.6565426969901,None,366.03977035102434,None,drab,366.03977035102434,None,return,7.6071105799637735,366.12318248697557,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
drum.wav,drum.mpg,drum,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,39,39,80,,,,,,,,,,,,,,,373.75636790296994,None,375.25662118103355,None,376.62327786395326,None,drum,376.62327786395326,None,return,4.615750966942869,376.70652349398006,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
dim.wav,dim.mpg,dim,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,40,40,72,,,,,,,,,,,,,,,381.33984406501986,None,382.82324736204464,None,384.20648885995615,None,"dim
",384.20648885995615,None,return,5.5364048179471865,384.2897780430503,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
desk.wav,desk.mpg,desk,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,41,41,30,,,,,,,,,,,,,,,389.85651359905023,None,391.3563798699761,None,392.739794729976,None,set,392.739794729976,None,return,7.38711561402306,392.8231318430044,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
beach.wav,beach.mpg,beach,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,42,42,62,,,,,,,,,,,,,,,400.2400732570095,None,401.7232567280298,None,403.10667303798255,None,"beach
",403.10667303798255,None,return,2.9001425929600373,403.19005975697655,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
bound.wav,bound.mpg,bound,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,43,43,112,,,,,,,,,,,,,,,406.1230897579808,None,407.60770366503857,None,408.98969283804763,None,bound,408.98969283804763,None,return,2.329055991023779,409.0731680779718,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
blunt.wav,blunt.mpg,blunt,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,44,44,51,,,,,,,,,,,,,,,411.42311932402663,None,412.9233315939782,None,414.30672254704405,None,blunt,414.30672254704405,None,return,9.492283629951999,414.3899019890232,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
fish.wav,fish.mpg,fish,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,45,45,87,,,,,,,,,,,,,,,423.9063745869789,None,425.4065398189705,None,426.7900097130332,None,fish,426.7900097130332,None,return,6.80898241896648,426.87319966300856,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
cab.wav,cab.mpg,cab,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,46,46,92,,,,,,,,,,,,,,,433.706628298969,None,435.19001471297815,None,436.57351743103936,None,cab,436.57351743103936,None,return,11.225711483042687,436.6564839129569,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
bat.wav,bat.mpg,bat,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,47,47,118,,,,,,,,,,,,,,,447.90668988996185,None,449.40645842801314,None,450.7902818879811,None,bat,450.7902818879811,None,return,5.520696311024949,450.8734936330002,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
cease.wav,cease.mpg,cease,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,48,48,102,,,,,,,,,,,,,,,456.42324278503656,None,457.9076916939812,None,459.2900721250335,None,seize,459.2900721250335,None,return,8.996900600963272,459.3733939640224,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
clam.wav,clam.mpg,clam,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,49,49,52,,,,,,,,,,,,,,,468.3899727399694,None,469.8898222029675,None,471.27358860604,None,"clam
",471.27358860604,None,return,1.8696486039552838,471.35655180295,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
bye.wav,bye.mpg,bye,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,50,50,71,,,,,,,,,,,,,,,473.2565666770097,None,474.7567582949996,None,476.13989034004044,None,bye,476.13989034004044,None,return,4.394506620941684,476.2236685330281,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
news.wav,news.mpg,news,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,51,51,24,,,,,,,,,,,,,,,480.6403350660112,None,482.1399913439527,None,483.5234378579771,None,"news
",483.5234378579771,None,return,1.2356335549848154,483.6065894810017,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
bold.wav,bold.mpg,bold,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,52,52,8,,,,,,,,,,,,,,,484.8732128420379,None,486.37348773004487,None,487.7568781829905,None,,487.7568781829905,None,return,0.22626322600990534,487.8399653839879,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
gaze.wav,gaze.mpg,gaze,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,53,53,34,,,,,,,,,,,,,,,488.0901613760507,None,489.57305182900745,None,490.9569138130173,None,gaze,490.9569138130173,None,return,3.6980550390435383,491.0401472939411,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
glow.wav,glow.mpg,glow,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,54,54,90,,,,,,,,,,,,,,,494.75690626795404,None,496.24017059698235,None,497.6232773619704,None,glow,497.6232773619704,None,return,6.895574065041728,497.7066391259432,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
bathe.wav,bathe.mpg,bathe,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,55,55,44,,,,,,,,,,,,,,,504.6235301659908,None,506.12333380803466,None,507.5065538500203,None,here,507.5065538500203,None,return,2.9083185440395027,507.5899945209967,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
roast.wav,roast.mpg,roast,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,56,56,73,,,,,,,,,,,,,,,510.52334078704007,None,512.0084656450199,None,513.390193394036,None,roast,513.390193394036,None,return,5.496728002093732,513.4735825189855,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
flask.wav,flask.mpg,flask,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,57,57,48,,,,,,,,,,,,,,,518.9899925269419,None,520.4900218789699,None,521.8735083700158,None,spores,521.8735083700158,None,return,13.59747990500182,521.9567244410282,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
deck.wav,deck.mpg,deck,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,58,58,79,,,,,,,,,,,,,,,535.5733173330082,None,537.0732628429541,None,538.456827593036,None,deck,538.456827593036,None,return,3.1261830610455945,538.5399980630027,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
fade.wav,fade.mpg,fade,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,59,59,78,,,,,,,,,,,,,,,541.6903857389698,None,543.1752056790283,None,544.5567791280337,None,"fade
",544.5567791280337,None,return,3.1861131199402735,544.640088294982,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
gym.wav,gym.mpg,gym,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,60,60,96,,,,,,,,,,,,,,,547.8568641579477,None,549.35658104904,None,550.7232907200232,None,gym,550.7232907200232,None,return,8.003402213100344,550.8068004730158,None,,,,,,,21,001,2023_Feb_15_1614,SpeechDraft1Carolyn_lessNoise,2021.2.3,59.91548346827745,
