Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,exitTxt.started,exitTxt.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.5678175929933786,11.081442759837955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,001,2023_Apr_05_1850,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95637147530804,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.081442759837955,None,12.781189811881632,None,space,290.7006948683411,12.964565156027675,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,001,2023_Apr_05_1850,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95637147530804,
ash.wav,ash.mpg,ash,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,"This is an example of an

AUDIO trial",,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,303.73143177386373,None,304.71517036808655,None,308.0652018757537,None,309.448221698869,None,ash,309.448221698869,None,return,3.4056944083422422,309.5316959680058,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,001,2023_Apr_05_1850,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95637147530804,
ash.wav,ash.mpg,ash,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,"This is an example of an

AUDIO + VIDEO  trial",,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,312.9813947179355,None,313.98164441715926,None,315.4812116608955,None,316.8649215060286,None,ash,316.8649215060286,None,return,2.780881378799677,316.9483834737912,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,001,2023_Apr_05_1850,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95637147530804,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.7646796628833,None,space,25.637074174825102,319.94830734375864,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,001,2023_Apr_05_1850,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95637147530804,
barn.wav,barn.mpg,barn,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,0,0,68,,,,,,,,,,,,,,,,,,,,,,,345.64805861376226,None,347.1313532567583,None,348.5148372077383,None,barn,348.5148372077383,None,return,3.610932406038046,348.59832128789276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,001,2023_Apr_05_1850,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95637147530804,
bald.wav,bald.mpg,bald,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,1,1,93,,,,,,,,,,,,,,,,,,,,,,,352.2316854069941,None,353.7314979797229,None,355.1150906831026,None,bard,355.1150906831026,None,return,3.5550161828286946,355.1983075258322,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,001,2023_Apr_05_1850,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95637147530804,
thrown.wav,thrown.mpg,thrown,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,2,2,19,,,,,,,,,,,,,,,,,,,,,,,358.7817642367445,None,360.2816059049219,None,361.6650148751214,None,throw,361.6650148751214,None,return,2.2208655369468033,361.7483871979639,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,001,2023_Apr_05_1850,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95637147530804,
priest.wav,priest.mpg,priest,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,3,3,65,,,,,,,,,,,,,,,,,,,,,,,363.99839972285554,None,365.4981630621478,None,366.88164115091786,None,prince,366.88164115091786,None,return,2.716334265191108,366.96502701891586,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,001,2023_Apr_05_1850,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95637147530804,
two.wav,two.mpg,two,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,4,4,96,,,,,,,,,,,,,,,,,,,,,,,369.6985036339611,None,371.1980027691461,None,372.58170480513945,None,two,372.58170480513945,None,return,2.344225851818919,372.6650728099048,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,001,2023_Apr_05_1850,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95637147530804,
