Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,participant,session,date,expName,psychopyVersion,frameRate,
bias.wav,bias.mpg,bias,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,5,5,23,,,,,,,,,,,,,,,,,,,,,,,197.81880318000913,None,199.31864276481792,None,200.70228887721896,None,arts,200.70228887721896,None,return,9.716825182083994,200.78535261983052,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
foot.wav,foot.mpg,foot,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,6,6,15,,,,,,,,,,,,,,,,,,,,,,,210.51885678619146,None,212.01851865788922,None,213.40216456493363,None,foot,213.40216456493363,None,return,5.208705164957792,213.4855273598805,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
gag.wav,gag.mpg,gag,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,7,7,110,,,,,,,,,,,,,,,,,,,,,,,218.71874288097024,None,220.2184050148353,None,221.60214252397418,None,gay,221.60214252397418,None,return,9.112613250967115,221.68555405922234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
fog.wav,fog.mpg,fog,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,8,8,41,,,,,,,,,,,,,,,,,,,,,,,230.81888485187665,None,232.31859422987327,None,233.70225925790146,None,fuck,233.70225925790146,None,return,12.34084192989394,233.7855025320314,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
ban.wav,ban.mpg,ban,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,9,9,66,,,,,,,,,,,,,,,,,,,,,,,246.15217896504328,None,247.65182394022122,None,249.0354711492546,None,may,249.0354711492546,None,return,6.791329191066325,249.1189273139462,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
farm.wav,farm.mpg,farm,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,10,10,92,,,,,,,,,,,,,,,,,,,,,,,255.93563202396035,None,257.43521787505597,None,258.81894341809675,None,farm,258.81894341809675,None,return,7.407929097767919,258.9022429990582,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
dare.wav,dare.mpg,dare,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,11,11,58,,,,,,,,,,,,,,,,,,,,,,,266.33564342325553,None,267.8353753890842,None,269.2188851502724,None,dare,269.2188851502724,None,return,5.2560301697812974,269.3022309001535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
broom.wav,broom.mpg,broom,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,12,12,64,,,,,,,,,,,,,,,,,,,,,,,274.5856392728165,None,276.08539600204676,None,277.46891563013196,None,group,277.46891563013196,None,return,10.453881396912038,277.55227788491175,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
film.wav,film.mpg,film,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,13,13,57,,,,,,,,,,,,,,,,,,,,,,,288.03554886206985,None,289.53515876084566,None,290.9189085131511,None,"filth
",290.9189085131511,None,return,8.035951825324446,291.0022161528468,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
layer.wav,layer.mpg,layer,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,14,14,85,,,,,,,,,,,,,,,,,,,,,,,299.06899245409295,None,300.56862519914284,None,301.9522568490356,None,they,301.9522568490356,None,return,8.946600257884711,302.03561562718824,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
gut.wav,gut.mpg,gut,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,15,15,22,,,,,,,,,,,,,,,,,,,,,,,311.0025593242608,None,312.5185984210111,None,313.90222880104557,None,"gut
",313.90222880104557,None,return,6.06840903731063,313.98574075615034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
dock.wav,dock.mpg,dock,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,16,16,49,,,,,,,,,,,,,,,,,,,,,,,320.0856487550773,None,321.5853561810218,None,322.969043829944,None,duck,322.969043829944,None,return,6.857868404127657,323.0523388180882,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
flog.wav,flog.mpg,flog,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,17,17,116,,,,,,,,,,,,,,,,,,,,,,,329.9356887852773,None,331.43534875195473,None,332.81895595183596,None,flock,332.81895595183596,None,return,6.855926073156297,332.902449992951,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
cane.wav,cane.mpg,cane,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,18,18,77,,,,,,,,,,,,,,,,,,,,,,,339.78588590817526,None,341.285302801989,None,342.6689709010534,None,cane,342.6689709010534,None,return,5.309727921150625,342.7524276562035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
blond.wav,blond.mpg,blond,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,19,19,26,,,,,,,,,,,,,,,,,,,,,,,348.08568088989705,None,349.58535163803026,None,350.96904768794775,None,large,350.96904768794775,None,return,7.193825913127512,351.05238907411695,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
flop.wav,flop.mpg,flop,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,20,20,90,,,,,,,,,,,,,,,,,,,,,,,358.2694081189111,None,359.7686526058242,None,361.15242562815547,None,flop,361.15242562815547,None,return,7.930599914398044,361.2356361122802,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
cab.wav,cab.mpg,cab,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,21,21,48,,,,,,,,,,,,,,,,,,,,,,,369.1857723342255,None,370.68538794806227,None,372.0690446300432,None,cow,372.0690446300432,None,return,13.365877909120172,372.1523374109529,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
drum.wav,drum.mpg,drum,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,22,22,62,,,,,,,,,,,,,,,,,,,,,,,385.5357793462463,None,387.03551320405677,None,388.4193176892586,None,drum,388.4193176892586,None,return,4.031763968989253,388.5024936492555,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
flesh.wav,flesh.mpg,flesh,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,23,23,71,,,,,,,,,,,,,,,,,,,,,,,392.5524454009719,None,394.05215311795473,None,395.4357994920574,None,flesh,395.4357994920574,None,return,20.047054273076355,395.51916965516284,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
dove.wav,dove.mpg,dove,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,24,24,96,,,,,,,,,,,,,,,,,,,,,,,415.5860539120622,None,417.1021791161038,None,418.48583941487595,None,dove,418.48583941487595,None,return,8.461056964006275,418.5691597261466,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
brief.wav,brief.mpg,brief,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,25,25,98,,,,,,,,,,,,,,,,,,,,,,,427.0524562280625,None,428.5688540721312,None,429.9357819701545,None,witch,429.9357819701545,None,return,7.355059296358377,430.0191001538187,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
drab.wav,drab.mpg,drab,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,26,26,118,,,,,,,,,,,,,,,,,,,,,,,437.4025014308281,None,438.9021159452386,None,440.28586326818913,None,"drum
",440.28586326818913,None,return,6.8850030498579144,440.3691588798538,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
foil.wav,foil.mpg,foil,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,27,27,33,,,,,,,,,,,,,,,,,,,,,,,447.2859776481055,None,448.78544193925336,None,450.1691812700592,None,oil,450.1691812700592,None,return,4.77758262027055,450.25259409006685,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
dent.wav,dent.mpg,dent,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,28,28,47,,,,,,,,,,,,,,,,,,,,,,,455.0524167800322,None,456.5689426269382,None,457.9528632052243,None,bits,457.9528632052243,None,return,17.154171376954764,458.0359773579985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
cope.wav,cope.mpg,cope,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,29,29,50,,,,,,,,,,,,,,,,,,,,,,,475.21914430102333,None,476.7354948162101,None,478.12058759713545,None,"coke
",478.12058759713545,None,return,6.019103667698801,478.20304060401395,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
cape.wav,cape.mpg,cape,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,30,30,0,,,,,,,,,,,,,,,,,,,,,,,484.252558818087,None,485.7536340779625,None,487.1357971159741,None,cake,487.1357971159741,None,return,5.442786119878292,487.21940101124346,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
cheap.wav,cheap.mpg,cheap,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,31,31,83,,,,,,,,,,,,,,,,,,,,,,,492.68590391613543,None,494.18552691023797,None,495.56918574590236,None,gym,495.56918574590236,None,return,11.30584669066593,495.65248150611296,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
cook.wav,cook.mpg,cook,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,32,32,60,,,,,,,,,,,,,,,,,,,,,,,506.98591603385285,None,508.5022085602395,None,509.88575954781845,None,"lore
",509.88575954781845,None,return,8.852674975991249,509.96944265719503,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
round.wav,round.mpg,round,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,33,33,112,,,,,,,,,,,,,,,,,,,,,,,518.8525585271418,None,520.3523197718896,None,521.7360057579353,None,"riot
",521.7360057579353,None,return,16.666835731826723,521.8193527078256,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
route.wav,route.mpg,route,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,34,34,114,,,,,,,,,,,,,,,,,,,,,,,538.5193293448538,None,540.0190954422578,None,541.4027540162206,None,reach,541.4027540162206,None,return,7.288355058059096,541.4859422822483,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
burn.wav,burn.mpg,burn,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,35,35,39,,,,,,,,,,,,,,,,,,,,,,,548.80258594919,None,550.3032342521474,None,551.6862679128535,None,"bird
",551.6862679128535,None,return,8.468860242050141,551.7693041730672,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
chump.wav,chump.mpg,chump,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,36,36,24,,,,,,,,,,,,,,,,,,,,,,,560.2693400969729,None,561.7690870771185,None,563.1527236890979,None,"chock
",563.1527236890979,None,return,5.850154269952327,563.235996349249,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
squat.wav,squat.mpg,squat,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,37,37,84,,,,,,,,,,,,,,,,,,,,,,,569.1192966089584,None,570.6208087038249,None,572.0027755731717,None,squat,572.0027755731717,None,return,5.592095071915537,572.086068762932,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
gulp.wav,gulp.mpg,gulp,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,38,38,40,,,,,,,,,,,,,,,,,,,,,,,577.702945065219,None,579.2188638490625,None,580.6028854348697,None,"goal
",580.6028854348697,None,return,13.200186116155237,580.6859724428505,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
chalk.wav,chalk.mpg,chalk,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,39,39,81,,,,,,,,,,,,,,,,,,,,,,,593.9195996448398,None,595.4191464558244,None,596.8026213962585,None,chock,596.8026213962585,None,return,4.43213035678491,596.8861385448836,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
gem.wav,gem.mpg,gem,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,40,40,16,,,,,,,,,,,,,,,,,,,,,,,601.3359811860137,None,602.8357957699336,None,604.2192900348455,None,gel,604.2192900348455,None,return,3.783437690231949,604.3027130798437,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
swamp.wav,swamp.mpg,swamp,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,41,41,113,,,,,,,,,,,,,,,,,,,,,,,608.1028191652149,None,609.602416425012,None,610.9862106428482,None,swap,610.9862106428482,None,return,7.464816445950419,611.0693871141411,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
card.wav,card.mpg,card,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,42,42,29,,,,,,,,,,,,,,,,,,,,,,,618.5529712531716,None,620.0523673160933,None,621.4362248652615,None,hurt,621.4362248652615,None,return,7.446853912901133,621.5193675630726,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
depth.wav,depth.mpg,depth,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,43,43,4,,,,,,,,,,,,,,,,,,,,,,,628.9860465601087,None,630.4876590939239,None,631.869406783022,None,but,631.869406783022,None,return,5.461374558974057,631.9527806821279,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Apr_25_1535,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.01647837274293,
