Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,exitTxt.started,exitTxt.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,59.95103524899969,9.8705765420018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,001,2023_May_10_1257,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.16996510858146,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8705765420018,None,70.08973750000223,None,space,8.157001081999624,70.27266854200207,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,001,2023_May_10_1257,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.16996510858146,
ash.wav,ash.mpg,ash,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,"This is an example of an

AUDIO trial",,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,78.47813729200061,None,79.47148904200003,None,82.51334441700237,None,83.90547708400118,None,ash,83.90547708400118,None,return,5.081888331998925,83.98788729200169,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,001,2023_May_10_1257,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.16996510858146,
ash.wav,ash.mpg,ash,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,"This is an example of an

AUDIO + VIDEO  trial",,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,89.08824412499962,None,90.08867470900077,None,91.59629862500151,None,92.98877508400255,None,ash,92.98877508400255,None,return,14.142238374002773,93.07162674999927,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,001,2023_May_10_1257,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.16996510858146,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.23934041699977,None,space,9.158798831998865,107.43912895900212,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,001,2023_May_10_1257,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.16996510858146,
fault.wav,fault.mpg,fault,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,0,0,89,,,,,,,,,,,,,,,,,,,,,,,116.63724420899962,None,118.14829337500123,None,119.53801899999962,None,fun,119.53801899999962,None,return,8.240544249001687,119.62142600000152,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,001,2023_May_10_1257,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.16996510858146,
jam.wav,jam.mpg,jam,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,1,1,97,,,,,,,,,,,,,,,,,,,,,,,127.88825558400276,None,129.39821416700215,None,130.7883372920005,None,jam,130.7883372920005,None,return,14.21503283200218,130.8710720420022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,001,2023_May_10_1257,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.16996510858146,
claim.wav,claim.mpg,claim,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,2,2,8,,,,,,,,,,,,,,,,,,,,,,,145.10535670900208,None,146.61753875000068,None,148.02145233400006,None,play,148.02145233400006,None,return,4.844490666000638,148.1057355840021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,001,2023_May_10_1257,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.16996510858146,
giant.wav,giant.mpg,giant,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,3,3,47,,,,,,,,,,,,,,,,,,,,,,,152.97144229200057,None,154.4828902090012,None,155.8718570000019,None,lie,155.8718570000019,None,return,9.899442248999549,155.9547518340005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,001,2023_May_10_1257,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.16996510858146,
bring.wav,bring.mpg,bring,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,4,4,90,,,,,,,,,,,,,,,,,,,,,,,165.87191208399963,None,167.38795733400184,None,168.7881460839999,None,pray,168.7881460839999,None,return,8.598614040998655,168.8716679169993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,001,2023_May_10_1257,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.16996510858146,
east.wav,east.mpg,east,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,5,5,55,,,,,,,,,,,,,,,,,,,,,,,177.48876987500262,None,179.00015391700072,None,180.38856750000195,None,aced,180.38856750000195,None,return,2.254733165998914,180.47158087500065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,001,2023_May_10_1257,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.16996510858146,
barn.wav,barn.mpg,barn,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,6,6,111,,,,,,,,,,,,,,,,,,,,,,,182.7547787500007,None,184.2722464590006,None,185.67197099999976,None,sorry,185.67197099999976,None,return,2.627787041001284,185.75463325000237,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,001,2023_May_10_1257,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.16996510858146,
dive.wav,dive.mpg,dive,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,7,7,12,,,,,,,,,,,,,,,,,,,,,,,188.40585841700158,None,189.92534449999948,None,191.32170708400008,None,tie,191.32170708400008,None,return,8.042026208000607,191.38842641700103,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,001,2023_May_10_1257,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.16996510858146,
drink.wav,drink.mpg,drink,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,8,8,58,,,,,,,,,,,,,,,,,,,,,,,199.455075959002,None,200.97494229199947,None,202.37134695900022,None,a,202.37134695900022,None,return,11.246963958001288,202.4555836670006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,001,2023_May_10_1257,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.16996510858146,
beer.wav,beer.mpg,beer,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,9,9,35,,,,,,,,,,,,,,,,,,,,,,,213.72202933399967,None,215.236867292002,None,216.639136875001,None,"cant hear
",216.639136875001,None,return,13.668529874998057,216.72207541700118,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,001,2023_May_10_1257,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.16996510858146,
flask.wav,flask.mpg,flask,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,10,10,62,,,,,,,,,,,,,,,,,,,,,,,230.42158920899965,None,231.94168933400215,None,233.33862841700102,None,flask,233.33862841700102,None,return,3.7924958749972575,233.4222235840025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,001,2023_May_10_1257,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.16996510858146,
tool.wav,tool.mpg,tool,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,11,11,100,,,,,,,,,,,,,,,,,,,,,,,237.23835208400124,None,238.75787625000157,None,240.1559956250021,None,tool,240.1559956250021,None,return,2.8402272910025204,240.2384749590019,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,001,2023_May_10_1257,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.16996510858146,
clip.wav,clip.mpg,clip,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,12,12,40,,,,,,,,,,,,,,,,,,,,,,,243.10522566700092,None,244.62788704200284,None,246.02236208400063,None,clip,246.02236208400063,None,return,2.989777666000009,246.10494562500025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,001,2023_May_10_1257,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.16996510858146,
feast.wav,feast.mpg,feast,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,13,13,113,,,,,,,,,,,,,,,,,,,,,,,249.1214021670021,None,250.64497066700278,None,252.03856045900102,None,dip,252.03856045900102,None,return,9.412585707003018,252.12227783400158,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,001,2023_May_10_1257,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.16996510858146,
cup.wav,cup.mpg,cup,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,14,14,74,,,,,,,,,,,,,,,,,,,,,,,261.55535675000283,None,263.0829415840017,None,264.47152887500124,None,"cut
",264.47152887500124,None,return,4.867961583000579,264.55489991700233,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,001,2023_May_10_1257,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.16996510858146,
grass.wav,grass.mpg,grass,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,15,15,85,,,,,,,,,,,,,,,,,,,,,,,269.45491116700214,None,270.97756233400287,None,272.3717042089993,None,trust,272.3717042089993,None,return,11.848035998998967,272.45496279200233,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,001,2023_May_10_1257,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.16996510858146,
shrimp.wav,shrimp.mpg,shrimp,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,16,16,27,,,,,,,,,,,,,,,,,,,,,,,284.32253712500096,None,285.8454200840024,None,287.2386603340019,None,shrip,287.2386603340019,None,return,5.1811842910028645,287.3218554590021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,001,2023_May_10_1257,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.16996510858146,
chef.wav,chef.mpg,chef,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,17,17,43,,,,,,,,,,,,,,,,,,,,,,,292.5221933749999,None,294.0507661670017,None,295.4549058750017,None,shut,295.4549058750017,None,return,4.580433791001269,295.53867095900205,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,001,2023_May_10_1257,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.16996510858146,
bench.wav,bench.mpg,bench,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,18,18,14,,,,,,,,,,,,,,,,,,,,,,,300.1390866670008,None,301.66652833400076,None,303.0552581250013,None,fetch,303.0552581250013,None,return,2.8285117489976983,303.13863499999934,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,001,2023_May_10_1257,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.16996510858146,
gun.wav,gun.mpg,gun,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,19,19,108,,,,,,,,,,,,,,,,,,,,,,,305.9886406250007,None,307.51983779200236,None,308.9218352499993,None,l,308.9218352499993,None,return,2.840828332999081,309.00631645900285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,001,2023_May_10_1257,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.16996510858146,
cling.wav,cling.mpg,cling,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,20,20,109,,,,,,,,,,,,,,,,,,,,,,,311.871932500002,None,313.4019874170008,None,314.8055648340014,None,clay,314.8055648340014,None,return,2.3268025819998,314.8884142500028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,001,2023_May_10_1257,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.16996510858146,
gray.wav,gray.mpg,gray,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,21,21,77,,,,,,,,,,,,,,,,,,,,,,,317.23832716700053,None,318.76975645900166,None,320.1718579590015,None,grape,320.1718579590015,None,return,3.4641131659991515,320.2551043750027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,001,2023_May_10_1257,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.16996510858146,
gust.wav,gust.mpg,gust,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,22,22,92,,,,,,,,,,,,,,,,,,,,,,,323.7389678340005,None,325.2702100420029,None,326.67177425000045,None,"gust
",326.67177425000045,None,return,3.652123541000037,326.7550986250026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,001,2023_May_10_1257,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.16996510858146,
ask.wav,ask.mpg,ask,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,23,23,13,,,,,,,,,,,,,,,,,,,,,,,330.43855479200283,None,331.9706811249998,None,333.3715697500011,None,ask,333.3715697500011,None,return,1.6635247909980535,333.45576720900135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,001,2023_May_10_1257,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.16996510858146,
