Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,participant,session,date,expName,psychopyVersion,frameRate,
duet.wav,duet.mpg,duet,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,5,5,75,,,,,,,,,,,,,,,,,,,,,,,102.34049803693779,None,103.82358815299813,None,105.20723678998183,None,duey,105.20723678998183,None,return,2.6295652049593627,105.29060199996457,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
goose.wav,goose.mpg,goose,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,6,6,96,,,,,,,,,,,,,,,,,,,,,,,107.94078745297156,None,109.42369705799501,None,110.80709736596327,None,"loose
",110.80709736596327,None,return,6.517606241046451,110.89053606102243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
wine.wav,wine.mpg,wine,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,7,7,91,,,,,,,,,,,,,,,,,,,,,,,117.44053483696189,None,118.9236558059929,None,120.30716157099232,None,"wild
",120.30716157099232,None,return,1.833536728983745,120.3906134419376,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
bare.wav,bare.mpg,bare,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,8,8,22,,,,,,,,,,,,,,,,,,,,,,,122.25726830493659,None,123.74039476097096,None,125.12381278502289,None,hair,125.12381278502289,None,return,1.5929940309142694,125.20714092603885,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
block.wav,block.mpg,block,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,9,9,74,,,,,,,,,,,,,,,,,,,,,,,126.8241202950012,None,128.30704842996784,None,129.69046960095875,None,block,129.69046960095875,None,return,4.730360080953687,129.77389266202226,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
count.wav,count.mpg,count,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,10,10,25,,,,,,,,,,,,,,,,,,,,,,,134.52392700093333,None,136.0093279799912,None,137.3905712410342,None,"coat
",137.3905712410342,None,return,2.486220006016083,137.47392916900571,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
grab.wav,grab.mpg,grab,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,11,11,89,,,,,,,,,,,,,,,,,,,,,,,139.99055370199494,None,141.47373674693517,None,142.85718703002203,None,grab,142.85718703002203,None,return,1.9875695130322129,142.940573889995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
guilt.wav,guilt.mpg,guilt,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,12,12,37,,,,,,,,,,,,,,,,,,,,,,,144.95723539893515,None,146.44250432797708,None,147.82384348195046,None,guilt,147.82384348195046,None,return,3.012849489110522,147.90733589592855,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
beef.wav,beef.mpg,beef,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,13,13,28,,,,,,,,,,,,,,,,,,,,,,,150.94073341600597,None,152.42380409198813,None,153.80730254098307,None,think,153.80730254098307,None,return,13.973580388934352,153.89061834698077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
green.wav,green.mpg,green,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,14,14,93,,,,,,,,,,,,,,,,,,,,,,,167.89081511693075,None,169.3905232020188,None,170.7738731999416,None,green,170.7738731999416,None,return,2.8229210779536515,170.85731978004333,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
bake.wav,bake.mpg,bake,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,15,15,90,,,,,,,,,,,,,,,,,,,,,,,173.70734889793675,None,175.20709509402514,None,176.57399308797903,None,bake,176.57399308797903,None,return,9.742830027942546,176.65729811496567,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
shrimp.wav,shrimp.mpg,shrimp,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,16,16,41,,,,,,,,,,,,,,,,,,,,,,,186.42395832494367,None,187.92364648601506,None,189.29068622400519,None,shrim[,189.29068622400519,None,return,7.057965198997408,189.37418780394364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
fast.wav,fast.mpg,fast,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,17,17,36,,,,,,,,,,,,,,,,,,,,,,,196.45728068903554,None,197.95720535202418,None,199.3406609640224,None,test,199.3406609640224,None,return,4.0162375449435785,199.42399837903213,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
foil.wav,foil.mpg,foil,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,18,18,26,,,,,,,,,,,,,,,,,,,,,,,203.45750620099716,None,204.94069919898175,None,206.32396311103366,None,"foil
",206.32396311103366,None,return,5.216782795963809,206.40735640993807,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
skull.wav,skull.mpg,skull,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,19,19,84,,,,,,,,,,,,,,,,,,,,,,,211.65736308402847,None,213.14056810201146,None,214.52396739600226,None,dog,214.52396739600226,None,return,6.328712504007854,214.60743912495673,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
flat.wav,flat.mpg,flat,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,20,20,2,,,,,,,,,,,,,,,,,,,,,,,220.95751219801605,None,222.44270992395468,None,223.82415752694942,None,sound,223.82415752694942,None,return,4.324721701908857,223.90743251901586,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
unit.wav,unit.mpg,unit,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,21,21,45,,,,,,,,,,,,,,,,,,,,,,,228.25765419297386,None,229.74052242701873,None,231.12415163195692,None,"duet
",231.12415163195692,None,return,3.5688238240545616,231.20733948703855,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
belch.wav,belch.mpg,belch,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,22,22,8,,,,,,,,,,,,,,,,,,,,,,,234.80740692396648,None,236.30716950597707,None,237.67416635493282,None,belch,237.67416635493282,None,return,3.5627314569428563,237.75741903099697,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
bug.wav,bug.mpg,bug,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,23,23,108,,,,,,,,,,,,,,,,,,,,,,,241.34072465193458,None,242.8241644980153,None,244.20740211603697,None,bug,244.20740211603697,None,return,4.709326962009072,244.29077953496017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
goal.wav,goal.mpg,goal,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,24,24,14,,,,,,,,,,,,,,,,,,,,,,,249.02413005800918,None,250.5072831939906,None,251.89072951301932,None,goal,251.89072951301932,None,return,3.730083203059621,251.97412856598385,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
debt.wav,debt.mpg,debt,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,25,25,32,,,,,,,,,,,,,,,,,,,,,,,255.7240705350414,None,257.2239225199446,None,258.60742654895876,None,get,258.60742654895876,None,return,5.981397044961341,258.6907580109546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
fresh.wav,fresh.mpg,fresh,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,26,26,85,,,,,,,,,,,,,,,,,,,,,,,264.69069657998625,None,266.1744920560159,None,267.5574563900009,None,fresh,267.5574563900009,None,return,3.2714145209174603,267.6407710330095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
duck.wav,duck.mpg,duck,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,27,27,39,,,,,,,,,,,,,,,,,,,,,,,270.94086618500296,None,272.4240185730159,None,273.8073984660441,None,get,273.8073984660441,None,return,5.21343237394467,273.8907876650337,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
bruise.wav,bruise.mpg,bruise,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,28,28,111,,,,,,,,,,,,,,,,,,,,,,,279.1242173309438,None,280.60710757703055,None,281.9906636199448,None,fish,281.9906636199448,None,return,13.582107500988059,282.0741258839844,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
coast.wav,coast.mpg,coast,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,29,29,119,,,,,,,,,,,,,,,,,,,,,,,295.6741828719387,None,297.15733690501656,None,298.5407365600113,None,ghost,298.5407365600113,None,return,6.224066295078956,298.6241346129682,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
creek.wav,creek.mpg,creek,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,30,30,118,,,,,,,,,,,,,,,,,,,,,,,304.87420317402575,None,306.3574470039457,None,307.7408233289607,None,treat,307.7408233289607,None,return,3.0319949579425156,307.8242291159695,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
fed.wav,fed.mpg,fed,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,31,31,87,,,,,,,,,,,,,,,,,,,,,,,310.87412695400417,None,312.37401640194,None,313.7574832609389,None,"fend
",313.7574832609389,None,return,8.703406888060272,313.8407308870228,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
bring.wav,bring.mpg,bring,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,32,32,101,,,,,,,,,,,,,,,,,,,,,,,322.5742619050434,None,324.0573599280324,None,325.440787110012,None,brain,325.440787110012,None,return,6.995990787982009,325.5241399599472,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
float.wav,float.mpg,float,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,33,33,102,,,,,,,,,,,,,,,,,,,,,,,332.5409412350273,None,334.04071299300995,None,335.4075506000081,None,"goat
",335.4075506000081,None,return,4.837309982976876,335.49083101097494,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
clash.wav,clash.mpg,clash,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,34,34,27,,,,,,,,,,,,,,,,,,,,,,,340.35760991601273,None,341.8407096279552,None,343.22405649593566,None,mash,343.22405649593566,None,return,2.356722715892829,343.3075118709821,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
clot.wav,clot.mpg,clot,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,35,35,63,,,,,,,,,,,,,,,,,,,,,,,345.6909522350179,None,347.190601950977,None,348.5741554129636,None,clat,348.5741554129636,None,return,3.390664807986468,348.6575823100284,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
frame.wav,frame.mpg,frame,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,36,36,97,,,,,,,,,,,,,,,,,,,,,,,352.0742917309981,None,353.5740306429798,None,354.9575680879643,None,"strange
",354.9575680879643,None,return,13.95117700798437,355.04093628400005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
hit.wav,hit.mpg,hit,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,37,37,34,,,,,,,,,,,,,,,,,,,,,,,369.0242059979355,None,370.5240271410439,None,371.90760965598747,None,hiy,371.90760965598747,None,return,6.633209682069719,371.9909839190077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
guard.wav,guard.mpg,guard,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,38,38,116,,,,,,,,,,,,,,,,,,,,,,,378.64078877097927,None,380.14080076897517,None,381.52426716999616,None,guard,381.52426716999616,None,return,5.10455802292563,381.60756452800706,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
cop.wav,cop.mpg,cop,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,39,39,5,,,,,,,,,,,,,,,,,,,,,,,386.7409755369881,None,388.22414125304203,None,389.60762973397505,None,sto[,389.60762973397505,None,return,5.861234958982095,389.6909283120185,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
glare.wav,glare.mpg,glare,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,40,40,107,,,,,,,,,,,,,,,,,,,,,,,395.574310314958,None,397.0585402540164,None,398.44090926193167,None,"glare
",398.44090926193167,None,return,7.051861491985619,398.5243126739515,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
blade.wav,blade.mpg,blade,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,41,41,100,,,,,,,,,,,,,,,,,,,,,,,405.6076088369591,None,407.09074125194456,None,408.4742144829361,None,blade,408.4742144829361,None,return,3.906649391981773,408.5576015119441,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
brown.wav,brown.mpg,brown,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,42,42,69,,,,,,,,,,,,,,,,,,,,,,,412.4910419200314,None,413.97410790401045,None,415.3576410409296,None,smell,415.3576410409296,None,return,10.815199097036384,415.44103667896707,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
film.wav,film.mpg,film,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,43,43,56,,,,,,,,,,,,,,,,,,,,,,,426.2742889469955,None,427.75916071701795,None,429.1409391670022,None,film,429.1409391670022,None,return,6.471795351943001,429.22444655001163,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,001,2023_Feb_16_1713,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,60.02474059759696,
