Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,exitTxt.started,exitTxt.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,space,1.7402483238838613,9.195635011186823,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
,,,,,,,,,,,,,,,,,,,,9.195635011186823,None,10.962653987109661,None,space,0.8057898271363229,11.146066102199256,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
ash.wav,ash.mpg,ash,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,"This is an example of an

AUDIO trial",0,0,0,0,,,,,,,,,,,,,,,,,11.996053069131449,None,12.995977448066697,None,15.078734243055806,None,16.445939714089036,None,ash,16.445939714089036,None,return,5.438674755161628,16.529272079002112,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
ash.wav,ash.mpg,ash,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,"This is an example of an

AUDIO + VIDEO  trial",0,1,1,1,,,,,,,,,,,,,,,,,22.011804692214355,None,23.012654956197366,None,24.512832393171266,None,25.895994796184823,None,"ash
",25.895994796184823,None,return,76.08426806912757,25.979591441107914,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.11298663611524,None,space,2.448139267973602,102.29583326214924,None,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
crowd.wav,crowd.mpg,crowd,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,0,0,62,,,,,,,,,,,,,,,104.79602259304374,None,106.31215894012712,None,107.69609363819472,None,crowd,107.69609363819472,None,return,8.188651528209448,107.77928751916625,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
client.wav,client.mpg,client,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,1,1,9,,,,,,,,,,,,,,,115.99608122906648,None,117.52876790100709,None,118.91234188806266,None,orange,118.91234188806266,None,return,2.307492721127346,118.99639810109511,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
toast.wav,toast.mpg,toast,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,2,2,20,,,,,,,,,,,,,,,121.32975176814944,None,122.8460691741202,None,124.22950412612408,None,"toast
",124.22950412612408,None,return,1.7836545938625932,124.31220734701492,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
cup.wav,cup.mpg,cup,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,3,3,12,,,,,,,,,,,,,,,126.12911547208205,None,127.62902379804291,None,129.01308913109824,None,"cip
",129.01308913109824,None,return,1.319631634047255,129.09619783307426,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
bow.wav,bow.mpg,bow,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,4,4,54,,,,,,,,,,,,,,,130.44634033506736,None,131.99531733314507,None,133.37979213008657,None,bye,133.37979213008657,None,return,2.6247685719281435,133.46306048100814,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
guide.wav,guide.mpg,guide,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,5,5,82,,,,,,,,,,,,,,,136.11268482520245,None,137.64546498004347,None,139.02956897718832,None,"guide
",139.02956897718832,None,return,2.5826798509806395,139.11317875003442,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
drag.wav,drag.mpg,drag,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,6,6,83,,,,,,,,,,,,,,,141.72940305317752,None,143.2296252611559,None,144.61258432106115,None,"drag
",144.61258432106115,None,return,5.703746984014288,144.69621021905914,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
champ.wav,champ.mpg,champ,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,7,7,64,,,,,,,,,,,,,,,150.43016704102047,None,151.946242014179,None,153.34531881916337,None,champ,153.34531881916337,None,return,2.3550523379817605,153.41287374822423,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
blood.wav,blood.mpg,blood,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,8,8,79,,,,,,,,,,,,,,,155.79583543911576,None,157.329102067044,None,158.71224941918626,None,blood,158.71224941918626,None,return,2.259410731960088,158.796444386011,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
fly.wav,fly.mpg,fly,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,9,9,84,,,,,,,,,,,,,,,161.07911358308047,None,162.59569045621902,None,163.96311402507126,None,lime,163.96311402507126,None,return,4.849868966965005,164.04608811601065,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
gloom.wav,gloom.mpg,gloom,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,10,10,23,,,,,,,,,,,,,,,168.91255572321825,None,170.41254104021937,None,171.79603830212727,None,glue,171.79603830212727,None,return,2.912295602960512,171.87958774506114,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
curse.wav,curse.mpg,curse,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,11,11,53,,,,,,,,,,,,,,,174.81281300121918,None,176.3457501390949,None,177.72943676402792,None,curse,177.72943676402792,None,return,2.3231301431078464,177.81288150302134,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
oats.wav,oats.mpg,oats,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,12,12,34,,,,,,,,,,,,,,,180.16275384719484,None,181.67894178605638,None,183.04650456621312,None,ant,183.04650456621312,None,return,2.414402727968991,183.12951465602964,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
buy.wav,buy.mpg,buy,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,13,13,18,,,,,,,,,,,,,,,185.562194542028,None,187.07885200809687,None,188.46286956011318,None,bye,188.46286956011318,None,return,2.757581915007904,188.5462898311671,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
fruit.wav,fruit.mpg,fruit,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,14,14,78,,,,,,,,,,,,,,,191.32971516810358,None,192.89598677912727,None,194.27900922717527,None,fruit,194.27900922717527,None,return,2.428824398899451,194.3630407960154,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
smack.wav,smack.mpg,smack,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,15,15,1,,,,,,,,,,,,,,,196.8127002811525,None,198.31235268618912,None,199.6966453541536,None,"smack
",199.6966453541536,None,return,2.052832528948784,199.7790252182167,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
slick.wav,slick.mpg,slick,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,16,16,37,,,,,,,,,,,,,,,201.86284046806395,None,203.3624718640931,None,204.74575282400474,None,slick,204.74575282400474,None,return,2.5226992710959166,204.82929580518976,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
crime.wav,crime.mpg,crime,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,17,17,40,,,,,,,,,,,,,,,207.3797537870705,None,208.87919930019416,None,210.26230745203793,None,crime,210.26230745203793,None,return,2.0374808630440384,210.34634178108536,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
cent.wav,cent.mpg,cent,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,18,18,30,,,,,,,,,,,,,,,212.41246228315867,None,213.92927688616328,None,215.3129414662253,None,"set
",215.3129414662253,None,return,2.4039190758485347,215.39595871511847,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
clay.wav,clay.mpg,clay,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,19,19,22,,,,,,,,,,,,,,,217.82944957306609,None,219.32980977906846,None,220.71292665204965,None,..,220.71292665204965,None,return,8.395654676947743,220.79619869822636,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
clash.wav,clash.mpg,clash,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,20,20,33,,,,,,,,,,,,,,,229.21309376507998,None,230.71252150507644,None,232.09663929603994,None,"clash
",232.09663929603994,None,return,2.100081376032904,232.17978079710156,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
beach.wav,beach.mpg,beach,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,21,21,109,,,,,,,,,,,,,,,234.31253669806756,None,235.84541512303986,None,237.22915787505917,None,beach,237.22915787505917,None,return,2.982744931941852,237.3131515351124,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
cheat.wav,cheat.mpg,cheat,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,22,22,70,,,,,,,,,,,,,,,240.31325837317854,None,241.82927717105485,None,243.21297015622258,None,cheat,243.21297015622258,None,return,1.9754461930133402,243.29639533301815,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
swamp.wav,swamp.mpg,swamp,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,23,23,63,,,,,,,,,,,,,,,245.29636061610654,None,246.81207504007034,None,248.19603954115883,None,swam,248.19603954115883,None,return,3.0168855611700565,248.2791297880467,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
cleft.wav,cleft.mpg,cleft,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,24,24,115,,,,,,,,,,,,,,,251.31269355420955,None,252.84641906106845,None,254.22954034013674,None,"clef
",254.22954034013674,None,return,6.1669787431601435,254.3128863919992,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
cross.wav,cross.mpg,cross,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,25,25,51,,,,,,,,,,,,,,,260.5128779341467,None,262.0125455020461,None,263.3963116721716,None,cross,263.3963116721716,None,return,1.632213429082185,263.4797667940147,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
gate.wav,gate.mpg,gate,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,26,26,89,,,,,,,,,,,,,,,265.12944417702965,None,266.6634540420491,None,268.0464696402196,None,"gate
",268.0464696402196,None,return,1.4700075150467455,268.12985780113377,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
dune.wav,dune.mpg,dune,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,27,27,104,,,,,,,,,,,,,,,269.62948676920496,None,271.1295575720724,None,272.5130609890912,None,doom,272.5130609890912,None,return,1.579382322030142,272.59647508803755,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
fur.wav,fur.mpg,fur,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,28,28,88,,,,,,,,,,,,,,,274.1963251112029,None,275.7121456961613,None,277.0961064440198,None,fur,277.0961064440198,None,return,1.9801290819887072,277.1797929261811,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
axe.wav,axe.mpg,axe,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,29,29,65,,,,,,,,,,,,,,,279.17950344411656,None,280.6956406731624,None,282.06251764204353,None,ask,282.06251764204353,None,return,1.5734884210396558,282.1463863500394,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
skull.wav,skull.mpg,skull,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,30,30,94,,,,,,,,,,,,,,,283.74659829214215,None,285.2465174451936,None,286.6295260011684,None,scall,286.6295260011684,None,return,8.783575240988284,286.71239668806084,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
clean.wav,clean.mpg,clean,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,31,31,0,,,,,,,,,,,,,,,295.51265760022216,None,297.0131236521993,None,298.3966247320641,None,me,298.3966247320641,None,return,5.960041461978108,298.4798078951426,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
bag.wav,bag.mpg,bag,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,32,32,17,,,,,,,,,,,,,,,304.4626366661396,None,305.9625070190523,None,307.34614911605604,None,egg,307.34614911605604,None,return,2.3946884120814502,307.42919037421234,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
swayed.wav,swayed.mpg,swayed,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,33,33,86,,,,,,,,,,,,,,,309.84576548519544,None,311.3794566881843,None,312.76308257319033,None,swade,312.76308257319033,None,return,5.449809782905504,312.8462356470991,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
blend.wav,blend.mpg,blend,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,34,34,73,,,,,,,,,,,,,,,318.31261512613855,None,319.84602529206313,None,321.2294145000633,None,blend,321.2294145000633,None,return,1.8547800909727812,321.3131235372275,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
crane.wav,crane.mpg,crane,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,35,35,61,,,,,,,,,,,,,,,323.19670053804293,None,324.7290847550612,None,326.0964197090361,None,"crang
",326.0964197090361,None,return,2.4518041049595922,326.1800533900969,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
bleak.wav,bleak.mpg,bleak,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,36,36,38,,,,,,,,,,,,,,,328.66295729600824,None,330.1629809560254,None,331.5461963871494,None,"leak
",331.5461963871494,None,return,1.834658520994708,331.6292009621393,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
blunt.wav,blunt.mpg,blunt,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,37,37,112,,,,,,,,,,,,,,,333.49682350014336,None,335.01296599418856,None,336.39663964905776,None,blunt,336.39663964905776,None,return,3.623839353909716,336.4801072110422,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
phase.wav,phase.mpg,phase,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,38,38,19,,,,,,,,,,,,,,,340.1296663021203,None,341.6632710720878,None,343.04634488001466,None,"phase
",343.04634488001466,None,return,2.134419919922948,343.12943842611276,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
blimp.wav,blimp.mpg,blimp,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,39,39,97,,,,,,,,,,,,,,,345.296688367147,None,346.81294473819435,None,348.1791630561929,None,blimp,348.1791630561929,None,return,2.0726754958741367,348.26330900820903,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
layer.wav,layer.mpg,layer,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,40,40,26,,,,,,,,,,,,,,,350.36304384307005,None,351.8797599452082,None,353.2630585231818,None,"layer
",353.2630585231818,None,return,2.685841643018648,353.3460341230966,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
brain.wav,brain.mpg,brain,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,41,41,24,,,,,,,,,,,,,,,356.06345976819284,None,357.57974791014567,None,358.9463326910045,None,"brain
",358.9463326910045,None,return,1.633725426858291,359.0300711640157,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
thrown.wav,thrown.mpg,thrown,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,42,42,5,,,,,,,,,,,,,,,360.69625680008903,None,362.1963166950736,None,363.579869733192,None,"grow
",363.579869733192,None,return,2.800981610780582,363.66287501808256,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
fist.wav,fist.mpg,fist,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,43,43,48,,,,,,,,,,,,,,,366.4966811181512,None,368.029713741038,None,369.41313266404904,None,pinch,369.41313266404904,None,return,10.22305790707469,369.4968706900254,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
grow.wav,grow.mpg,grow,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,44,44,43,,,,,,,,,,,,,,,379.74604489305057,None,381.24653143109754,None,382.62972970400006,None,..,382.62972970400006,None,return,8.542642154032364,382.71321558509953,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
box.wav,box.mpg,box,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,45,45,21,,,,,,,,,,,,,,,391.2801510391291,None,392.7794151341077,None,394.1633890180383,None,fox,394.1633890180383,None,return,1.865508192917332,394.24646190414205,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
cramp.wav,cramp.mpg,cramp,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,46,46,105,,,,,,,,,,,,,,,396.1300829842221,None,397.6462764320895,None,399.0293307311367,None,"cramp
",399.0293307311367,None,return,1.6872858260758221,399.11256995704025,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
fate.wav,fate.mpg,fate,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,47,47,45,,,,,,,,,,,,,,,400.83000083314255,None,402.34643935319036,None,403.7130824071355,None,"fate
",403.7130824071355,None,return,1.3869880388956517,403.7968610620592,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
den.wav,den.mpg,den,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,48,48,114,,,,,,,,,,,,,,,405.21320289815776,None,406.7122645471245,None,408.09626639122143,None,gal,408.09626639122143,None,return,6.500342112034559,408.17953384504654,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
fluent.wav,fluent.mpg,fluent,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,49,49,14,,,,,,,,,,,,,,,414.6964412771631,None,416.22962221107446,None,417.6134000911843,None,food,417.6134000911843,None,return,3.111410772893578,417.69647333119065,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
grant.wav,grant.mpg,grant,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,50,50,10,,,,,,,,,,,,,,,420.8295995660592,None,422.32978670019656,None,423.71301878313534,None,"grant
",423.71301878313534,None,return,4.019831361016259,423.79603809304535,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
built.wav,built.mpg,built,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,51,51,107,,,,,,,,,,,,,,,427.8466569671873,None,429.34605346107855,None,430.7296078170184,None,built,430.7296078170184,None,return,1.4745057080872357,430.8133566461038,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
claw.wav,claw.mpg,claw,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,52,52,95,,,,,,,,,,,,,,,432.3126194071956,None,433.84624323109165,None,435.2291983391624,None,claw,435.2291983391624,None,return,3.310447704978287,435.3134076441638,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
tense.wav,tense.mpg,tense,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,53,53,75,,,,,,,,,,,,,,,438.64645588910207,None,440.1624487082008,None,441.54676122404635,None,tense,441.54676122404635,None,return,1.641614458989352,441.6302528011147,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
crate.wav,crate.mpg,crate,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,0,54,54,11,,,,,,,,,,,,,,,443.29681905009784,None,444.79639154020697,None,446.17990796803497,None,crate,446.17990796803497,None,return,1.5124026739504188,446.26340947812423,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
chill.wav,chill.mpg,chill,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,55,55,46,,,,,,,,,,,,,,,447.79623114923015,None,449.29623524216004,None,450.67991255712695,None,chill,450.67991255712695,None,return,1.1325822081416845,450.76337774214335,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
fuse.wav,fuse.mpg,fuse,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,56,56,7,,,,,,,,,,,,,,,451.913090987131,None,453.4299813201651,None,454.8128753011115,None,"fuse
",454.8128753011115,None,return,1.5354766040109098,454.89639900508337,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
teen.wav,teen.mpg,teen,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,57,57,110,,,,,,,,,,,,,,,456.46346206218004,None,457.97937661223114,None,459.3629324550275,None,tea,459.3629324550275,None,return,1.2737528861034662,459.44609322817996,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
coil.wav,coil.mpg,coil,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,58,58,113,,,,,,,,,,,,,,,460.746330072172,None,462.2629813151434,None,463.6462523220107,None,coil,463.6462523220107,None,return,1.5261723371222615,463.7297314382158,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
mold.wav,mold.mpg,mold,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,59,59,119,,,,,,,,,,,,,,,465.27977311820723,None,466.79582882113755,None,468.1799097310286,None,bald,468.1799097310286,None,return,1.624575168825686,468.26328217820264,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
brand.wav,brand.mpg,brand,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,60,60,111,,,,,,,,,,,,,,,469.9134134291671,None,471.41311734123155,None,472.79611406102777,None,brand,472.79611406102777,None,return,1.0641719161067158,472.87975120008923,None,,,,,,,,,,,,,3,001,2022_Dec_01_1748,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.26806200458548,
