Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,exitTxt.started,exitTxt.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
fee.wav,fee.mpg,fee,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,75,75,73,,,,,,,,,,,,,,,,,,,,,,,1713.487552146893,None,1715.0042716390453,None,1716.3874898850918,None,beef,1716.3874898850918,None,return,1.6109642698429525,1716.471133475192,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2023_Nov_14_1120,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98433350906526,
food.wav,food.mpg,food,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,76,76,112,,,,,,,,,,,,,,,,,,,,,,,1718.1043734601699,None,1719.6205954500474,None,1721.0042210570537,None,beef,1721.0042210570537,None,return,1.6105077252723277,1721.0875828969292,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2023_Nov_14_1120,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98433350906526,
blue.wav,blue.mpg,blue,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,77,77,110,,,,,,,,,,,,,,,,,,,,,,,1722.721039223019,None,1724.2374127050862,None,1725.6209073099308,None,blue,1725.6209073099308,None,return,3.0899839270859957,1725.7042404818349,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2023_Nov_14_1120,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98433350906526,
bowl.wav,bowl.mpg,bowl,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,78,78,80,,,,,,,,,,,,,,,,,,,,,,,1728.8210314731114,None,1730.3708447450772,None,1731.7542949002236,None,"bald
",1731.7542949002236,None,return,1.7004364170134068,1731.8376597999595,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2023_Nov_14_1120,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98433350906526,
frail.wav,frail.mpg,frail,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,79,79,94,,,,,,,,,,,,,,,,,,,,,,,1733.5710307909176,None,1735.0874971281737,None,1736.4709117989987,None,strech,1736.4709117989987,None,return,2.311789670959115,1736.5543199949898,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2023_Nov_14_1120,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98433350906526,
cry.wav,cry.mpg,cry,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,80,80,42,,,,,,,,,,,,,,,,,,,,,,,1738.8877408900298,None,1740.4207844161429,None,1741.804298907984,None,"r
",1741.804298907984,None,return,1.25047657918185,1741.8876084010117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2023_Nov_14_1120,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98433350906526,
bare.wav,bare.mpg,bare,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,81,81,51,,,,,,,,,,,,,,,,,,,,,,,1743.1876683281735,None,1744.7040102211758,None,1746.087625388056,None,bear,1746.087625388056,None,return,2.439205878879875,1746.1710259909742,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2023_Nov_14_1120,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98433350906526,
blot.wav,blot.mpg,blot,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,82,82,99,,,,,,,,,,,,,,,,,,,,,,,1748.6376497182064,None,1750.1874271160923,None,1751.570973584894,None,rocks,1751.570973584894,None,return,5.555880656931549,1751.6543261711486,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2023_Nov_14_1120,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98433350906526,
beat.wav,beat.mpg,beat,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,83,83,101,,,,,,,,,,,,,,,,,,,,,,,1757.2376997182146,None,1758.7540970812552,None,1760.1376420571469,None,beat,1760.1376420571469,None,return,2.093020571395755,1760.221061467193,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2023_Nov_14_1120,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98433350906526,
pact.wav,pact.mpg,pact,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,84,84,12,,,,,,,,,,,,,,,,,,,,,,,1762.3377015609294,None,1763.8540939441882,None,1765.2377313519828,None,d,1765.2377313519828,None,return,4.209071788936853,1765.321011191234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,001,2023_Nov_14_1120,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.98433350906526,
