Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,participant,session,date,expName,psychopyVersion,frameRate,
flock.wav,flock.mpg,flock,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,12,12,39,,,,,,,,,,,,,,,,,,,,,,,311.1602103241021,None,312.6598921860568,None,314.04346777510364,None,flack,314.04346777510364,None,return,15.775688588037156,314.12678713409696,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
egg.wav,egg.mpg,egg,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,13,13,66,,,,,,,,,,,,,,,,,,,,,,,329.9268016280839,None,331.4097916280152,None,332.7933647230966,None,egg,332.7933647230966,None,return,9.93780457007233,332.87671288102865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
fish.wav,fish.mpg,fish,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,14,14,5,,,,,,,,,,,,,,,,,,,,,,,342.84340528410394,None,344.32660066499375,None,345.71019603009336,None,fish,345.71019603009336,None,return,2.8050442279782146,345.7935202730587,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
oats.wav,oats.mpg,oats,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,15,15,102,,,,,,,,,,,,,,,,,,,,,,,348.62689472408965,None,350.12652666599024,None,351.49340623803437,None,nuts,351.49340623803437,None,return,6.821888771024533,351.57668834005017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
fresh.wav,fresh.mpg,fresh,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,16,16,83,,,,,,,,,,,,,,,,,,,,,,,358.42681503202766,None,359.9100887820823,None,361.29344911105,None,rush,361.29344911105,None,return,2.5973930900217965,361.3771361360559,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
wet.wav,wet.mpg,wet,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,17,17,25,,,,,,,,,,,,,,,,,,,,,,,363.99346507305745,None,365.49313017504755,None,366.8601047639968,None,wet,366.8601047639968,None,return,1.3749362420057878,366.9435403380776,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
cap.wav,cap.mpg,cap,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,18,18,12,,,,,,,,,,,,,,,,,,,,,,,368.34372867806815,None,369.8432320060674,None,371.2101585100172,None,cat,371.2101585100172,None,return,3.60910447104834,371.29336948506534,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
dread.wav,dread.mpg,dread,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,19,19,56,,,,,,,,,,,,,,,,,,,,,,,374.9268662360264,None,376.41021637199447,None,377.7937049220782,None,"dread
",377.7937049220782,None,return,10.817680826061405,377.87680788408034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
dash.wav,dash.mpg,dash,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,20,20,14,,,,,,,,,,,,,,,,,,,,,,,388.72692387807183,None,390.21020980307367,None,391.59335147507954,None,dish,391.59335147507954,None,return,4.073774821939878,391.6768107759999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
paid.wav,paid.mpg,paid,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,21,21,53,,,,,,,,,,,,,,,,,,,,,,,395.7768646910554,None,397.2765037980862,None,398.64337365399115,None,egg,398.64337365399115,None,return,1.9595828010933474,398.7268830430694,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
pledge.wav,pledge.mpg,pledge,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,22,22,43,,,,,,,,,,,,,,,,,,,,,,,400.71024938405026,None,402.2100510870805,None,403.57673918502405,None,flash,403.57673918502405,None,return,7.970316078979522,403.6601856270572,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
shed.wav,shed.mpg,shed,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,23,23,117,,,,,,,,,,,,,,,,,,,,,,,411.6601452140603,None,413.1436921710847,None,414.5268941540271,None,sham,414.5268941540271,None,return,11.124380283989012,414.6101042170776,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
bridge.wav,bridge.mpg,bridge,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,24,24,87,,,,,,,,,,,,,,,,,,,,,,,425.76030331500806,None,427.243468048051,None,428.62702023307793,None,btidge,428.62702023307793,None,return,22.616370999952778,428.7101478331024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
barn.wav,barn.mpg,barn,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,25,25,103,,,,,,,,,,,,,,,,,,,,,,,451.3436496669892,None,452.826882773079,None,454.21026659104973,None,art,454.21026659104973,None,return,2.657045354018919,454.2935731790494,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
bump.wav,bump.mpg,bump,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,26,26,96,,,,,,,,,,,,,,,,,,,,,,,456.97707257210277,None,458.47689473303035,None,459.8436707110377,None,boop,459.8436707110377,None,return,11.295290656969883,459.9271936690202,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
tomb.wav,tomb.mpg,tomb,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,27,27,3,,,,,,,,,,,,,,,,,,,,,,,471.24361755209975,None,472.72662826103624,None,474.1103438270511,None,chill,474.1103438270511,None,return,7.325046858051792,474.19343368906993,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
fix.wav,fix.mpg,fix,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,28,28,77,,,,,,,,,,,,,,,,,,,,,,,481.54359183099587,None,483.02688553207554,None,484.41012405301444,None,"fix
",484.41012405301444,None,return,2.616941292071715,484.4935481410939,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
dense.wav,dense.mpg,dense,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,29,29,88,,,,,,,,,,,,,,,,,,,,,,,487.14360785100143,None,488.6268670100253,None,490.01018669700716,None,des,490.01018669700716,None,return,11.248803301947191,490.09374576609116,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
cheek.wav,cheek.mpg,cheek,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,30,30,111,,,,,,,,,,,,,,,,,,,,,,,501.360457351082,None,502.84367049403954,None,504.2269144851016,None,chick,504.2269144851016,None,return,9.432319576037116,504.3102701189928,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
forth.wav,forth.mpg,forth,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,31,31,67,,,,,,,,,,,,,,,,,,,,,,,513.7602348050568,None,515.2435245380038,None,516.6268677670741,None,forth,516.6268677670741,None,return,6.744280040031299,516.7101945510367,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
four.wav,four.mpg,four,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,32,32,108,,,,,,,,,,,,,,,,,,,,,,,523.4768289710628,None,524.9767813460203,None,526.360402861028,None,,526.360402861028,None,return,5.7946503889979795,526.44383432006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
dusk.wav,dusk.mpg,dusk,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,33,33,1,,,,,,,,,,,,,,,,,,,,,,,532.2613225179957,None,533.7602594800992,None,535.1435892900918,None,death,535.1435892900918,None,return,9.507556530996226,535.226949081989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
chat.wav,chat.mpg,chat,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,34,34,20,,,,,,,,,,,,,,,,,,,,,,,544.7604333360214,None,546.2437115650391,None,547.626881021075,None,chat,547.626881021075,None,return,3.2080625490052626,547.710410534055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
brag.wav,brag.mpg,brag,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,35,35,9,,,,,,,,,,,,,,,,,,,,,,,550.9438776310999,None,552.426803837996,None,553.8102934010094,None,bright,553.8102934010094,None,return,15.608785478048958,553.8936830540188,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
coach.wav,coach.mpg,coach,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,36,36,10,,,,,,,,,,,,,,,,,,,,,,,569.52721410105,None,571.0270964320516,None,572.4104637510609,None,coach,572.4104637510609,None,return,4.960793568985537,572.4936890370445,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
greek.wav,greek.mpg,greek,4,A,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,37,37,13,,,,,,,,,,,,,,,,,,,,,,,577.476930265082,None,578.9602879290469,None,580.3435829390073,None,"rich
",580.3435829390073,None,return,8.051526541006751,580.4269634661032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
axe.wav,axe.mpg,axe,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,38,38,115,,,,,,,,,,,,,,,,,,,,,,,588.510483474005,None,589.9936634750338,None,591.3771678500343,None,ass,591.3771678500343,None,return,4.36217930004932,591.460340154008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
clam.wav,clam.mpg,clam,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,39,39,116,,,,,,,,,,,,,,,,,,,,,,,595.8437874800293,None,597.3272468430223,None,598.7101853979984,None,"lamb
",598.7101853979984,None,return,10.10049602505751,598.7939712920925,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
quart.wav,quart.mpg,quart,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,40,40,79,,,,,,,,,,,,,,,,,,,,,,,608.9271827210905,None,610.4104666369967,None,611.7936918360647,None,"watch
",611.7936918360647,None,return,8.36931098299101,611.8771772610489,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
dice.wav,dice.mpg,dice,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,41,41,90,,,,,,,,,,,,,,,,,,,,,,,620.2771933460608,None,621.7769792760955,None,623.1604740209877,None,these,623.1604740209877,None,return,6.06683778797742,623.2437006250257,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
pike.wav,pike.mpg,pike,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,42,42,80,,,,,,,,,,,,,,,,,,,,,,,629.3270827369997,None,630.8272672770545,None,632.2105158560444,None,"peak
",632.2105158560444,None,return,14.600784117006697,632.2937261570478,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
crane.wav,crane.mpg,crane,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,43,43,78,,,,,,,,,,,,,,,,,,,,,,,646.9272929340368,None,648.4110515560023,None,649.7938758960227,None,cry,649.7938758960227,None,return,9.073121757945046,649.8773696850985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,001,2023_Feb_17_1504,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.95271049129969,
