Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,exitTxt.started,exitTxt.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
bone.wav,bone.mpg,bone,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,111,111,73,,,,,,,,,,,,,,,607.1149559410114,None,608.6145827140135,None,609.9979357880075,None,bone,609.9979357880075,None,return,0.6040595959930215,610.0813848469988,None,,,,,,,,,,,,,4,001,2023_Feb_02_1046,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.01861440843709,
bunch.wav,bunch.mpg,bunch,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,112,112,16,,,,,,,,,,,,,,,610.7146855220199,None,612.2146012970188,None,613.5980680710054,None,bunch,613.5980680710054,None,return,0.9801127249957062,613.681420280016,None,,,,,,,,,,,,,4,001,2023_Feb_02_1046,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.01861440843709,
booth.wav,booth.mpg,booth,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,0,113,113,88,,,,,,,,,,,,,,,614.6815679230203,None,616.1812903940154,None,617.5647131190053,None,"booth
",617.5647131190053,None,return,0.9174388849933166,617.6480148120027,None,,,,,,,,,,,,,4,001,2023_Feb_02_1046,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.01861440843709,
boat.wav,boat.mpg,boat,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,114,114,83,,,,,,,,,,,,,,,618.5980702750094,None,620.0979147570033,None,621.4813260759984,None,"boat
",621.4813260759984,None,return,0.5366995880031027,621.564754934021,None,,,,,,,,,,,,,4,001,2023_Feb_02_1046,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.01861440843709,
bad.wav,bad.mpg,bad,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,115,115,7,,,,,,,,,,,,,,,622.1315740839927,None,623.6311202130164,None,624.9980788580142,None,band,624.9980788580142,None,return,0.7562025309889577,625.081349628017,None,,,,,,,,,,,,,4,001,2023_Feb_02_1046,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.01861440843709,
ditch.wav,ditch.mpg,ditch,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,0,116,116,45,,,,,,,,,,,,,,,625.8647670280188,None,627.3645544380124,None,628.748040483013,None,ditch,628.748040483013,None,return,1.0381039500061888,628.831397736998,None,,,,,,,,,,,,,4,001,2023_Feb_02_1046,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.01861440843709,
cheer.wav,cheer.mpg,cheer,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,0,117,117,35,,,,,,,,,,,,,,,629.8980645030097,None,631.3978779460012,None,632.7814381750068,None,"chicken
",632.7814381750068,None,return,1.5886138459900394,632.8648445750005,None,,,,,,,,,,,,,4,001,2023_Feb_02_1046,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.01861440843709,
three.wav,three.mpg,three,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,0,118,118,61,,,,,,,,,,,,,,,634.4817450359988,None,635.9813632809964,None,637.3649211400189,None,cream,637.3649211400189,None,return,0.8613953629974276,637.4480555719929,None,,,,,,,,,,,,,4,001,2023_Feb_02_1046,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.01861440843709,
cup.wav,cup.mpg,cup,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,0,119,119,9,,,,,,,,,,,,,,,638.331424139993,None,639.831246051006,None,641.2146166510065,None,part,641.2146166510065,None,return,0.9153819419734646,641.298143173015,None,,,,,,,,,,,,,4,001,2023_Feb_02_1046,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.01861440843709,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.2322175659938,None,w,28465.270592684014,643.2148535790038,None,4,001,2023_Feb_02_1046,SpeechDraft1Carolyn_lessNoise,2021.2.3,60.01861440843709,
