Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,participant,session,date,expName,psychopyVersion,frameRate,
ear.wav,ear.mpg,ear,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,8,8,104,,,,,,,,,,,,,,,,,,,,,,,141.33985324692912,None,142.83957972796634,None,144.22303268592805,None,heal,144.22303268592805,None,return,5.320194349857047,144.30648117000237,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
fast.wav,fast.mpg,fast,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,9,9,77,,,,,,,,,,,,,,,,,,,,,,,149.65645731589757,None,151.15632935799658,None,152.54002569196746,None,fast,152.54002569196746,None,return,1.7874912659171969,152.6232000940945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
wound.wav,wound.mpg,wound,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,10,10,34,,,,,,,,,,,,,,,,,,,,,,,154.43982723006047,None,155.9396016621031,None,157.32321467390284,None,wield,157.32321467390284,None,return,11.588191295973957,157.4065465880558,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
drill.wav,drill.mpg,drill,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,11,11,17,,,,,,,,,,,,,,,,,,,,,,,169.02321565710008,None,170.52302015409805,None,171.90659718890674,None,blade,171.90659718890674,None,return,2.49272737512365,171.9899378148839,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
flag.wav,flag.mpg,flag,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,12,12,64,,,,,,,,,,,,,,,,,,,,,,,174.506546132965,None,176.00646685506217,None,177.38978438591585,None,flag,177.38978438591585,None,return,2.0093982541002333,177.47329773404635,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
freak.wav,freak.mpg,freak,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,13,13,11,,,,,,,,,,,,,,,,,,,,,,,179.50657068006694,None,181.00628915289417,None,182.39007488288917,None,freak,182.39007488288917,None,return,1.777478741016239,182.4732199208811,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
code.wav,code.mpg,code,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,14,14,52,,,,,,,,,,,,,,,,,,,,,,,184.27322625089437,None,185.77294496702962,None,187.15658603492193,None,heart,187.15658603492193,None,return,1.3148348338436335,187.23997844709083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
cure.wav,cure.mpg,cure,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,15,15,22,,,,,,,,,,,,,,,,,,,,,,,188.5733259189874,None,190.07306822296232,None,191.4565783420112,None,cure,191.4565783420112,None,return,1.4468917199410498,191.53988612489775,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
gym.wav,gym.mpg,gym,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,16,16,116,,,,,,,,,,,,,,,,,,,,,,,193.00666325190105,None,194.50631410302594,None,195.88972824206576,None,"gym
",195.88972824206576,None,return,2.7174695930443704,195.97321687289514,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
date.wav,date.mpg,date,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,17,17,71,,,,,,,,,,,,,,,,,,,,,,,198.72326347301714,None,200.22297279792838,None,201.60648878710344,None,"date
",201.60648878710344,None,return,1.8007505170535296,201.68993554310873,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
mold.wav,mold.mpg,mold,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,18,18,62,,,,,,,,,,,,,,,,,,,,,,,203.52340545901097,None,205.02498962800018,None,206.40663168393075,None,balls,206.40663168393075,None,return,2.8649075960274786,206.4898601269815,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
book.wav,book.mpg,book,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,19,19,43,,,,,,,,,,,,,,,,,,,,,,,209.37328331102617,None,210.87283589388244,None,212.25652191601694,None,"book
",212.25652191601694,None,return,1.3347061530221254,212.33996947901323,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
peach.wav,peach.mpg,peach,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,20,20,108,,,,,,,,,,,,,,,,,,,,,,,213.706496051047,None,215.20633048308082,None,216.58983158296905,None,"beach
",216.58983158296905,None,return,1.8173351699952036,216.67335924902,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
flaw.wav,flaw.mpg,flaw,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,21,21,115,,,,,,,,,,,,,,,,,,,,,,,218.52343086898327,None,220.0232502541039,None,221.40678480104543,None,flaw,221.40678480104543,None,return,1.9607989790383726,221.48987646889873,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
ban.wav,ban.mpg,ban,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,22,22,98,,,,,,,,,,,,,,,,,,,,,,,223.47324185306206,None,224.97303546289913,None,226.35656584706157,None,"ban
",226.35656584706157,None,return,1.402703091967851,226.4399815730285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
cause.wav,cause.mpg,cause,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,23,23,14,,,,,,,,,,,,,,,,,,,,,,,227.8733718979638,None,229.3731081339065,None,230.75664341193624,None,"cause
",230.75664341193624,None,return,1.6507724728435278,230.8399473510217,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
feast.wav,feast.mpg,feast,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,24,24,114,,,,,,,,,,,,,,,,,,,,,,,232.52326979208738,None,234.02298967610113,None,235.40656732209027,None,feast,235.40656732209027,None,return,1.6406774509232491,235.49000067892484,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
dull.wav,dull.mpg,dull,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,25,25,5,,,,,,,,,,,,,,,,,,,,,,,237.15665785293095,None,238.6563691960182,None,240.04003238491714,None,world,240.04003238491714,None,return,3.5912571670487523,240.12341966293752,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
cough.wav,cough.mpg,cough,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,26,26,79,,,,,,,,,,,,,,,,,,,,,,,243.73992392094806,None,245.23986194399185,None,246.62332061189227,None,cough,246.62332061189227,None,return,1.8720722659491003,246.70666405698285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
grief.wav,grief.mpg,grief,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,27,27,67,,,,,,,,,,,,,,,,,,,,,,,248.6066964759957,None,250.106313259108,None,251.4900859729387,None,grief,251.4900859729387,None,return,6.213406468974426,251.57335059088655,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
clock.wav,clock.mpg,clock,4,AV,Pink_Noise_4_1.wav,Pink_Noise_4_2.wav,,,,,,,,,,,,,,,0,28,28,89,,,,,,,,,,,,,,,,,,,,,,,257.8065217300318,None,259.30635464796796,None,260.6899991049431,None,clock,260.6899991049431,None,return,5.765283153858036,260.773490492953,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
craft.wav,craft.mpg,craft,2,A,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,29,29,27,,,,,,,,,,,,,,,,,,,,,,,266.55663686594926,None,268.05642425105907,None,269.440123999957,None,"craft
",269.440123999957,None,return,4.9511938858777285,269.5235121299047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
dune.wav,dune.mpg,dune,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,30,30,6,,,,,,,,,,,,,,,,,,,,,,,274.5068482249044,None,276.0064646929968,None,277.39000041992404,None,dune,277.39000041992404,None,return,1.6412493730895221,277.47343246196397,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
rent.wav,rent.mpg,rent,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,31,31,7,,,,,,,,,,,,,,,,,,,,,,,279.14019347704016,None,280.6398251999635,None,282.0232819051016,None,mate,282.0232819051016,None,return,3.4080246561206877,282.10664841905236,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
bat.wav,bat.mpg,bat,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,32,32,100,,,,,,,,,,,,,,,,,,,,,,,285.54011221788824,None,287.0399224299472,None,288.4233819639776,None,bat,288.4233819639776,None,return,1.5439292259979993,288.5067688259296,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
cook.wav,cook.mpg,cook,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,33,33,68,,,,,,,,,,,,,,,,,,,,,,,290.07340124389157,None,291.57310388609767,None,292.95670842402615,None,cook,292.95670842402615,None,return,1.322711864951998,293.0401136870496,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
glove.wav,glove.mpg,glove,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,34,34,55,,,,,,,,,,,,,,,,,,,,,,,294.39020205289125,None,295.8898173091002,None,297.27346223499626,None,"glow
",297.27346223499626,None,return,1.8860131278634071,297.35667145694606,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
lost.wav,lost.mpg,lost,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,35,35,10,,,,,,,,,,,,,,,,,,,,,,,299.2734505299013,None,300.773220354924,None,302.156915883068,None,lost,302.156915883068,None,return,1.1706785410642624,302.2400180120021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
creep.wav,creep.mpg,creep,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,36,36,42,,,,,,,,,,,,,,,,,,,,,,,303.4401011709124,None,304.9398876701016,None,306.3233090210706,None,freak,306.3233090210706,None,return,2.2198944720439613,306.4067921489477,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
bet.wav,bet.mpg,bet,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,37,37,90,,,,,,,,,,,,,,,,,,,,,,,308.65677077905275,None,310.15651333588175,None,311.5400472509209,None,bat,311.5400472509209,None,return,1.531253881053999,311.62343084905297,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
check.wav,check.mpg,check,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,38,38,9,,,,,,,,,,,,,,,,,,,,,,,313.1734415809624,None,314.67318047606386,None,316.0568140989635,None,"check
",316.0568140989635,None,return,4.11852410598658,316.14016043697484,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
bald.wav,bald.mpg,bald,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,39,39,38,,,,,,,,,,,,,,,,,,,,,,,320.29017531708814,None,321.7897582510486,None,323.1732804609928,None,"bad
",323.1732804609928,None,return,1.4179154359735548,323.2567765968852,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
flood.wav,flood.mpg,flood,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,40,40,97,,,,,,,,,,,,,,,,,,,,,,,324.7067600530572,None,326.20633070589975,None,327.5900399440434,None,flood,327.5900399440434,None,return,1.9931949938181788,327.673506174935,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
ball.wav,ball.mpg,ball,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,,,,,,,,,,,,,,,0,41,41,19,,,,,,,,,,,,,,,,,,,,,,,329.6900554529857,None,331.1897944889497,None,332.57343100290745,None,"ball
",332.57343100290745,None,return,1.433822555001825,332.65686389501207,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
drain.wav,drain.mpg,drain,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,42,42,107,,,,,,,,,,,,,,,,,,,,,,,334.12341799400747,None,335.62328492710367,None,337.00667299400084,None,"drain
",337.00667299400084,None,return,2.368403210071847,337.0902803170029,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
castle.wav,castle.mpg,castle,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,43,43,44,,,,,,,,,,,,,,,,,,,,,,,339.49018479092047,None,340.98982558003627,None,342.3734771749005,None,under,342.3734771749005,None,return,6.3538782289251685,342.45679890108295,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,001,2023_Mar_13_1148,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.99718772391031,
