Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,exitTxt.started,exitTxt.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,179.135846239049,400.46814064029604,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,001,2024_Jan_29_1647,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.902958198245436,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.46814064029604,None,579.7354651982896,None,space,6.941805626731366,579.9181069070473,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,001,2024_Jan_29_1647,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.902958198245436,
ash.wav,ash.mpg,ash,1,A,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,"This is an example of an

AUDIO trial",,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,586.9179261350073,None,587.9015188333578,None,591.1511191171594,None,592.5350088682026,None,ash,592.5350088682026,None,return,8.545841586776078,592.6181181753054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,001,2024_Jan_29_1647,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.902958198245436,
ash.wav,ash.mpg,ash,1,AV,Pink_Noise_1_1.wav,Pink_Noise_1_2.wav,"This is an example of an

AUDIO + VIDEO  trial",,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,601.2010794901289,None,602.2014297670685,None,603.6844626800157,None,605.068130819127,None,ash,605.068130819127,None,return,6.580421581864357,605.1515526552685,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,001,2024_Jan_29_1647,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.902958198245436,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611.7679227641784,None,space,11.996514250990003,611.951478398405,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,001,2024_Jan_29_1647,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.902958198245436,
brake.wav,brake.mpg,brake,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,0,0,109,,,,,,,,,,,,,,,,,,,,,,,624.001053632237,None,625.4845398389734,None,626.868190178182,None,"brick
",626.868190178182,None,return,6.06842822721228,626.951492134016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,001,2024_Jan_29_1647,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.902958198245436,
fog.wav,fog.mpg,fog,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,1,1,30,,,,,,,,,,,,,,,,,,,,,,,633.051490414422,None,634.5511991572566,None,635.9349843962118,None,hi,635.9349843962118,None,return,5.345709482207894,636.0182331763208,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,001,2024_Jan_29_1647,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.902958198245436,
foam.wav,foam.mpg,foam,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,641.384801782202,None,642.8846799680032,None,644.2681586993858,None,phony,644.2681586993858,None,return,4.244147853925824,644.3518031290732,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,001,2024_Jan_29_1647,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.902958198245436,
blush.wav,blush.mpg,blush,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,3,3,99,,,,,,,,,,,,,,,,,,,,,,,648.6182055911049,None,650.1179542220198,None,651.501557465177,None,blush,651.501557465177,None,return,1.3950191549956799,651.584895116277,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,001,2024_Jan_29_1647,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.902958198245436,
bend.wav,bend.mpg,bend,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,4,4,23,,,,,,,,,,,,,,,,,,,,,,,653.0015228702687,None,654.5012286263518,None,655.8847967400216,None,make,655.8847967400216,None,return,4.363799580838531,655.96819951199,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,001,2024_Jan_29_1647,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.902958198245436,
