filePaths,practFiles,StimulusCode,stim1,stim2,stim3,stim4,stim5,stim1Start,stim1End,stim2Start,stim2End,stim3Start,stim3End,stim4Start,stim4End,stim5Start,stim5End,audFile,audStart,similCat,rhythm_i2,stim1_i2,stim2_i2,stim3_i2,stim4_i2,stim5_i2,stim1Start_i2,stim1End_i2,stim2Start_i2,stim2End_i2,stim3Start_i2,stim3End_i2,stim4Start_i2,stim4End_i2,stim5Start_i2,stim5End_i2,audFile_i2,audStart_i2,similCatp,setVol,corrMatchAnswer,whatCondIs,trialTypeName,rhythm,stim6,stim6Start,stim6End,stim6_i2,stim6Start_i2,stim6End_i2,similCat_i2,condFilePath,sensoryCond,stimStart,overarchingRhythmOrder.thisRepN,overarchingRhythmOrder.thisTrialN,overarchingRhythmOrder.thisN,overarchingRhythmOrder.thisIndex,rhythmPractTrials.thisRepN,rhythmPractTrials.thisTrialN,rhythmPractTrials.thisN,rhythmPractTrials.thisIndex,AudVisRhythmLoop.thisRepN,AudVisRhythmLoop.thisTrialN,AudVisRhythmLoop.thisN,AudVisRhythmLoop.thisIndex,pickingSRTCond.thisRepN,pickingSRTCond.thisTrialN,pickingSRTCond.thisN,pickingSRTCond.thisIndex,srtTrials.thisRepN,srtTrials.thisTrialN,srtTrials.thisN,srtTrials.thisIndex,text_3.started,text_3.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,variableInstructions_2.started,variableInstructions_2.stopped,goToBlockKey_2.keys,goToBlockKey_2.rt,goToBlockKey_2.started,goToBlockKey_2.stopped,text_9.started,text_9.stopped,preFix_2.started,preFix_2.stopped,text_10.started,text_10.stopped,text_11.started,text_11.stopped,holdFix_2.started,holdFix_2.stopped,cir1_2.started,cir1_2.stopped,cir2_2.started,cir2_2.stopped,cir3_2.started,cir3_2.stopped,cir4_2.started,cir4_2.stopped,cir5_2.started,cir5_2.stopped,audioTrialSound_2.started,audioTrialSound_2.stopped,text.started,text.stopped,holdFix_i2_2.started,holdFix_i2_2.stopped,cir1_i2_2.started,cir1_i2_2.stopped,cir2_i2_2.started,cir2_i2_2.stopped,cir3_i2_2.started,cir3_i2_2.stopped,cir4_i2_2.started,cir4_i2_2.stopped,cir5_i2_2.started,cir5_i2_2.stopped,audioTrialSound_i2_2.started,audioTrialSound_i2_2.stopped,rhythmChoice.keys,rhythmChoice.rt,rhythmChoice.started,rhythmChoice.stopped,promptTxt.started,promptTxt.stopped,text_5.started,text_5.stopped,variableInstructions.started,variableInstructions.stopped,goToBlockKey.keys,goToBlockKey.rt,goToBlockKey.started,goToBlockKey.stopped,text_2.started,text_2.stopped,preFix.started,preFix.stopped,holdFix.started,holdFix.stopped,cir1.started,cir1.stopped,cir2.started,cir2.stopped,cir3.started,cir3.stopped,cir4.started,cir4.stopped,cir5.started,cir5.stopped,cir6.started,cir6.stopped,audioTrialSound.started,audioTrialSound.stopped,holdFix_i2.started,holdFix_i2.stopped,cir1_i2.started,cir1_i2.stopped,cir2_i2.started,cir2_i2.stopped,cir3_i2.started,cir3_i2.stopped,cir4_i2.started,cir4_i2.stopped,cir5_i2.started,cir5_i2.stopped,cir6_i2.started,cir6_i2.stopped,audioTrialSound_i2.started,audioTrialSound_i2.stopped,breatheBro.started,breatheBro.stopped,image.started,image.stopped,keyToGo.keys,keyToGo.rt,keyToGo.started,keyToGo.stopped,spaceTxt.started,spaceTxt.stopped,mainInstrText.started,mainInstrText.stopped,MoveToMainTask.keys,MoveToMainTask.rt,MoveToMainTask.started,MoveToMainTask.stopped,whichBlkTxt.started,whichBlkTxt.stopped,LetsGoGirls.keys,LetsGoGirls.rt,LetsGoGirls.started,LetsGoGirls.stopped,fixCross.started,fixCross.stopped,gratingStim.started,gratingStim.stopped,beepStim.started,beepStim.stopped,yesHitIt.keys,yesHitIt.rt,yesHitIt.started,yesHitIt.stopped,catchEarly.keys,catchEarly.started,catchEarly.stopped,text_4.started,text_4.stopped,feedbackIfNeeded.started,feedbackIfNeeded.stopped,annoyingBeep.started,annoyingBeep.stopped,wordListTime,wordRecallInstr.started,wordRecallInstr.stopped,keytoWords.keys,keytoWords.rt,keytoWords.started,keytoWords.stopped,textForWords.text,textForWords.started,textForWords.stopped,wordText.started,wordText.stopped,wordTestTiming.keys,wordTestTiming.rt,wordTestTiming.started,wordTestTiming.stopped,byebyeText.started,byebyeText.stopped,pressToEnd.keys,pressToEnd.rt,pressToEnd.started,pressToEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.012077314779162,None,space,37.59353225398809,15.198784931795672,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,1,2023_May_18_1618,Cognition2_FullCode1,2021.2.3,99.93001392972182,
/Users/shamslab/Desktop/Cognition2_FullExperimentFile/102_VisualBlock1.csv,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/fullGoodSeqs_rhythm_shortVis_PracticeVideo.csv,P1,2,1,2,1,1,11,41,56,61,76,106,121,126,141,146,1_practAudFile.wav,1,pc1,P1,2,1,2,1,1,11,41,56,61,76,106,121,126,141,146,1_practAudFile.wav,1,pc1,0,1,SAME,SAME,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,52.939641401870176,None,space,16.59243149892427,53.03965546586551,None,73.75541126681492,None,73.95548134786077,None,69.7544467637781,73.75541126681492,69.7544467637781,73.75541126681492,74.96570407878608,None,75.07581808394752,75.37588972994126,75.52601431985386,75.5758731039241,75.72603130387142,76.02604508493096,76.17619682685472,76.22601766884327,76.37612533196807,76.42615295783617,74.97572324939537,None,76.8263615979813,None,78.13678594888188,None,78.24666560697369,78.54677365580574,78.69695115485229,78.74688626779243,78.89699620497413,79.19699239893816,79.3470375619363,79.39698113687336,79.54711908195168,79.59709530184045,78.14680511949118,None,1,2.0626855820883065,80.49735729186796,None,80.49735729186796,None,82.67800390091725,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,1,2023_May_18_1618,Cognition2_FullCode1,2021.2.3,99.93001392972182,
/Users/shamslab/Desktop/Cognition2_FullExperimentFile/102_VisualBlock1.csv,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/fullGoodSeqs_rhythm_shortVis_PracticeVideo.csv,P2,2,1,1,2,1,11,41,56,61,76,81,96,126,141,146,2_practAudFile.wav,1,pc1,P1,2,1,2,1,1,11,41,56,61,76,106,121,126,141,146,1_practAudFile.wav,1,pc1,0,2,DIFFERENT,DIFFERENT,,,,,,,,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,88.2795296330005,None,88.47974894288927,None,84.27858833689243,88.2795296330005,84.27858833689243,88.2795296330005,89.48997111897916,None,89.59995412291028,89.8999514398165,90.05019645998254,90.09996373881586,90.25015977583826,90.3001667659264,90.4502128129825,90.75015280791558,90.90039619384333,90.95029986300506,89.49999028958845,None,91.35054235788994,None,92.66085323388688,None,92.77080791280605,93.07082339981571,93.22105071181431,93.27103075897321,93.42113032797351,93.72110843285918,93.8712724999059,93.92130732000805,94.07124044396915,94.12117619300261,92.67087240449618,None,2,0.7705528391525149,95.02148683182895,None,95.02148683182895,None,95.91175335785374,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,1,2023_May_18_1618,Cognition2_FullCode1,2021.2.3,99.93001392972182,
/Users/shamslab/Desktop/Cognition2_FullExperimentFile/102_VisualBlock1.csv,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/fullGoodSeqs_rhythm_shortVis_PracticeVideo.csv,P3,1,2,1,2,1,11,16,31,61,76,81,96,126,141,146,3_practAudFile.wav,1,pc2,P3,1,2,1,2,1,11,16,31,61,76,81,96,126,141,146,3_practAudFile.wav,1,pc2,0,1,SAME,SAME,,,,,,,,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,101.50332793197595,None,101.70342782186344,None,97.50219407188706,101.50332793197595,97.50219407188706,101.50332793197595,102.7137735618744,None,102.82374456198886,102.87366816983558,103.02394448081031,103.3238959708251,103.47390565997921,103.52404427086003,103.6739473619964,103.97395380795933,104.12426685891114,104.1740193918813,102.7237927324837,None,104.57422143500298,None,105.88451376883313,None,105.99460928491317,106.04463249980472,106.19462676881813,106.49471925082617,106.64472000882961,106.69474824494682,106.84475899580866,107.14498824579641,107.29492573998868,107.34496229980141,105.89453293944243,None,1,0.49876273702830076,108.24529192596674,None,108.24529192596674,None,108.84535489487462,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,1,2023_May_18_1618,Cognition2_FullCode1,2021.2.3,99.93001392972182,
/Users/shamslab/Desktop/Cognition2_FullExperimentFile/102_VisualBlock1.csv,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/fullGoodSeqs_rhythm_shortVis_PracticeVideo.csv,P3,1,2,1,2,1,11,16,31,61,76,81,96,126,141,146,3_practAudFile.wav,1,pc2,P4,1,2,1,1,2,11,16,31,61,76,81,96,101,116,146,4_practAudFile.wav,1,pc2,0,2,DIFFERENT,DIFFERENT,,,,,,,,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,114.4369632229209,None,114.63715455494821,None,110.43589870887809,114.4369632229209,110.43589870887809,114.4369632229209,115.64741296693683,None,115.7574231538456,115.80745427682996,115.95753735583276,116.25761944591068,116.40753480396233,116.45764701580629,116.60765301180072,116.90767844696529,117.05779963289388,117.10790099180304,115.65743213754612,None,117.50795085378923,None,118.81836600485258,None,118.92824894282967,118.9783469219692,119.12849304499105,119.42855346691795,119.57854339689948,119.6285933458712,119.77862293692306,119.8285622659605,119.97862700582482,120.27876163390465,118.82838517546188,None,2,0.7731605551671237,121.17896967194974,None,121.17896967194974,None,122.0592690538615,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,1,2023_May_18_1618,Cognition2_FullCode1,2021.2.3,99.93001392972182,
/Users/shamslab/Desktop/Cognition2_FullExperimentFile/102_VisualBlock1.csv,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/fullGoodSeqs_rhythm_shortVis_PracticeVideo.csv,,2,1,2,1,2,11,41,53,58,70,100,112,117,129,159,3_audFile.wav,10,6,19,2,1,2,1,2,11,41,53,58,70,100,112,117,129,159,3_audFile.wav,10,,0,1,,,19,1,171,176,1,171,176,6,,,,0,0,0,0,,,,,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.49218770093285,None,,,,,,,,,,,,,,,1,0.3088355571962893,136.16321260598488,None,136.16321260598488,None,,,123.66987604182214,None,space,5.62229941599071,123.7697603139095,None,129.4412833629176,None,129.63147951080464,None,130.63171795289963,None,130.74177741399035,131.04181180289015,131.1618330727797,131.21186142787337,131.33184991800226,131.63191967690364,131.75196451391093,131.80201723286882,131.92203408991918,132.22207358083688,132.34224237990566,132.39215252292342,130.73167103740852,None,133.80253544589505,None,133.9126333259046,134.2127097689081,134.33269609091803,134.38278269884177,134.5028022970073,134.8029109959025,134.92284498200752,134.97297351784073,135.09304438182153,135.39295167289674,135.51306515885517,135.56299092178233,133.9026235665893,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,1,2023_May_18_1618,Cognition2_FullCode1,2021.2.3,99.93001392972182,
/Users/shamslab/Desktop/Cognition2_FullExperimentFile/102_VisualBlock1.csv,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/fullGoodSeqs_rhythm_shortVis_PracticeVideo.csv,,2,2,1,2,1,11,41,53,83,95,100,112,142,154,159,3_audFile.wav,10,7,16,2,2,1,2,1,11,41,53,83,95,100,112,142,154,159,3_audFile.wav,10,,0,1,,,16,1,171,176,1,171,176,7,,,,0,0,0,0,,,,,0,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.56433017877862,None,,,,,,,,,,,,,,,2,1.2207429560367018,143.2353006110061,None,143.2353006110061,None,,,,,,,,,136.49332335684448,None,136.6733773809392,137.67369194794446,137.70358691597357,None,137.81364559591748,138.11377560999244,138.23400548193604,138.53388320398517,138.6539192018099,138.7039823657833,138.82398811681196,139.12415390997194,139.24414350790903,139.29410356096923,139.41420759889297,139.4642629569862,137.80384779653977,None,140.87465585698374,None,140.9846535359975,141.28475083899684,141.4047618289478,141.70483236480504,141.82502186391503,141.874854255002,141.99493384780362,142.2949170479551,142.4150347597897,142.46499277697876,142.5851131209638,142.63510789093561,140.97458681955467,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,1,2023_May_18_1618,Cognition2_FullCode1,2021.2.3,99.93001392972182,
/Users/shamslab/Desktop/Cognition2_FullExperimentFile/102_VisualBlock1.csv,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/fullGoodSeqs_rhythm_shortVis_PracticeVideo.csv,,1,2,1,2,2,11,16,28,58,70,75,87,117,129,159,3_audFile.wav,10,5,26,1,2,1,2,1,11,16,28,58,70,75,87,117,129,134,3_audFile.wav,10,,0,2,,,22,1,171,176,2,146,176,5,,,,0,0,0,0,,,,,0,2,2,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.54638732690364,None,,,,,,,,,,,,,,,1,1.2604949709493667,151.22754737199284,None,151.22754737199284,None,,,,,,,,,144.47573608299717,None,144.66578861977905,145.6660602549091,145.68600786291063,None,145.79603184293956,145.84609444998205,145.96594928391278,146.26606021798216,146.38607375579886,146.43614549282938,146.55625288491137,146.85616975883022,146.97650214890018,147.27653449797072,147.3965594379697,147.44654450495727,145.78599589949008,None,148.85678302287124,None,148.96686607180163,149.0168201487977,149.13689809897915,149.43690731795505,149.5570426378399,149.60704807378352,149.72712999791838,150.02730800886638,150.14724054397084,150.1973021228332,150.31731983390637,150.62731797178276,148.95707163845654,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,1,2023_May_18_1618,Cognition2_FullCode1,2021.2.3,99.93001392972182,
/Users/shamslab/Desktop/Cognition2_FullExperimentFile/102_VisualBlock1.csv,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/fullGoodSeqs_rhythm_shortVis_PracticeVideo.csv,,1,2,1,2,1,11,16,28,58,70,75,87,117,129,134,3_audFile.wav,10,5,26,1,2,1,2,1,11,16,28,58,70,75,87,117,129,134,3_audFile.wav,10,,0,1,,,26,2,146,176,2,146,176,5,,,,0,0,0,0,,,,,0,3,3,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.58879489288665,None,,,,,,,,,,,,,,,1,0.6841936320997775,159.25991381285712,None,159.25991381285712,None,,,,,,,,,152.50792598794214,None,152.69800317683257,153.69815005385317,153.71832292387262,None,153.8282378828153,153.8784191068262,153.99835943686776,154.29846066096798,154.4184188619256,154.46845240495168,154.5884046938736,154.88852145592682,155.00854251300916,155.058746551862,155.1788065538276,155.4888375219889,153.81829402761068,None,156.89912147587165,None,157.00931076682173,157.05920823989436,157.1792299367953,157.4794109738432,157.59933984000236,157.64937755395658,157.76950229285285,158.06960222497582,158.1895895828493,158.23956655990332,158.35966236284003,158.6596999829635,156.99917289756704,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,1,2023_May_18_1618,Cognition2_FullCode1,2021.2.3,99.93001392972182,
/Users/shamslab/Desktop/Cognition2_FullExperimentFile/102_VisualBlock1.csv,/Users/shamslab/Desktop/Cognition2_FullExperimentFile/fullGoodSeqs_rhythm_shortVis_PracticeVideo.csv,,1,2,1,2,2,11,16,28,58,70,75,87,117,129,159,3_audFile.wav,10,5,22,1,2,1,2,2,11,16,28,58,70,75,87,117,129,159,3_audFile.wav,10,,0,1,,,22,1,171,176,1,171,176,5,,,,0,0,0,0,,,,,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.04093009396456,None,,,,,,,,,,,,,,,1,0.2640933361835778,166.71201102179475,None,166.71201102179475,None,,,,,,,,,159.97010137001052,None,160.15012987400405,161.15034777484834,161.18035649182275,None,161.29040025081486,161.34043178195134,161.46044882992283,161.76079659280367,161.88076446880586,161.9306907618884,162.0507014899049,162.35078514181077,162.47086058091372,162.77083551883698,162.89084035297856,162.94103109883144,161.28044868053402,None,164.35131292487495,None,164.46127125178464,164.5114322397858,164.63142238999717,164.93141274084337,165.05143814277835,165.10162653797306,165.22161532193422,165.52154830889776,165.64169994788244,165.94181812391616,166.06182775180787,166.11180717195384,164.45125168261583,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,1,2023_May_18_1618,Cognition2_FullCode1,2021.2.3,99.93001392972182,
