Audio_Only_Files,Video_Files,Original_Word_List,noiseLevelCode,conditionCodes,noiseLevelFile1,noiseLevelFile2,InstrTextVar,targetSpeakerName,targetSpeakerEccen,targetSpkrChannel,targetSpkrSound,targetVisualDegrees,visStimLoc,visStimLoc2,visStimW,visStimH,practiceTrials.thisRepN,practiceTrials.thisTrialN,practiceTrials.thisN,practiceTrials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,audLocalLoop.thisRepN,audLocalLoop.thisTrialN,audLocalLoop.thisN,audLocalLoop.thisIndex,visualLocalLoop.thisRepN,visualLocalLoop.thisTrialN,visualLocalLoop.thisN,visualLocalLoop.thisIndex,letsGoAlready.keys,letsGoAlready.rt,letsGoAlready.started,letsGoAlready.stopped,text_2.started,text_2.stopped,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,text_5.started,text_5.stopped,fixCross.started,fixCross.stopped,fixCross2.started,fixCross2.stopped,answerPrompt.started,answerPrompt.stopped,getAnswer.text,getAnswer.started,getAnswer.stopped,goToNext.keys,goToNext.rt,goToNext.started,goToNext.stopped,stretchBreakTxrt.started,stretchBreakTxrt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,letsGoLocal.keys,letsGoLocal.rt,letsGoLocal.started,letsGoLocal.stopped,text_4.started,text_4.stopped,prepFixTxt.started,prepFixTxt.stopped,prepFixTxt_2.started,prepFixTxt_2.stopped,respPromptLocal.started,respPromptLocal.stopped,slider.response,slider.rt,slider.started,slider.stopped,letsGoLocal_2.keys,letsGoLocal_2.rt,letsGoLocal_2.started,letsGoLocal_2.stopped,text_7.started,text_7.stopped,prepFixTxt_3.started,prepFixTxt_3.stopped,grating.started,grating.stopped,exitTxt.started,exitTxt.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
shed.wav,shed.mpg,shed,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,25,25,104,,,,,,,,,,,,,,,,,,,,,,,508.18260045722127,None,509.682346586138,None,511.06580629525706,None,"stray
",511.06580629525706,None,return,4.384583773091435,511.14930643932894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023_Nov_08_1641,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.08140175364454,
coat.wav,coat.mpg,coat,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,26,26,14,,,,,,,,,,,,,,,,,,,,,,,515.5659839520231,None,517.0656585241668,None,518.4493125672452,None,"wait
",518.4493125672452,None,return,4.3853466380387545,518.532529131975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023_Nov_08_1641,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.08140175364454,
dig.wav,dig.mpg,dig,3,AV,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,27,27,62,,,,,,,,,,,,,,,,,,,,,,,522.9491968881339,None,524.4489552360028,None,525.8325533359312,None,dig,525.8325533359312,None,return,4.922163664828986,525.9157823482528,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023_Nov_08_1641,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.08140175364454,
fog.wav,fog.mpg,fog,5,A,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,28,28,2,,,,,,,,,,,,,,,,,,,,,,,530.8659857041202,None,532.3657738449983,None,533.7492981650867,None,fall,533.7492981650867,None,return,5.677271986845881,533.832585575059,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023_Nov_08_1641,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.08140175364454,
deed.wav,deed.mpg,deed,3,A,Pink_Noise_3_1.wav,Pink_Noise_3_2.wav,,,,,,,,,,,,,,,0,29,29,4,,,,,,,,,,,,,,,,,,,,,,,539.5326274563558,None,541.0322666061111,None,542.4160041180439,None,leave,542.4160041180439,None,return,4.906526544131339,542.4993748432025,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023_Nov_08_1641,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.08140175364454,
dine.wav,dine.mpg,dine,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,30,30,113,,,,,,,,,,,,,,,,,,,,,,,547.4326037163846,None,548.9168369723484,None,550.2992481789552,None,art,550.2992481789552,None,return,3.359237160999328,550.3826202279888,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023_Nov_08_1641,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.08140175364454,
coach.wav,coach.mpg,coach,2,AV,Pink_Noise_2_1.wav,Pink_Noise_2_2.wav,,,,,,,,,,,,,,,0,31,31,97,,,,,,,,,,,,,,,,,,,,,,,553.766058050096,None,555.2657245681621,None,556.6491856621578,None,coach,556.6491856621578,None,return,3.93722599837929,556.732635139022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023_Nov_08_1641,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.08140175364454,
deck.wav,deck.mpg,deck,6,AV,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,32,32,74,,,,,,,,,,,,,,,,,,,,,,,560.6993063469417,None,562.1990096340887,None,563.5828055953607,None,"gasa
",563.5828055953607,None,return,8.035919564776123,563.6659506810829,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023_Nov_08_1641,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.08140175364454,
foot.wav,foot.mpg,foot,5,AV,Pink_Noise_5_1.wav,Pink_Noise_5_2.wav,,,,,,,,,,,,,,,0,33,33,71,,,,,,,,,,,,,,,,,,,,,,,571.7325491923839,None,573.2324027442373,None,574.6161767262965,None,push,574.6161767262965,None,return,5.546688607893884,574.6992418202572,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023_Nov_08_1641,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.08140175364454,
fruit.wav,fruit.mpg,fruit,6,A,Pink_Noise_6_1.wav,Pink_Noise_6_2.wav,,,,,,,,,,,,,,,0,34,34,17,,,,,,,,,,,,,,,,,,,,,,,580.2659578099847,None,581.765670790337,None,583.1492842589505,None,"reach
",583.1492842589505,None,return,9.069267090409994,583.23259817902,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,001,2023_Nov_08_1641,SpeechDraft1Carolyn_lessNoise_PlusLocalization,2021.2.3,59.08140175364454,
